client_timestamp,x,y,button,state,window
1569077086.026,305,46,None,Move,browsing
1569077086.034,274,74,None,Move,browsing
1569077086.041,228,112,None,Move,browsing
1569077086.048,194,142,None,Move,browsing
1569077086.056,175,161,None,Move,browsing
1569077086.063,157,175,None,Move,browsing
1569077086.071,140,187,None,Move,browsing
1569077086.0779998,127,195,None,Move,browsing
1569077086.086,120,200,None,Move,browsing
1569077086.093,113,203,None,Move,browsing
1569077086.1,110,205,None,Move,browsing
1569077086.1079998,108,208,None,Move,browsing
1569077086.115,106,209,None,Move,browsing
1569077086.123,105,211,None,Move,browsing
1569077086.13,104,212,None,Move,browsing
1569077086.137,103,212,None,Move,browsing
1569077086.145,101,214,None,Move,browsing
1569077086.1520002,98,218,None,Move,browsing
1569077086.16,88,225,None,Move,browsing
1569077086.167,75,235,None,Move,browsing
1569077086.175,64,245,None,Move,browsing
1569077086.1820002,51,251,None,Move,browsing
1569077086.189,42,257,None,Move,browsing
1569077086.196,36,260,None,Move,browsing
1569077086.204,27,263,None,Move,browsing
1569077086.211,18,266,None,Move,browsing
1569077086.219,8,269,None,Move,browsing
1569077086.226,-3,272,None,Move,browsing
1569077086.234,-6,272,None,Move,browsing
1569077086.2410002,-8,272,None,Move,browsing
1569077086.248,-5,272,None,Move,browsing
1569077086.256,-4,272,None,Move,browsing
1569077086.2629998,-3,270,None,Move,browsing
1569077086.271,-2,269,None,Move,browsing
1569077086.278,-3,268,None,Move,browsing
1569077086.286,-3,266,None,Move,browsing
1569077086.293,-2,263,None,Move,browsing
1569077086.3,-3,258,None,Move,browsing
1569077086.3070002,-2,249,None,Move,browsing
1569077086.315,-5,239,None,Move,browsing
1569077086.322,-2,224,None,Move,browsing
1569077086.329,0,206,None,Move,browsing
1569077086.337,1,187,None,Move,browsing
1569077086.343,6,170,None,Move,browsing
1569077086.351,9,156,None,Move,browsing
1569077086.3579998,14,141,None,Move,browsing
1569077086.365,22,125,None,Move,browsing
1569077086.373,31,108,None,Move,browsing
1569077086.381,40,97,None,Move,browsing
1569077086.3879998,46,90,None,Move,browsing
1569077086.395,53,84,None,Move,browsing
1569077086.4020002,59,78,None,Move,browsing
1569077086.41,67,74,None,Move,browsing
1569077086.417,76,71,None,Move,browsing
1569077086.425,89,66,None,Move,browsing
1569077086.4429998,103,63,None,Move,browsing
1569077086.444,121,60,None,Move,browsing
1569077086.448,139,57,None,Move,browsing
1569077086.458,160,53,None,Move,browsing
1569077086.462,180,48,None,Move,browsing
1569077086.47,206,43,None,Move,browsing
1569077086.4770002,234,37,None,Move,browsing
1569077086.484,264,33,None,Move,browsing
1569077086.502,301,23,None,Move,browsing
1569077086.5029998,334,21,None,Move,browsing
1569077086.506,368,19,None,Move,browsing
1569077086.5129998,410,17,None,Move,browsing
1569077086.521,451,17,None,Move,browsing
1569077086.528,497,18,None,Move,browsing
1569077086.535,543,23,None,Move,browsing
1569077086.543,592,36,None,Move,browsing
1569077086.55,648,49,None,Move,browsing
1569077086.5579998,691,70,None,Move,browsing
1569077086.565,754,98,None,Move,browsing
1569077086.572,812,123,None,Move,browsing
1569077086.58,851,140,None,Move,browsing
1569077086.587,925,170,None,Move,browsing
1569077086.594,984,198,None,Move,browsing
1569077086.6020002,1039,223,None,Move,browsing
1569077086.609,1110,258,None,Move,browsing
1569077086.617,1144,269,None,Move,browsing
1569077086.6239998,1201,289,None,Move,browsing
1569077086.6320002,1249,299,None,Move,browsing
1569077086.639,1293,308,None,Move,browsing
1569077086.647,1363,314,None,Move,browsing
1569077086.654,1396,314,None,Move,browsing
1569077086.661,1445,314,None,Move,browsing
1569077086.668,1491,313,None,Move,browsing
1569077086.676,1507,313,None,Move,browsing
1569077086.6829998,1521,311,None,Move,browsing
1569077086.691,1535,311,None,Move,browsing
1569077086.698,1544,308,None,Move,browsing
1569077086.705,1550,308,None,Move,browsing
1569077086.7129998,1554,308,None,Move,browsing
1569077086.72,1559,308,None,Move,browsing
1569077086.7270002,1563,308,None,Move,browsing
1569077086.735,1569,308,None,Move,browsing
1569077086.742,1574,308,None,Move,browsing
1569077086.7489998,1578,308,None,Move,browsing
1569077086.7570002,1584,308,None,Move,browsing
1569077086.765,1587,309,None,Move,browsing
1569077086.7729998,1592,311,None,Move,browsing
1569077086.779,1594,312,None,Move,browsing
1569077086.7870002,1595,312,None,Move,browsing
1569077086.794,1596,312,None,Move,browsing
1569077087.081,1596,312,Left,Pressed,browsing
1569077087.296,1596,312,Left,Released,browsing
1569077087.722,1596,312,Left,Pressed,browsing
1569077087.937,1596,312,Left,Released,browsing
1569077088.3639998,1617,314,None,Move,browsing
1569077088.371,1663,316,None,Move,browsing
1569077088.379,1721,322,None,Move,browsing
1569077088.3860002,1759,324,None,Move,browsing
1569077088.394,1817,329,None,Move,browsing
1569077088.401,1872,337,None,Move,browsing
