client_timestamp,x,y,button,state,window
1568537725.6,1734,1010,None,Move,browsing
1568537725.606,1737,1005,None,Move,browsing
1568537725.6139998,1740,1001,None,Move,browsing
1568537725.6220002,1742,994,None,Move,browsing
1568537725.629,1744,988,None,Move,browsing
1568537725.6379998,1744,979,None,Move,browsing
1568537725.646,1744,968,None,Move,browsing
1568537725.654,1744,956,None,Move,browsing
1568537725.6620002,1744,936,None,Move,browsing
1568537725.67,1740,922,None,Move,browsing
1568537725.678,1729,894,None,Move,browsing
1568537725.684,1715,865,None,Move,browsing
1568537725.6920002,1696,836,None,Move,browsing
1568537725.702,1665,810,None,Move,browsing
1568537725.708,1637,783,None,Move,browsing
1568537725.716,1599,759,None,Move,browsing
1568537725.724,1558,732,None,Move,browsing
1568537725.732,1514,712,None,Move,browsing
1568537725.74,1464,693,None,Move,browsing
1568537725.748,1413,677,None,Move,browsing
1568537725.756,1358,657,None,Move,browsing
1568537725.762,1306,639,None,Move,browsing
1568537725.77,1257,623,None,Move,browsing
1568537725.778,1217,612,None,Move,browsing
1568537725.785,1176,599,None,Move,browsing
1568537725.794,1141,590,None,Move,browsing
1568537725.802,1108,580,None,Move,browsing
1568537725.81,1081,572,None,Move,browsing
1568537725.8179998,1056,564,None,Move,browsing
1568537725.826,1039,559,None,Move,browsing
1568537725.832,1030,555,None,Move,browsing
1568537725.84,1022,553,None,Move,browsing
1568537725.8479998,1017,552,None,Move,browsing
1568537725.856,1015,551,None,Move,browsing
1568537725.8639998,1013,551,None,Move,browsing
1568537725.896,1013,551,Left,Pressed,browsing
1568537725.98,1013,551,Left,Released,browsing
1568537726.168,1016,540,None,Move,browsing
1568537726.188,1023,522,None,Move,browsing
1568537726.19,1025,504,None,Move,browsing
1568537726.1920002,1028,479,None,Move,browsing
1568537726.2,1028,449,None,Move,browsing
1568537726.206,1030,424,None,Move,browsing
1568537726.214,1031,393,None,Move,browsing
1568537726.222,1031,360,None,Move,browsing
1568537726.23,1033,330,None,Move,browsing
1568537726.238,1036,299,None,Move,browsing
1568537726.246,1040,265,None,Move,browsing
1568537726.459,1079,124,None,Move,browsing
1568537726.46,1122,89,None,Move,browsing
1568537726.462,1142,94,None,Move,browsing
1568537726.464,1148,94,None,Move,browsing
1568537726.472,1153,94,None,Move,browsing
1568537726.481,1157,93,None,Move,browsing
1568537726.488,1163,90,None,Move,browsing
1568537726.496,1167,88,None,Move,browsing
1568537726.504,1170,87,None,Move,browsing
1568537726.51,1174,85,None,Move,browsing
1568537726.518,1176,83,None,Move,browsing
1568537726.526,1181,81,None,Move,browsing
1568537726.534,1185,77,None,Move,browsing
1568537726.542,1191,73,None,Move,browsing
1568537726.55,1199,69,None,Move,browsing
1568537726.5579998,1205,62,None,Move,browsing
1568537726.566,1210,59,None,Move,browsing
1568537726.574,1217,53,None,Move,browsing
1568537726.58,1222,51,None,Move,browsing
1568537726.5879998,1225,47,None,Move,browsing
1568537726.596,1230,43,None,Move,browsing
1568537726.604,1235,39,None,Move,browsing
1568537726.6120002,1240,35,None,Move,browsing
1568537726.62,1244,33,None,Move,browsing
1568537726.6279998,1247,31,None,Move,browsing
1568537726.6360002,1248,30,None,Move,browsing
1568537726.643,1249,30,None,Move,browsing
1568537726.658,1249,29,None,Move,browsing
1568537726.813,1250,29,None,Move,browsing
1568537726.8379998,1256,31,None,Move,browsing
1568537726.846,1258,32,None,Move,browsing
1568537726.853,1261,34,None,Move,browsing
1568537726.8620002,1261,34,None,Move,browsing
1568537726.87,1263,35,None,Move,browsing
1568537726.8779998,1263,35,None,Move,browsing
1568537726.8839998,1266,36,None,Move,browsing
1568537726.893,1266,37,None,Move,browsing
1568537726.905,1269,37,None,Move,browsing
1568537726.908,1270,38,None,Move,browsing
1568537726.916,1273,39,None,Move,browsing
1568537726.9220002,1276,41,None,Move,browsing
1568537726.9320002,1278,43,None,Move,browsing
1568537726.94,1283,46,None,Move,browsing
1568537726.948,1285,48,None,Move,browsing
1568537726.954,1287,49,None,Move,browsing
1568537726.962,1291,52,None,Move,browsing
1568537726.97,1293,55,None,Move,browsing
1568537726.978,1297,59,None,Move,browsing
1568537726.986,1301,61,None,Move,browsing
1568537726.994,1306,65,None,Move,browsing
1568537727.002,1316,70,None,Move,browsing
1568537727.01,1322,74,None,Move,browsing
1568537727.018,1329,78,None,Move,browsing
1568537727.026,1335,83,None,Move,browsing
1568537727.032,1340,87,None,Move,browsing
1568537727.041,1340,90,None,Move,browsing
1568537727.0470002,1340,92,None,Move,browsing
1568537727.056,1340,92,None,Move,browsing
1568537727.064,1340,95,None,Move,browsing
1568537727.072,1340,95,None,Move,browsing
1568537727.096,1339,96,None,Move,browsing
1568537727.131,1339,97,None,Move,browsing
1568537727.15,1339,99,None,Move,browsing
1568537727.158,1339,99,None,Move,browsing
1568537727.188,1339,99,None,Move,browsing
1568537727.22,1339,99,None,Move,browsing
1568537727.236,1339,98,None,Move,browsing
1568537727.258,1339,98,None,Move,browsing
1568537727.275,1339,97,None,Move,browsing
1568537727.446,1339,97,None,Move,browsing
1568537727.454,1339,100,None,Move,browsing
1568537727.462,1339,104,None,Move,browsing
1568537727.47,1339,106,None,Move,browsing
1568537727.478,1339,108,None,Move,browsing
1568537727.484,1339,109,None,Move,browsing
1568537727.492,1339,111,None,Move,browsing
1568537727.5,1339,112,None,Move,browsing
1568537727.508,1339,113,None,Move,browsing
1568537727.516,1339,114,None,Move,browsing
1568537727.524,1339,115,None,Move,browsing
1568537727.532,1339,117,None,Move,browsing
1568537727.548,1339,118,None,Move,browsing
1568537727.554,1339,118,None,Move,browsing
1568537727.57,1340,119,None,Move,browsing
1568537727.5779998,1343,121,None,Move,browsing
1568537727.594,1343,121,None,Move,browsing
1568537727.61,1344,120,None,Move,browsing
1568537727.6260002,1346,119,None,Move,browsing
1568537727.6320002,1347,118,None,Move,browsing
1568537727.64,1349,117,None,Move,browsing
1568537727.6479998,1351,115,None,Move,browsing
1568537727.656,1355,111,None,Move,browsing
1568537727.664,1357,109,None,Move,browsing
1568537727.6720002,1360,106,None,Move,browsing
1568537727.68,1363,104,None,Move,browsing
1568537727.688,1365,101,None,Move,browsing
1568537727.696,1366,100,None,Move,browsing
1568537727.702,1367,99,None,Move,browsing
1568537727.71,1369,96,None,Move,browsing
1568537727.718,1371,95,None,Move,browsing
1568537727.726,1372,95,None,Move,browsing
1568537727.734,1375,91,None,Move,browsing
1568537727.742,1376,91,None,Move,browsing
1568537727.75,1378,88,None,Move,browsing
1568537727.758,1380,88,None,Move,browsing
1568537727.766,1382,85,None,Move,browsing
1568537727.774,1387,82,None,Move,browsing
