client_timestamp,x,y,button,state,window
1568450575.53,1547,788,None,Move,browsing
1568450575.5370002,1536,798,None,Move,browsing
1568450575.545,1531,802,None,Move,browsing
1568450575.552,1526,806,None,Move,browsing
1568450575.559,1522,811,None,Move,browsing
1568450575.566,1520,813,None,Move,browsing
1568450575.573,1516,814,None,Move,browsing
1568450575.581,1515,815,None,Move,browsing
1568450575.5879998,1515,816,None,Move,browsing
1568450575.597,1514,816,None,Move,browsing
1568450575.603,1513,816,None,Move,browsing
1568450575.61,1512,816,None,Move,browsing
1568450575.6179998,1510,815,None,Move,browsing
1568450575.625,1506,810,None,Move,browsing
1568450575.6320002,1503,799,None,Move,browsing
1568450575.64,1498,783,None,Move,browsing
1568450575.647,1487,736,None,Move,browsing
1568450575.655,1483,705,None,Move,browsing
1568450575.6620002,1479,666,None,Move,browsing
1568450575.669,1479,605,None,Move,browsing
1568450575.676,1479,584,None,Move,browsing
1568450575.684,1479,566,None,Move,browsing
1568450575.691,1479,539,None,Move,browsing
1568450575.699,1479,513,None,Move,browsing
1568450575.706,1481,499,None,Move,browsing
1568450575.714,1481,495,None,Move,browsing
1568450575.721,1482,491,None,Move,browsing
1568450575.728,1482,488,None,Move,browsing
1568450575.735,1483,483,None,Move,browsing
1568450575.7429998,1485,481,None,Move,browsing
1568450575.75,1485,479,None,Move,browsing
1568450575.7570002,1488,473,None,Move,browsing
1568450575.765,1489,470,None,Move,browsing
1568450575.772,1492,464,None,Move,browsing
1568450575.78,1493,462,None,Move,browsing
1568450575.7870002,1497,460,None,Move,browsing
1568450575.794,1499,458,None,Move,browsing
1568450575.802,1502,457,None,Move,browsing
1568450575.809,1504,456,None,Move,browsing
1568450575.816,1505,456,None,Move,browsing
1568450575.824,1509,456,None,Move,browsing
1568450575.831,1511,456,None,Move,browsing
1568450575.8379998,1515,456,None,Move,browsing
1568450575.846,1522,458,None,Move,browsing
1568450575.853,1529,463,None,Move,browsing
1568450575.86,1534,468,None,Move,browsing
1568450575.867,1538,473,None,Move,browsing
1568450575.8760002,1543,486,None,Move,browsing
1568450575.8820002,1548,506,None,Move,browsing
1568450575.89,1550,522,None,Move,browsing
1568450575.897,1550,534,None,Move,browsing
1568450575.905,1549,543,None,Move,browsing
1568450575.9120002,1546,551,None,Move,browsing
1568450575.919,1542,558,None,Move,browsing
1568450575.926,1534,573,None,Move,browsing
1568450575.934,1520,590,None,Move,browsing
1568450575.941,1502,612,None,Move,browsing
1568450575.949,1491,627,None,Move,browsing
1568450575.956,1476,639,None,Move,browsing
1568450575.9629998,1455,656,None,Move,browsing
1568450575.971,1426,676,None,Move,browsing
1568450575.978,1406,688,None,Move,browsing
1568450575.986,1381,705,None,Move,browsing
1568450575.9929998,1342,724,None,Move,browsing
1568450576.0,1305,736,None,Move,browsing
1568450576.008,1268,748,None,Move,browsing
1568450576.015,1229,755,None,Move,browsing
1568450576.022,1178,760,None,Move,browsing
1568450576.03,1145,762,None,Move,browsing
1568450576.0370002,1092,762,None,Move,browsing
1568450576.044,1042,760,None,Move,browsing
1568450576.053,995,753,None,Move,browsing
1568450576.059,947,743,None,Move,browsing
1568450576.065,904,725,None,Move,browsing
1568450576.073,877,711,None,Move,browsing
1568450576.08,844,687,None,Move,browsing
1568450576.087,837,684,None,Move,browsing
1568450576.095,801,648,None,Move,browsing
1568450576.1020002,794,642,None,Move,browsing
1568450576.109,758,564,None,Move,browsing
