client_timestamp,x,y,button,state,window
1573985447.827,1730,168,None,Move,file system
1573985447.843,1734,166,None,Move,file system
1573985447.8579998,1736,165,None,Move,file system
1573985447.8739998,1741,165,None,Move,file system
1573985447.889,1742,164,None,Move,file system
1573985448.0270002,1738,160,None,Move,file system
1573985448.043,1662,102,None,Move,file system
1573985448.059,1552,31,None,Move,file system
1573985448.074,1405,-22,None,Move,file system
1573985448.09,1214,42,None,Move,file system
1573985448.106,1045,155,None,Move,file system
1573985448.121,931,278,None,Move,file system
1573985448.129,901,341,None,Move,file system
1573985448.144,878,487,None,Move,file system
1573985448.16,874,644,None,Move,file system
1573985448.176,874,780,None,Move,file system
1573985448.191,877,852,None,Move,file system
1573985448.207,892,872,None,Move,file system
1573985448.222,909,883,None,Move,file system
1573985448.229,921,888,None,Move,file system
1573985448.245,942,890,None,Move,file system
1573985448.26,958,886,None,Move,file system
1573985448.276,978,876,None,Move,file system
1573985448.291,1013,857,None,Move,file system
1573985448.3070002,1044,838,None,Move,file system
1573985448.323,1069,812,None,Move,file system
1573985448.329,1088,787,None,Move,file system
1573985448.345,1128,713,None,Move,file system
1573985448.361,1144,639,None,Move,file system
1573985448.3760002,1126,579,None,Move,file system
1573985448.3920002,1080,538,None,Move,file system
1573985448.407,1030,514,None,Move,file system
1573985448.423,987,525,None,Move,file system
1573985448.43,961,549,None,Move,file system
1573985448.445,900,622,None,Move,file system
1573985448.461,836,719,None,Move,file system
1573985448.476,775,831,None,Move,file system
1573985448.492,734,930,None,Move,file system
1573985448.508,702,1008,None,Move,file system
1573985448.53,673,1052,None,Move,file system
1573985448.545,647,1074,None,Move,file system
1573985448.561,609,1084,None,Move,file system
1573985448.577,581,1084,None,Move,file system
1573985448.592,560,1081,None,Move,file system
1573985448.6079998,552,1080,None,Move,file system
1573985448.623,543,1080,None,Move,file system
1573985448.63,539,1080,None,Move,file system
1573985448.646,537,1079,None,Move,file system
1573985448.661,534,1079,None,Move,file system
1573985448.677,524,1080,None,Move,file system
1573985448.6920002,506,1082,None,Move,file system
1573985448.708,484,1084,None,Move,file system
1573985448.724,470,1081,None,Move,file system
1573985448.73,464,1082,None,Move,file system
1573985448.746,456,1079,None,Move,file system
1573985448.762,452,1080,None,Move,file system
1573985448.7770002,449,1079,None,Move,file system
1573985448.793,448,1077,None,Move,file system
1573985448.8079998,445,1073,None,Move,file system
1573985448.824,441,1068,None,Move,file system
1573985448.831,439,1066,None,Move,file system
1573985448.846,439,1062,None,Move,file system
1573985448.8620002,439,1059,None,Move,file system
1573985448.877,439,1058,None,Move,file system
1573985448.924,439,1057,None,Move,file system
1573985448.978,433,1061,None,Move,file system
1573985448.9929998,431,1063,None,Move,file system
1573985449.0089998,425,1068,None,Move,file system
1573985449.025,424,1070,None,Move,file system
1573985449.194,424,1069,None,Move,file system
1573985449.21,424,1069,None,Move,file system
1573985449.2470002,425,1068,None,Move,file system
1573985449.2629998,425,1068,None,Move,file system
1573985449.544,426,1066,None,Move,entertainment
1573985449.56,427,1066,None,Move,entertainment
1573985449.5679998,428,1064,None,Move,entertainment
1573985449.584,429,1064,None,Move,entertainment
1573985449.592,431,1062,None,Move,entertainment
1573985449.6,432,1061,None,Move,entertainment
1573985449.604,434,1059,None,Move,entertainment
1573985449.6120002,437,1056,None,Move,entertainment
1573985449.62,441,1053,None,Move,entertainment
1573985449.6279998,445,1049,None,Move,entertainment
1573985449.6360002,452,1041,None,Move,entertainment
1573985449.644,459,1035,None,Move,entertainment
