client_timestamp,x,y,button,state,window
1569824390.1120002,1803,223,None,Move,file system
1569824390.119,1702,170,None,Move,file system
1569824390.127,1584,99,None,Move,file system
1569824390.135,1445,27,None,Move,file system
1569824390.143,1285,-46,None,Move,file system
1569824390.151,1307,-52,None,Move,file system
1569824390.159,1318,-47,None,Move,file system
1569824390.167,1324,-37,None,Move,file system
1569824390.175,1351,-22,None,Move,file system
1569824390.1829998,1367,-17,None,Move,file system
1569824390.191,1389,-16,None,Move,file system
1569824390.199,1409,-4,None,Move,file system
1569824390.207,1423,0,None,Move,file system
1569824390.215,1439,0,None,Move,file system
1569824390.231,1458,-18,None,Move,file system
1569824390.2389998,1551,-13,None,Move,file system
1569824390.2470002,1662,-37,None,Move,file system
1569824390.255,1785,-51,None,Move,file system
1569824390.2629998,1923,-53,None,Move,file system
1569824390.271,2099,-83,None,Move,file system
1569824390.279,2297,-99,None,Move,file system
1569824390.2870002,2532,-110,None,Move,file system
1569824390.295,2779,-116,None,Move,file system
1569824390.303,3052,-137,None,Move,file system
1569824390.311,3312,-136,None,Move,file system
1569824390.319,3323,-132,None,Move,file system
1569824390.327,3381,-138,None,Move,file system
1569824390.335,3382,-138,None,Move,file system
1569824390.343,3365,-132,None,Move,file system
1569824390.351,3365,-118,None,Move,file system
1569824390.359,3365,-101,None,Move,file system
1569824390.367,3300,-81,None,Move,file system
1569824390.375,3266,-39,None,Move,file system
1569824390.383,3224,-20,None,Move,file system
1569824390.391,3163,0,None,Move,file system
1569824390.399,3121,12,None,Move,file system
1569824390.407,3072,36,None,Move,file system
1569824390.415,3047,51,None,Move,file system
1569824390.423,3039,84,None,Move,file system
1569824390.431,3032,132,None,Move,file system
1569824390.439,3002,206,None,Move,file system
1569824390.447,2951,307,None,Move,file system
1569824390.455,2871,420,None,Move,file system
1569824390.4629998,2770,540,None,Move,file system
1569824390.471,2644,670,None,Move,file system
1569824390.479,2482,813,None,Move,file system
1569824390.4870002,2287,968,None,Move,file system
1569824390.495,2050,1065,None,Move,file system
1569824390.502,1776,1072,None,Move,file system
1569824390.5110002,1454,1083,None,Move,file system
1569824390.519,1122,1057,None,Move,file system
1569824390.5270002,1087,1048,None,Move,file system
1569824390.535,1076,1037,None,Move,file system
1569824390.543,1087,1032,None,Move,file system
1569824390.551,1098,1032,None,Move,file system
1569824390.559,1119,1026,None,Move,file system
1569824390.5670002,1136,1001,None,Move,file system
1569824390.575,1157,1000,None,Move,file system
1569824390.583,1221,968,None,Move,file system
1569824390.591,1313,951,None,Move,file system
1569824390.599,1397,927,None,Move,file system
1569824390.607,1438,899,None,Move,file system
1569824390.623,1440,899,None,Move,file system
1569824390.631,1454,899,None,Move,file system
1569824390.639,1533,891,None,Move,file system
1569824390.647,1683,872,None,Move,file system
1569824390.655,1916,837,None,Move,file system
1569824390.663,2219,782,None,Move,file system
1569824390.671,2606,761,None,Move,file system
1569824390.679,3031,751,None,Move,file system
1569824390.687,3494,751,None,Move,file system
1569824390.695,3528,746,None,Move,file system
1569824390.7029998,3534,746,None,Move,file system
1569824390.711,3464,746,None,Move,file system
1569824390.719,3464,746,None,Move,file system
1569824390.7270002,3410,746,None,Move,file system
1569824390.735,3340,746,None,Move,file system
1569824390.7429998,3276,746,None,Move,file system
1569824390.7510002,3202,774,None,Move,file system
1569824390.7589998,3108,804,None,Move,file system
1569824390.7670002,3050,820,None,Move,file system
1569824390.775,3039,842,None,Move,file system
1569824390.783,3018,887,None,Move,file system
1569824390.791,2983,938,None,Move,file system
1569824390.799,2928,968,None,Move,file system
1569824390.8070002,2828,975,None,Move,file system
1569824390.815,2710,975,None,Move,file system
1569824390.823,2555,967,None,Move,file system
1569824390.831,2369,958,None,Move,file system
1569824390.839,2172,963,None,Move,file system
1569824390.847,1960,953,None,Move,file system
1569824390.855,1754,943,None,Move,file system
1569824390.863,1569,933,None,Move,file system
1569824390.871,1395,923,None,Move,file system
1569824390.879,1293,918,None,Move,file system
1569824390.887,1321,913,None,Move,file system
1569824390.895,1368,907,None,Move,file system
1569824390.9020002,1429,899,None,Move,file system
1569824390.91,1439,899,None,Move,file system
1569824390.919,1440,899,None,Move,file system
1569824391.151,1441,899,None,Move,file system
1569824391.159,1444,899,None,Move,file system
1569824391.167,1448,900,None,Move,file system
1569824391.175,1454,903,None,Move,file system
1569824391.1829998,1460,903,None,Move,file system
1569824391.191,1467,902,None,Move,file system
1569824391.199,1471,902,None,Move,file system
1569824391.207,1479,902,None,Move,file system
1569824391.215,1480,900,None,Move,file system
1569824391.2229998,1481,900,None,Move,file system
1569824391.295,1483,900,None,Move,file system
1569824391.303,1489,903,None,Move,file system
1569824391.311,1497,903,None,Move,file system
1569824391.319,1501,901,None,Move,file system
1569824391.327,1507,903,None,Move,file system
1569824391.335,1510,901,None,Move,file system
1569824395.847,1512,899,None,Move,file system
1569824395.855,1495,899,None,Move,file system
1569824395.863,1452,888,None,Move,file system
1569824395.871,1410,881,None,Move,file system
1569824395.879,1369,868,None,Move,file system
1569824395.887,1331,859,None,Move,file system
1569824395.895,1304,853,None,Move,file system
1569824395.903,1281,850,None,Move,file system
1569824395.911,1270,848,None,Move,file system
1569824395.919,1265,848,None,Move,file system
1569824396.0070002,1262,848,None,Move,file system
1569824396.015,1255,848,None,Move,file system
1569824396.0229998,1246,851,None,Move,file system
1569824396.032,1231,861,None,Move,file system
1569824396.039,1215,872,None,Move,file system
1569824396.0470002,1194,884,None,Move,file system
1569824396.055,1174,897,None,Move,file system
1569824396.063,1155,911,None,Move,file system
1569824396.072,1137,909,None,Move,file system
1569824396.079,1114,909,None,Move,file system
1569824396.087,1088,913,None,Move,file system
1569824396.096,1051,917,None,Move,file system
1569824396.103,1019,917,None,Move,file system
1569824396.111,981,921,None,Move,file system
1569824396.119,941,922,None,Move,file system
1569824396.127,901,922,None,Move,file system
1569824396.135,861,922,None,Move,file system
1569824396.143,821,922,None,Move,file system
1569824396.151,773,927,None,Move,file system
1569824396.159,725,925,None,Move,file system
1569824396.167,677,929,None,Move,file system
1569824396.175,624,927,None,Move,file system
1569824396.1829998,575,930,None,Move,file system
1569824396.191,526,933,None,Move,file system
1569824396.199,480,936,None,Move,file system
1569824396.207,434,931,None,Move,file system
1569824396.215,395,932,None,Move,file system
1569824396.2229998,356,932,None,Move,file system
1569824396.231,322,929,None,Move,file system
1569824396.2389998,286,930,None,Move,file system
1569824396.2470002,258,923,None,Move,file system
1569824396.255,230,922,None,Move,file system
1569824396.2629998,210,912,None,Move,file system
1569824396.271,188,915,None,Move,file system
1569824396.279,172,910,None,Move,file system
1569824396.2870002,160,908,None,Move,file system
1569824396.295,152,904,None,Move,file system
1569824396.303,146,903,None,Move,file system
1569824396.311,143,899,None,Move,file system
1569824396.408,143,900,None,Move,file system
1569824396.951,142,899,None,Move,file system
1569824396.959,130,898,None,Move,file system
1569824396.967,106,898,None,Move,file system
1569824396.975,65,898,None,Move,file system
1569824396.9829998,4,905,None,Move,file system
1569824396.9910002,-78,908,None,Move,file system
1569824396.9989998,-93,912,None,Move,file system
1569824397.0070002,-104,917,None,Move,file system
1569824397.015,-114,913,None,Move,file system
1569824397.0229998,-120,917,None,Move,file system
1569824397.031,-126,918,None,Move,file system
1569824397.039,-125,918,None,Move,file system
1569824397.0470002,-126,917,None,Move,file system
1569824397.055,-98,913,None,Move,file system
1569824397.063,-109,912,None,Move,file system
1569824397.071,-88,912,None,Move,file system
1569824397.079,-77,912,None,Move,file system
1569824397.087,-66,908,None,Move,file system
1569824397.095,-51,906,None,Move,file system
1569824397.1079998,-42,907,None,Move,file system
1569824397.111,-26,902,None,Move,file system
1569824397.119,-15,901,None,Move,file system
1569824397.127,-8,899,None,Move,file system
1569824397.399,2,899,None,Move,file system
1569824397.407,5,899,None,Move,file system
1569824397.415,14,899,None,Move,file system
1569824397.423,21,897,None,Move,file system
1569824397.431,29,894,None,Move,file system
1569824397.439,34,892,None,Move,file system
1569824397.447,38,890,None,Move,file system
1569824397.455,41,889,None,Move,file system
1569824397.4629998,49,887,None,Move,file system
1569824397.471,60,887,None,Move,file system
1569824397.479,80,887,None,Move,file system
1569824397.4870002,107,887,None,Move,file system
1569824397.495,145,887,None,Move,file system
1569824397.5029998,192,889,None,Move,file system
1569824397.5110002,237,897,None,Move,file system
1569824397.519,280,908,None,Move,file system
1569824397.5270002,329,911,None,Move,file system
1569824397.535,374,910,None,Move,file system
1569824397.543,413,914,None,Move,file system
1569824397.551,447,906,None,Move,file system
1569824397.559,484,913,None,Move,file system
1569824397.566,508,905,None,Move,file system
1569824397.575,541,913,None,Move,file system
1569824397.583,567,911,None,Move,file system
1569824397.591,593,912,None,Move,file system
1569824397.599,615,915,None,Move,file system
1569824397.607,633,913,None,Move,file system
1569824397.615,641,908,None,Move,file system
1569824397.623,649,904,None,Move,file system
1569824397.631,664,909,None,Move,file system
1569824397.639,678,911,None,Move,file system
1569824397.647,703,917,None,Move,file system
1569824397.655,741,926,None,Move,file system
1569824397.663,744,900,None,Move,file system
1569824397.887,741,899,None,Move,file system
1569824397.895,738,897,None,Move,file system
1569824397.9020002,732,888,None,Move,file system
1569824397.911,715,878,None,Move,file system
1569824397.919,696,868,None,Move,file system
1569824397.927,672,850,None,Move,file system
1569824397.934,644,829,None,Move,file system
1569824397.9420002,616,809,None,Move,file system
1569824397.951,591,786,None,Move,file system
1569824397.959,565,760,None,Move,file system
1569824397.967,541,727,None,Move,file system
1569824397.975,519,692,None,Move,file system
1569824397.9829998,491,649,None,Move,file system
1569824397.9910002,461,601,None,Move,file system
1569824397.9989998,430,547,None,Move,file system
1569824398.0070002,402,497,None,Move,file system
1569824398.015,371,443,None,Move,file system
1569824398.0229998,349,388,None,Move,file system
1569824398.031,337,337,None,Move,file system
1569824398.039,329,290,None,Move,file system
1569824398.0470002,322,242,None,Move,file system
1569824398.055,322,201,None,Move,file system
1569824398.063,314,159,None,Move,file system
1569824398.071,307,117,None,Move,file system
1569824398.079,301,77,None,Move,file system
1569824398.087,296,41,None,Move,file system
1569824398.095,293,7,None,Move,file system
1569824398.103,286,-22,None,Move,file system
1569824398.111,283,-29,None,Move,file system
1569824398.119,281,-18,None,Move,file system
1569824398.127,278,-18,None,Move,file system
1569824398.135,277,-14,None,Move,file system
1569824398.143,276,-10,None,Move,file system
1569824398.151,274,-9,None,Move,file system
1569824398.159,274,-6,None,Move,file system
1569824398.167,274,-2,None,Move,file system
1569824398.2470002,271,-2,None,Move,file system
1569824398.255,268,-4,None,Move,file system
1569824398.2629998,263,-2,None,Move,file system
1569824398.271,261,-3,None,Move,file system
1569824398.279,259,-1,None,Move,file system
1569824398.2870002,258,0,None,Move,file system
1569824398.295,256,-2,None,Move,file system
1569824398.303,254,0,None,Move,file system
1569824398.31,251,-1,None,Move,file system
1569824398.3179998,248,0,None,Move,file system
1569824398.326,243,0,None,Move,file system
1569824398.334,231,0,None,Move,file system
1569824398.343,216,0,None,Move,file system
1569824398.351,200,0,None,Move,file system
1569824398.359,175,8,None,Move,file system
1569824398.367,144,18,None,Move,file system
1569824398.375,115,25,None,Move,file system
1569824398.383,84,39,None,Move,file system
1569824398.391,56,50,None,Move,file system
1569824398.399,34,64,None,Move,file system
1569824398.407,18,73,None,Move,file system
1569824398.415,11,81,None,Move,file system
1569824398.423,6,86,None,Move,file system
1569824398.431,4,89,None,Move,file system
1569824398.439,3,91,None,Move,file system
1569824398.447,3,92,None,Move,file system
1569824398.479,3,93,None,Move,file system
1569824398.4870002,3,94,None,Move,file system
1569824398.495,3,96,None,Move,file system
1569824398.5029998,4,98,None,Move,file system
1569824398.5110002,6,99,None,Move,file system
1569824398.519,11,101,None,Move,file system
1569824398.5270002,17,105,None,Move,file system
1569824398.535,25,107,None,Move,file system
1569824398.543,36,109,None,Move,file system
1569824398.551,51,114,None,Move,file system
1569824398.559,65,118,None,Move,file system
1569824398.5670002,77,121,None,Move,file system
1569824398.575,93,126,None,Move,file system
1569824398.583,110,131,None,Move,file system
1569824398.591,129,136,None,Move,file system
1569824398.599,150,142,None,Move,file system
1569824398.607,172,148,None,Move,file system
1569824398.615,183,155,None,Move,file system
1569824398.623,194,159,None,Move,file system
1569824398.631,203,166,None,Move,file system
1569824398.639,211,170,None,Move,file system
1569824398.647,220,179,None,Move,file system
1569824398.655,235,189,None,Move,file system
1569824398.6620002,250,202,None,Move,file system
1569824398.6820002,268,217,None,Move,file system
1569824398.6829998,277,227,None,Move,file system
1569824398.686,290,238,None,Move,file system
1569824398.695,300,248,None,Move,file system
1569824398.7029998,307,254,None,Move,file system
1569824398.711,310,258,None,Move,file system
1569824398.719,312,261,None,Move,file system
