client_timestamp,x,y,button,state,window
1566197890.26,720,449,None,Move,file system
1566197890.276,720,401,None,Move,file system
1566197890.291,687,108,None,Move,file system
1566197890.3070002,687,-269,None,Move,file system
1566197890.323,687,-259,None,Move,file system
1566197890.3379998,658,-222,None,Move,file system
1566197890.354,552,-150,None,Move,file system
1566197890.37,423,-70,None,Move,file system
1566197890.385,320,-49,None,Move,file system
1566197890.401,112,-26,None,Move,file system
1566197890.416,-381,-64,None,Move,file system
1566197890.4629998,-1877,-6,None,Move,file system
1566197890.5070002,-3903,613,None,Move,file system
1566197890.52,-401,746,None,Move,file system
1566197890.539,-524,1097,None,Move,file system
1566197890.549,69,1012,None,Move,file system
1566197890.561,284,1029,None,Move,file system
1566197890.572,1151,1177,None,Move,file system
1566197890.581,1771,1045,None,Move,file system
1566197890.593,2124,1035,None,Move,file system
1566197890.601,2263,1041,None,Move,file system
1566197890.61,3237,1178,None,Move,file system
1566197890.619,2403,1041,None,Move,file system
1566197890.6279998,2354,1035,None,Move,file system
1566197890.635,2236,1036,None,Move,file system
1566197890.643,2150,972,None,Move,file system
1566197890.65,1994,972,None,Move,file system
1566197890.658,1774,954,None,Move,file system
1566197890.667,1549,922,None,Move,file system
1566197890.674,1437,899,None,Move,file system
1566197890.6820002,1359,899,None,Move,file system
1566197890.69,1117,899,None,Move,file system
1566197890.698,735,899,None,Move,file system
1566197890.705,224,899,None,Move,file system
1566197890.72,-704,899,None,Move,file system
1566197890.736,-705,899,None,Move,file system
1566197890.752,-533,910,None,Move,file system
1566197890.7670002,-181,962,None,Move,file system
1566197890.783,51,964,None,Move,file system
1566197890.798,505,995,None,Move,file system
1566197890.814,1299,971,None,Move,file system
1566197890.83,1913,945,None,Move,file system
1566197890.845,1848,899,None,Move,file system
1566197890.861,1778,924,None,Move,file system
1566197890.877,1591,913,None,Move,file system
1566197890.8920002,1439,901,None,Move,file system
1566197890.908,1428,899,None,Move,file system
1566197890.923,1310,921,None,Move,file system
1566197890.939,1105,927,None,Move,file system
1566197890.955,853,922,None,Move,file system
1566197890.97,701,923,None,Move,file system
1566197890.986,402,923,None,Move,file system
1566197891.002,112,932,None,Move,file system
1566197891.0170002,-93,912,None,Move,file system
1566197891.033,-58,919,None,Move,file system
1566197891.048,-22,919,None,Move,file system
1566197891.064,-1,903,None,Move,file system
1566197891.361,-1,890,None,Move,file system
1566197891.377,-13,840,None,Move,file system
1566197891.3920002,-7,755,None,Move,file system
1566197891.408,-5,668,None,Move,file system
1566197891.423,-6,615,None,Move,file system
1566197891.439,-3,582,None,Move,file system
1566197891.455,0,568,None,Move,file system
1566197891.47,-1,563,None,Move,file system
1566197892.551,-4,562,None,Move,file system
1566197892.5670002,-13,562,None,Move,file system
1566197892.582,-11,562,None,Move,file system
1566197892.5979998,-11,568,None,Move,file system
1566197892.613,-18,582,None,Move,file system
1566197892.629,-28,619,None,Move,file system
1566197892.645,-37,679,None,Move,file system
1566197892.66,-53,761,None,Move,file system
1566197892.676,-60,869,None,Move,file system
1566197892.6920002,-66,959,None,Move,file system
1566197892.707,-56,959,None,Move,file system
1566197892.7229998,-49,959,None,Move,file system
1566197892.738,-33,936,None,Move,file system
1566197892.754,-24,922,None,Move,file system
1566197892.77,-19,912,None,Move,file system
1566197892.786,-9,903,None,Move,file system
1566197892.801,-2,900,None,Move,file system
1566197892.8170002,0,900,None,Move,file system
1566197892.8639998,0,898,None,Move,file system
1566197892.879,3,896,None,Move,file system
1566197892.895,20,880,None,Move,file system
1566197892.91,46,860,None,Move,file system
1566197892.926,81,836,None,Move,file system
1566197892.9420002,128,812,None,Move,file system
1566197892.957,189,792,None,Move,file system
1566197892.9729998,265,770,None,Move,file system
1566197892.988,343,748,None,Move,file system
1566197893.004,395,742,None,Move,file system
1566197893.02,430,740,None,Move,file system
1566197893.035,459,740,None,Move,file system
1566197893.051,470,740,None,Move,file system
1566197893.0670002,481,740,None,Move,file system
1566197893.1139998,484,740,None,Move,file system
1566197893.129,500,749,None,Move,file system
1566197893.145,536,764,None,Move,file system
1566197893.16,582,783,None,Move,file system
1566197893.176,612,796,None,Move,file system
1566197893.191,627,802,None,Move,file system
1566197893.254,629,804,None,Move,file system
1566197893.27,629,806,None,Move,file system
1566197893.285,629,808,None,Move,file system
1566197893.301,625,819,None,Move,file system
1566197893.316,621,834,None,Move,file system
1566197893.332,617,851,None,Move,file system
1566197893.3479998,610,866,None,Move,file system
1566197893.363,605,877,None,Move,file system
1566197893.379,602,882,None,Move,file system
1566197893.395,599,886,None,Move,file system
1566197893.4729998,595,887,None,Move,file system
1566197893.488,590,888,None,Move,file system
1566197893.504,581,892,None,Move,file system
1566197893.52,565,894,None,Move,file system
1566197893.535,551,896,None,Move,file system
1566197893.554,535,896,None,Move,file system
1566197893.562,530,896,None,Move,file system
1566197893.57,522,896,None,Move,file system
1566197893.5779998,516,897,None,Move,file system
1566197893.586,510,897,None,Move,file system
1566197893.593,505,899,None,Move,file system
1566197893.609,500,899,None,Move,file system
1566197893.625,496,901,None,Move,file system
1566197893.64,495,899,None,Move,file system
1566197893.656,493,899,None,Move,file system
1566197893.6720002,492,899,None,Move,file system
1566197893.687,489,900,None,Move,file system
1566197893.7029998,483,899,None,Move,file system
1566197893.718,477,901,None,Move,file system
1566197893.734,471,900,None,Move,file system
1566197893.75,462,903,None,Move,file system
1566197893.765,452,903,None,Move,file system
1566197893.781,442,902,None,Move,file system
1566197893.796,429,903,None,Move,file system
1566197893.812,417,903,None,Move,file system
1566197893.8279998,403,904,None,Move,file system
1566197893.843,391,901,None,Move,file system
1566197893.859,385,903,None,Move,file system
1566197893.875,380,900,None,Move,file system
1566197893.89,378,900,None,Move,file system
1566197893.968,378,898,None,Move,file system
1566197893.984,376,892,None,Move,file system
1566197894.0,373,886,None,Move,file system
1566197894.015,373,884,None,Move,file system
1566197894.031,373,879,None,Move,file system
1566197894.714,373,879,None,Move,file system
1566197894.729,373,880,None,Move,file system
1566197894.839,371,882,None,Move,file system
1566197894.854,371,883,None,Move,file system
1566197894.87,370,884,None,Move,file system
1566197894.8860002,368,885,None,Move,file system
1566197894.901,368,890,None,Move,file system
1566197894.917,368,893,None,Move,file system
1566197894.9320002,367,903,None,Move,file system
1566197894.948,365,907,None,Move,file system
1566197894.964,365,900,None,Move,file system
1566197894.979,365,900,None,Move,file system
1566197895.0110002,365,900,None,Move,file system
1566197895.026,365,900,None,Move,file system
1566197895.042,365,902,None,Move,file system
1566197895.0570002,365,906,None,Move,file system
1566197895.073,368,905,None,Move,file system
1566197895.151,370,902,None,Move,file system
1566197895.225,372,899,None,Move,file system
1566197895.24,373,898,None,Move,file system
1566197895.256,374,898,None,Move,file system
1566197895.365,375,898,None,Move,file system
1566197895.397,378,898,None,Move,file system
1566197895.4120002,381,898,None,Move,file system
1566197895.428,384,898,None,Move,file system
1566197895.4429998,392,901,None,Move,file system
1566197895.459,397,899,None,Move,file system
1566197895.475,398,899,None,Move,file system
1566197895.49,401,899,None,Move,file system
1566197895.53,403,899,None,Move,file system
1566197895.538,404,899,None,Move,file system
1566197895.546,406,899,None,Move,file system
1566197895.555,407,899,None,Move,file system
1566197895.562,410,899,None,Move,file system
1566197895.57,413,899,None,Move,file system
1566197895.5779998,418,899,None,Move,file system
1566197895.586,421,899,None,Move,file system
1566197895.594,424,899,None,Move,file system
1566197895.6020002,427,899,None,Move,file system
1566197895.61,430,899,None,Move,file system
1566197895.6179998,433,899,None,Move,file system
1566197895.6260002,434,899,None,Move,file system
1566197895.6339998,437,899,None,Move,file system
1566197895.6420002,440,899,None,Move,file system
1566197895.65,445,899,None,Move,file system
1566197895.659,447,900,None,Move,file system
1566197895.666,450,899,None,Move,file system
1566197895.675,452,899,None,Move,file system
1566197895.6829998,454,899,None,Move,file system
1566197895.691,457,899,None,Move,file system
1566197895.706,459,899,None,Move,file system
1566197895.714,460,899,None,Move,file system
1566197895.716,461,898,None,Move,file system
1566197895.7470002,463,897,None,Move,file system
1566197895.7629998,464,896,None,Move,file system
1566197895.778,465,895,None,Move,file system
1566197895.8879998,468,895,None,Move,file system
1566197895.903,469,894,None,Move,file system
1566197895.919,476,893,None,Move,file system
1566197895.934,477,891,None,Move,file system
1566197895.966,478,891,None,Move,file system
1566197896.0129998,479,890,None,Move,file system
1566197896.153,479,889,None,Move,file system
1566197896.169,478,889,None,Move,file system
1566197896.184,477,888,None,Move,file system
1566197896.2,476,888,None,Move,file system
1566197896.231,475,888,None,Move,file system
1566197896.435,475,888,Left,Pressed,file system
1566197896.575,475,888,Left,Released,file system
1566197896.675,474,885,None,Move,office
1566197896.691,474,884,None,Move,office
1566197896.706,474,883,None,Move,office
1566197896.722,472,881,None,Move,office
1566197896.8779998,472,880,None,Move,office
1566197897.099,472,879,None,Move,office
1566197897.115,472,878,None,Move,office
1566197897.131,472,875,None,Move,office
1566197897.146,472,868,None,Move,office
1566197897.153,472,863,None,Move,office
1566197897.169,472,845,None,Move,office
1566197897.184,472,829,None,Move,office
1566197897.2,472,807,None,Move,office
1566197897.215,472,789,None,Move,office
1566197897.231,476,770,None,Move,office
1566197897.2470002,478,744,None,Move,office
1566197897.262,485,718,None,Move,office
1566197897.278,489,695,None,Move,office
1566197897.294,499,665,None,Move,office
1566197897.309,506,640,None,Move,office
1566197897.325,512,618,None,Move,office
1566197897.34,519,596,None,Move,office
1566197897.356,523,577,None,Move,office
1566197897.3720002,527,566,None,Move,office
1566197897.387,529,557,None,Move,office
1566197897.403,530,554,None,Move,office
1566197899.105,530,551,None,Move,office
1566197899.699,536,546,None,Move,office
1566197899.715,542,537,None,Move,office
1566197899.73,560,522,None,Move,office
1566197899.746,583,502,None,Move,office
1566197899.762,618,479,None,Move,office
1566197899.7770002,666,454,None,Move,office
1566197899.793,735,414,None,Move,office
1566197899.809,804,377,None,Move,office
1566197899.824,866,336,None,Move,office
1566197899.84,918,297,None,Move,office
1566197899.855,976,257,None,Move,office
1566197899.871,1041,212,None,Move,office
1566197899.887,1115,173,None,Move,office
1566197899.9020002,1164,153,None,Move,office
1566197899.918,1195,134,None,Move,office
1566197899.9329998,1211,125,None,Move,office
1566197899.949,1217,120,None,Move,office
1566197900.1520002,1210,117,None,Move,office
1566197900.168,1193,117,None,Move,office
1566197900.1829998,1140,114,None,Move,office
1566197900.199,1070,114,None,Move,office
1566197900.215,1018,114,None,Move,office
1566197900.23,994,114,None,Move,office
1566197900.246,986,114,None,Move,office
1566197900.2610002,983,114,None,Move,office
1566197900.418,983,113,None,Move,office
1566197900.4329998,984,109,None,Move,office
1566197900.449,1003,103,None,Move,office
1566197900.465,1027,96,None,Move,office
1566197900.48,1047,88,None,Move,office
1566197900.496,1067,79,None,Move,office
1566197900.515,1086,70,None,Move,office
1566197900.522,1095,66,None,Move,office
1566197900.531,1103,64,None,Move,office
1566197900.538,1112,60,None,Move,office
1566197900.546,1120,58,None,Move,office
1566197900.554,1126,56,None,Move,office
1566197900.562,1135,54,None,Move,office
1566197900.57,1137,52,None,Move,office
1566197900.5779998,1140,52,None,Move,office
1566197900.586,1143,50,None,Move,office
1566197900.594,1143,49,None,Move,office
1566197900.65,1144,49,None,Move,office
1566197900.658,1146,48,None,Move,office
1566197900.666,1147,47,None,Move,office
1566197900.674,1149,46,None,Move,office
1566197900.6820002,1150,45,None,Move,office
1566197900.69,1153,42,None,Move,office
1566197900.698,1156,41,None,Move,office
1566197900.706,1158,41,None,Move,office
1566197900.714,1161,39,None,Move,office
1566197900.722,1162,38,None,Move,office
1566197900.74,1164,37,None,Move,office
1566197900.755,1165,36,None,Move,office
1566197901.0679998,1167,34,None,Move,office
1566197901.083,1168,33,None,Move,office
1566197901.099,1172,30,None,Move,office
1566197901.115,1174,29,None,Move,office
1566197901.13,1178,25,None,Move,office
1566197901.146,1182,22,None,Move,office
1566197901.1620002,1187,19,None,Move,office
1566197901.166,1188,18,None,Move,office
1566197901.198,1190,18,None,Move,office
1566197901.51,1189,18,None,Move,office
1566197901.525,1189,17,None,Move,office
1566197901.541,1188,17,None,Move,office
1566197901.619,1184,17,None,Move,office
1566197901.635,1178,19,None,Move,office
1566197901.651,1164,23,None,Move,office
1566197901.666,1161,23,None,Move,office
1566197901.8070002,1166,26,None,Move,office
1566197901.822,1174,28,None,Move,office
1566197901.8379998,1187,30,None,Move,office
1566197901.853,1196,29,None,Move,office
1566197901.869,1202,28,None,Move,office
1566197901.885,1220,28,None,Move,office
1566197901.9,1256,32,None,Move,office
1566197901.916,1296,40,None,Move,office
1566197901.9320002,1322,45,None,Move,office
1566197901.947,1333,51,None,Move,office
1566197901.9629998,1339,58,None,Move,office
1566197901.978,1342,63,None,Move,office
1566197901.994,1343,65,None,Move,office
1566197902.01,1343,67,None,Move,office
1566197902.0879998,1343,68,None,Move,office
1566197902.103,1343,71,None,Move,office
1566197902.119,1343,74,None,Move,office
1566197902.135,1343,76,None,Move,office
1566197902.15,1339,82,None,Move,office
