client_timestamp,x,y,button,state,window
1573196505.337,1242,660,None,Move,file system
1573196505.377,1234,664,None,Move,file system
1573196505.529,1241,674,None,Move,file system
1573196505.697,1258,702,None,Move,file system
1573196505.829,1269,700,None,Move,file system
1573196505.9770002,1277,710,None,Move,file system
1573196506.041,1303,681,None,Move,file system
1573196506.309,1269,596,None,Move,file system
1573196506.393,775,429,None,Move,file system
1573196506.4729998,189,382,None,Move,file system
1573196506.525,73,384,None,Move,file system
1573196506.813,130,451,None,Move,file system
1573196506.841,326,541,None,Move,file system
1573196506.869,391,624,None,Move,file system
1573196506.909,235,809,None,Move,file system
1573196506.9889998,-127,996,None,Move,file system
1573196507.129,-78,1032,None,Move,file system
1573196507.321,66,1029,None,Move,file system
1573196507.4320002,119,1043,None,Move,file system
1573196507.552,162,1099,None,Move,file system
1573196507.6479998,176,1200,None,Move,file system
1573196507.776,77,1252,None,Move,file system
1573196507.8,-123,1217,None,Move,file system
1573196508.076,-108,1108,None,Move,file system
1573196508.14,-12,1076,None,Move,file system
1573196508.26,21,1069,None,Move,file system
1573196508.36,55,1060,None,Move,file system
1573196508.54,113,1021,None,Move,file system
1573196508.655,184,1002,None,Move,file system
1573196508.725,340,1000,None,Move,file system
1573196508.857,528,1024,None,Move,file system
1573196508.9729998,687,1047,None,Move,file system
1573196509.005,782,1048,None,Move,file system
1573196509.033,799,1042,None,Move,file system
1573196509.053,802,1037,None,Move,file system
1573196509.073,857,1023,None,Move,file system
1573196509.093,928,973,None,Move,file system
1573196509.1620002,986,932,None,Move,file system
1573196509.322,1057,913,None,Move,file system
1573196509.3620002,1213,912,None,Move,file system
1573196509.3860002,1401,935,None,Move,file system
1573196509.406,1560,959,None,Move,file system
1573196509.45,1655,960,None,Move,file system
1573196509.474,1672,954,None,Move,file system
1573196509.498,1658,940,None,Move,file system
1573196509.526,1618,917,None,Move,file system
1573196509.554,1575,900,None,Move,file system
1573196509.57,1572,901,None,Move,file system
1573196509.59,1571,901,None,Move,file system
1573196509.61,1571,901,None,Move,file system
1573196509.646,1569,901,None,Move,file system
1573196509.674,1564,899,None,Move,file system
1573196509.694,1558,897,None,Move,file system
1573196509.738,1552,896,None,Move,file system
1573196510.186,1552,896,None,Move,file system
1573196510.246,1538,898,None,Move,file system
1573196510.282,1510,907,None,Move,file system
1573196510.31,1481,913,None,Move,file system
1573196510.35,1378,946,None,Move,file system
1573196510.39,1252,977,None,Move,file system
1573196510.414,1177,996,None,Move,file system
1573196510.462,997,1038,None,Move,file system
1573196510.498,837,1064,None,Move,file system
1573196510.53,665,1095,None,Move,file system
1573196510.554,582,1098,None,Move,file system
1573196510.59,461,1109,None,Move,file system
1573196510.6220002,387,1099,None,Move,file system
1573196510.67,281,1097,None,Move,file system
1573196510.702,179,1091,None,Move,file system
1573196510.754,96,1079,None,Move,file system
1573196510.798,81,1086,None,Move,file system
1573196510.842,74,1085,None,Move,file system
1573196511.094,74,1079,None,Move,file system
1573196511.13,82,1076,None,Move,file system
1573196511.17,102,1073,None,Move,file system
1573196511.214,125,1072,None,Move,file system
1573196511.246,129,1072,None,Move,file system
1573196511.738,129,1072,Left,Pressed,file system
1573196511.842,129,1072,Left,Released,file system
1573196512.334,129,1071,None,Move,file system
1573196512.4220002,127,1033,None,Move,file system
1573196512.506,123,986,None,Move,file system
1573196512.562,123,985,None,Move,file system
1573196512.606,123,985,Left,Pressed,file system
1573196512.674,123,985,Left,Released,file system
1573196512.8379998,123,985,None,Move,office
1573196512.906,132,978,None,Move,office
1573196512.978,164,951,None,Move,office
1573196513.014,178,930,None,Move,office
1573196513.1020002,184,851,None,Move,office
1573196513.154,181,776,None,Move,office
1573196513.202,175,722,None,Move,office
1573196513.226,175,700,None,Move,office
1573196513.254,175,674,None,Move,office
1573196513.282,175,649,None,Move,office
1573196513.302,175,640,None,Move,office
1573196513.326,175,636,None,Move,office
1573196513.346,177,627,None,Move,office
1573196513.3660002,185,614,None,Move,office
1573196513.406,210,585,None,Move,office
1573196513.454,233,550,None,Move,office
1573196513.506,265,516,None,Move,office
1573196513.542,286,507,None,Move,office
1573196513.566,295,506,None,Move,office
1573196513.5979998,303,508,None,Move,office
1573196513.678,325,543,None,Move,office
1573196513.71,327,548,None,Move,office
1573196514.094,328,547,None,Move,office
1573196514.1420002,330,544,None,Move,office
1573196514.19,328,539,None,Move,office
1573196514.246,328,539,None,Move,office
1573196514.266,328,540,None,Move,office
1573196514.31,330,539,None,Move,office
1573196514.33,330,540,None,Move,office
1573196514.35,330,540,None,Move,office
1573196514.39,332,540,None,Move,office
1573196514.41,333,541,None,Move,office
1573196514.438,333,541,None,Move,office
1573196514.458,334,541,None,Move,office
1573196514.478,334,540,None,Move,office
1573196514.494,334,539,None,Move,office
1573196514.51,335,538,None,Move,office
1573196514.534,336,537,None,Move,office
1573196514.55,338,537,None,Move,office
1573196514.57,339,537,None,Move,office
1573196514.594,340,537,None,Move,office
1573196514.6179998,340,535,None,Move,office
1573196514.6379998,340,534,None,Move,office
1573196514.658,340,532,None,Move,office
1573196514.686,341,530,None,Move,office
1573196514.706,343,527,None,Move,office
1573196514.722,344,524,None,Move,office
1573196514.742,348,515,None,Move,office
1573196514.774,354,489,None,Move,office
1573196514.794,355,462,None,Move,office
1573196514.8179998,357,448,None,Move,office
1573196514.834,359,426,None,Move,office
1573196514.854,359,405,None,Move,office
1573196514.8739998,359,394,None,Move,office
1573196514.8979998,358,380,None,Move,office
1573196514.918,354,361,None,Move,office
1573196514.938,353,352,None,Move,office
1573196514.958,353,341,None,Move,office
1573196514.986,353,333,None,Move,office
1573196515.01,353,324,None,Move,office
1573196515.034,355,317,None,Move,office
1573196515.054,357,312,None,Move,office
1573196515.09,364,296,None,Move,office
