client_timestamp,x,y,button,state,window
1571386288.562,935,561,None,Move,file system
1571386288.641,926,580,None,Move,file system
1571386288.7410002,939,579,None,Move,file system
1571386288.7770002,954,572,None,Move,file system
1571386288.809,965,562,None,Move,file system
1571386289.077,973,556,None,Move,file system
1571386293.8679998,991,538,None,Move,file system
1571386293.897,1015,512,None,Move,file system
1571386293.94,1053,486,None,Move,file system
1571386293.978,1080,469,None,Move,file system
1571386294.018,1103,457,None,Move,file system
1571386294.074,1112,449,None,Move,file system
1571386294.117,1114,447,None,Move,file system
1571386294.146,1115,447,None,Move,file system
1571386294.1720002,1116,447,None,Move,file system
1571386294.2,1084,459,None,Move,file system
1571386294.228,1047,483,None,Move,file system
1571386294.252,1005,518,None,Move,file system
1571386294.2870002,972,551,None,Move,file system
1571386294.332,947,582,None,Move,file system
1571386294.363,929,604,None,Move,file system
1571386294.399,922,613,None,Move,file system
1571386294.451,922,614,None,Move,file system
1571386294.479,936,583,None,Move,file system
1571386294.515,993,505,None,Move,file system
1571386294.54,1066,435,None,Move,file system
1571386294.592,1128,383,None,Move,file system
1571386294.6320002,1145,373,None,Move,file system
1571386294.684,1148,376,None,Move,file system
1571386294.707,1148,401,None,Move,file system
1571386294.734,1126,472,None,Move,file system
1571386294.762,1126,523,None,Move,file system
1571386294.786,1134,557,None,Move,file system
1571386294.806,1157,597,None,Move,file system
1571386294.8379998,1169,612,None,Move,file system
1571386294.8820002,1176,619,None,Move,file system
1571386294.914,1179,620,None,Move,file system
1571386294.945,1180,620,None,Move,file system
1571386294.9970002,1180,619,None,Move,file system
1571386295.2029998,1230,631,None,Move,file system
1571386295.2270002,1301,651,None,Move,file system
1571386295.256,1347,674,None,Move,file system
1571386295.284,1377,692,None,Move,file system
1571386295.315,1401,711,None,Move,file system
1571386295.347,1408,720,None,Move,file system
1571386295.3739998,1411,726,None,Move,file system
1571386295.3920002,1412,728,None,Move,file system
1571386295.605,1423,744,None,Move,file system
1571386295.63,1470,770,None,Move,file system
1571386295.65,1522,794,None,Move,file system
1571386295.676,1560,807,None,Move,file system
1571386295.696,1592,821,None,Move,file system
1571386295.716,1606,830,None,Move,file system
1571386295.738,1614,835,None,Move,file system
1571386295.76,1620,840,None,Move,file system
1571386295.779,1621,840,None,Move,file system
1571386295.8070002,1622,840,None,Move,file system
1571386296.033,1644,862,None,Move,file system
1571386296.048,1693,901,None,Move,file system
1571386296.072,1746,935,None,Move,file system
1571386296.096,1793,961,None,Move,file system
1571386296.12,1821,972,None,Move,file system
1571386296.147,1828,976,None,Move,file system
1571386296.163,1830,979,None,Move,file system
1571386296.187,1830,979,None,Move,file system
1571386296.439,1842,991,None,Move,file system
1571386296.4629998,1867,1010,None,Move,file system
1571386296.4910002,1880,1017,None,Move,file system
1571386296.515,1883,1019,None,Move,file system
1571386296.535,1885,1022,None,Move,file system
1571386296.5470002,1886,1023,None,Move,file system
1571386296.559,1887,1024,None,Move,file system
1571386296.579,1888,1025,None,Move,file system
1571386296.595,1889,1025,None,Move,file system
1571386296.611,1889,1025,None,Move,file system
1571386296.639,1889,1026,None,Move,file system
1571386296.659,1889,1026,None,Move,file system
1571386296.679,1889,1027,None,Move,file system
1571386296.695,1889,1029,None,Move,file system
1571386296.711,1889,1030,None,Move,file system
1571386296.7229998,1889,1031,None,Move,file system
1571386296.735,1890,1031,None,Move,file system
1571386296.7470002,1890,1032,None,Move,file system
1571386296.7589998,1890,1032,None,Move,file system
1571386296.775,1890,1032,None,Move,file system
1571386296.7870002,1891,1032,None,Move,file system
1571386296.8070002,1892,1034,None,Move,file system
1571386296.823,1898,1039,None,Move,file system
1571386296.847,1902,1041,None,Move,file system
1571386296.863,1903,1042,None,Move,file system
1571386296.883,1905,1043,None,Move,file system
1571386296.8979998,1905,1043,None,Move,file system
1571386296.91,1906,1044,None,Move,file system
1571386296.926,1906,1046,None,Move,file system
1571386296.938,1909,1046,None,Move,file system
1571386296.95,1910,1047,None,Move,file system
1571386296.966,1912,1049,None,Move,file system
1571386296.978,1913,1050,None,Move,file system
1571386296.99,1914,1050,None,Move,file system
1571386297.002,1915,1051,None,Move,file system
1571386297.018,1915,1051,None,Move,file system
1571386297.03,1916,1052,None,Move,file system
1571386297.05,1918,1054,None,Move,file system
1571386297.07,1920,1056,None,Move,file system
1571386297.09,1920,1058,None,Move,file system
1571386297.106,1921,1058,None,Move,file system
1571386297.1220002,1919,1059,None,Move,file system
1571386297.146,1920,1060,None,Move,file system
1571386297.1620002,1919,1061,None,Move,file system
1571386297.178,1919,1062,None,Move,file system
1571386297.206,1919,1063,None,Move,file system
1571386297.494,1919,1063,None,Move,file system
1571386297.514,1919,1063,None,Move,file system
1571386297.534,1917,1061,None,Move,file system
1571386297.57,1917,1061,None,Move,file system
1571386297.606,1916,1060,None,Move,file system
1571386297.645,1916,1059,None,Move,file system
1571386297.681,1916,1058,None,Move,file system
1571386297.721,1916,1058,None,Move,file system
1571386297.7329998,1915,1058,None,Move,file system
1571386297.7570002,1915,1057,None,Move,file system
1571386297.7970002,1915,1056,None,Move,file system
1571386297.889,1915,1056,None,Move,file system
1571386302.0,1930,1047,None,Move,file system
1571386302.012,1936,1038,None,Move,file system
1571386302.028,1944,1027,None,Move,file system
1571386302.04,1940,1018,None,Move,file system
1571386302.056,1939,1012,None,Move,file system
1571386302.072,1934,1009,None,Move,file system
1571386302.087,1954,1007,None,Move,file system
1571386302.109,1953,1007,None,Move,file system
1571386302.127,1946,1007,None,Move,file system
1571386302.14,1947,1010,None,Move,file system
1571386302.1520002,1937,1012,None,Move,file system
1571386302.1720002,1938,1013,None,Move,file system
1571386302.188,1932,1016,None,Move,file system
1571386302.2,1932,1018,None,Move,file system
1571386302.216,1933,1021,None,Move,file system
1571386302.232,1932,1025,None,Move,file system
1571386302.244,1931,1027,None,Move,file system
1571386302.256,1931,1031,None,Move,file system
1571386302.264,1928,1033,None,Move,file system
1571386302.276,1929,1033,None,Move,file system
1571386302.288,1926,1033,None,Move,file system
1571386302.3,1930,1031,None,Move,file system
1571386302.312,1933,1024,None,Move,file system
1571386302.324,1933,1017,None,Move,file system
1571386302.336,1942,1003,None,Move,file system
1571386302.344,1933,995,None,Move,file system
1571386302.356,1941,987,None,Move,file system
1571386302.3720002,1943,982,None,Move,file system
1571386302.3839998,1934,979,None,Move,file system
1571386302.396,1937,979,None,Move,file system
1571386302.404,1932,979,None,Move,file system
1571386302.416,1931,981,None,Move,file system
1571386302.428,1929,981,None,Move,file system
1571386302.44,1929,979,None,Move,file system
1571386302.452,1931,978,None,Move,file system
1571386302.46,1931,977,None,Move,file system
1571386302.476,1929,973,None,Move,file system
1571386302.488,1931,968,None,Move,file system
1571386302.496,1930,961,None,Move,file system
1571386302.508,1931,957,None,Move,file system
1571386302.524,1926,955,None,Move,file system
1571386302.535,1923,952,None,Move,file system
1571386302.8070002,1978,910,None,Move,file system
1571386302.819,2010,853,None,Move,file system
1571386302.831,2043,784,None,Move,file system
1571386302.839,2043,715,None,Move,file system
1571386302.851,2045,651,None,Move,file system
1571386302.859,2043,591,None,Move,file system
1571386302.871,2032,534,None,Move,file system
1571386302.887,2012,481,None,Move,file system
1571386302.899,1996,433,None,Move,file system
1571386302.911,1990,383,None,Move,file system
1571386302.927,1973,343,None,Move,file system
1571386302.939,1948,316,None,Move,file system
1571386302.955,1931,308,None,Move,file system
1571386302.967,1921,304,None,Move,file system
1571386302.9829998,1919,302,None,Move,file system
1571386302.995,1902,298,None,Move,file system
1571386303.0070002,1843,302,None,Move,file system
1571386303.019,1789,313,None,Move,file system
1571386303.031,1733,325,None,Move,file system
1571386303.043,1659,345,None,Move,file system
1571386303.051,1574,372,None,Move,file system
1571386303.071,1465,411,None,Move,file system
1571386303.083,1389,450,None,Move,file system
1571386303.095,1331,487,None,Move,file system
1571386303.111,1264,531,None,Move,file system
1571386303.123,1213,571,None,Move,file system
1571386303.135,1181,599,None,Move,file system
1571386303.143,1146,627,None,Move,file system
1571386303.159,1127,644,None,Move,file system
1571386303.171,1118,652,None,Move,file system
1571386303.1829998,1111,658,None,Move,file system
1571386303.195,1108,661,None,Move,file system
1571386303.207,1106,662,None,Move,file system
1571386303.222,1105,662,None,Move,file system
1571386303.235,1104,662,None,Move,file system
1571386303.2470002,1104,662,None,Move,file system
1571386303.255,1128,642,None,Move,file system
1571386303.2670002,1163,616,None,Move,file system
1571386303.279,1197,595,None,Move,file system
1571386303.291,1234,574,None,Move,file system
1571386303.302,1268,553,None,Move,file system
1571386303.314,1296,533,None,Move,file system
1571386303.33,1313,524,None,Move,file system
1571386303.342,1336,510,None,Move,file system
1571386303.354,1354,497,None,Move,file system
1571386303.3660002,1368,487,None,Move,file system
1571386303.3779998,1389,474,None,Move,file system
1571386303.39,1405,466,None,Move,file system
1571386303.4020002,1422,455,None,Move,file system
1571386303.414,1434,447,None,Move,file system
1571386303.434,1451,433,None,Move,file system
1571386303.446,1468,423,None,Move,file system
1571386303.462,1482,416,None,Move,file system
1571386303.474,1498,405,None,Move,file system
1571386303.486,1515,395,None,Move,file system
1571386303.498,1535,388,None,Move,file system
1571386303.51,1569,378,None,Move,file system
1571386303.522,1590,372,None,Move,file system
1571386303.534,1599,371,None,Move,file system
1571386304.061,1604,357,None,Move,file system
1571386304.069,1613,343,None,Move,file system
1571386304.077,1621,329,None,Move,file system
1571386304.089,1627,322,None,Move,file system
1571386304.101,1630,317,None,Move,file system
1571386304.113,1635,311,None,Move,file system
1571386304.121,1637,308,None,Move,file system
1571386304.133,1639,306,None,Move,file system
1571386304.141,1640,305,None,Move,file system
1571386304.149,1640,304,None,Move,file system
1571386304.161,1641,303,None,Move,file system
1571386304.169,1642,302,None,Move,file system
1571386304.177,1642,302,None,Move,file system
1571386304.189,1642,302,None,Move,file system
1571386304.197,1642,301,None,Move,file system
1571386304.21,1643,300,None,Move,file system
1571386304.218,1644,299,None,Move,file system
1571386304.238,1645,298,None,Move,file system
1571386304.254,1645,297,None,Move,file system
1571386304.266,1646,297,None,Move,file system
1571386304.278,1646,297,None,Move,file system
1571386304.293,1647,297,None,Move,file system
1571386304.305,1648,297,None,Move,file system
1571386304.492,1648,297,Left,Pressed,file system
1571386304.709,1648,297,Left,Released,file system
1571386307.502,940,550,None,Move,file system
1571386307.53,900,575,None,Move,file system
1571386307.549,872,597,None,Move,file system
1571386307.584,846,626,None,Move,file system
1571386307.6079998,832,661,None,Move,file system
1571386307.64,833,696,None,Move,file system
1571386307.661,841,723,None,Move,file system
1571386307.689,857,747,None,Move,file system
1571386307.71,873,768,None,Move,file system
1571386307.7270002,881,777,None,Move,file system
1571386307.744,886,783,None,Move,file system
1571386307.955,863,810,None,Move,file system
1571386307.971,842,844,None,Move,file system
1571386307.9870002,830,882,None,Move,file system
1571386308.0110002,825,911,None,Move,file system
1571386308.035,825,927,None,Move,file system
1571386308.055,830,936,None,Move,file system
1571386308.075,842,943,None,Move,file system
1571386308.091,851,944,None,Move,file system
1571386308.107,857,944,None,Move,file system
1571386308.123,858,944,None,Move,file system
1571386308.151,857,944,None,Move,file system
1571386308.167,835,938,None,Move,file system
1571386308.195,799,932,None,Move,file system
1571386308.219,753,925,None,Move,file system
1571386308.2389998,737,923,None,Move,file system
1571386308.255,733,923,None,Move,file system
1571386308.271,731,923,None,Move,file system
1571386308.295,730,923,None,Move,file system
1571386308.311,730,923,None,Move,file system
1571386310.685,712,923,None,Move,file system
1571386310.708,680,935,None,Move,file system
1571386310.732,641,954,None,Move,file system
1571386310.754,620,970,None,Move,file system
1571386310.7729998,598,988,None,Move,file system
1571386310.791,574,1004,None,Move,file system
1571386310.8070002,557,1015,None,Move,file system
1571386310.824,546,1025,None,Move,file system
1571386310.844,540,1033,None,Move,file system
1571386310.8639998,532,1042,None,Move,file system
1571386310.8920002,528,1049,None,Move,file system
1571386310.9120002,528,1053,None,Move,file system
1571386310.9320002,528,1057,None,Move,file system
1571386310.948,530,1059,None,Move,file system
1571386310.964,534,1062,None,Move,file system
1571386310.984,540,1066,None,Move,file system
1571386311.004,546,1068,None,Move,file system
1571386311.02,552,1070,None,Move,file system
1571386311.036,557,1072,None,Move,file system
1571386311.048,559,1073,None,Move,file system
1571386311.06,561,1074,None,Move,file system
1571386311.072,562,1074,None,Move,file system
1571386311.084,563,1074,None,Move,file system
1571386311.096,565,1074,None,Move,file system
1571386311.1079998,566,1074,None,Move,file system
1571386311.12,567,1074,None,Move,file system
1571386311.1360002,571,1072,None,Move,file system
1571386311.156,577,1067,None,Move,file system
1571386311.18,582,1061,None,Move,file system
1571386311.2,589,1053,None,Move,file system
1571386311.22,595,1048,None,Move,file system
1571386311.244,597,1046,None,Move,file system
1571386311.272,598,1043,None,Move,file system
1571386311.295,590,1035,None,Move,file system
1571386311.313,578,1028,None,Move,file system
1571386311.325,564,1024,None,Move,file system
1571386311.337,547,1020,None,Move,file system
1571386311.353,517,1018,None,Move,file system
1571386311.369,490,1018,None,Move,file system
1571386311.381,463,1023,None,Move,file system
1571386311.393,446,1027,None,Move,file system
1571386311.408,430,1034,None,Move,file system
1571386311.43,423,1039,None,Move,file system
1571386311.448,419,1043,None,Move,file system
1571386311.461,416,1045,None,Move,file system
1571386311.481,413,1047,None,Move,file system
1571386311.505,412,1049,None,Move,file system
1571386311.521,411,1052,None,Move,file system
1571386311.948,391,1054,None,Move,file system
1571386311.964,363,1055,None,Move,file system
1571386311.98,338,1057,None,Move,file system
1571386311.9929998,321,1058,None,Move,file system
1571386312.005,304,1062,None,Move,file system
1571386312.021,289,1064,None,Move,file system
1571386312.033,274,1066,None,Move,file system
1571386312.045,265,1067,None,Move,file system
1571386312.061,257,1068,None,Move,file system
1571386312.073,252,1068,None,Move,file system
1571386312.085,250,1068,None,Move,file system
1571386312.097,246,1068,None,Move,file system
1571386312.109,245,1068,None,Move,file system
1571386312.125,244,1068,None,Move,file system
1571386312.137,242,1068,None,Move,file system
1571386312.157,242,1068,None,Move,file system
1571386312.169,241,1068,None,Move,file system
1571386312.185,240,1068,None,Move,file system
1571386312.2129998,240,1068,None,Move,file system
1571386312.225,242,1068,None,Move,file system
1571386312.2370002,248,1068,None,Move,file system
1571386312.2489998,251,1068,None,Move,file system
1571386312.265,254,1068,None,Move,file system
1571386312.281,256,1068,None,Move,file system
1571386312.2970002,257,1068,None,Move,file system
1571386312.313,258,1068,None,Move,file system
1571386312.329,259,1068,None,Move,file system
1571386312.349,260,1067,None,Move,file system
1571386312.365,262,1066,None,Move,file system
1571386312.385,264,1065,None,Move,file system
1571386312.405,265,1065,None,Move,file system
1571386312.429,266,1065,None,Move,file system
1571386312.441,267,1065,None,Move,file system
1571386312.457,267,1065,None,Move,file system
1571386312.4729998,268,1065,None,Move,file system
1571386312.5010002,269,1065,None,Move,file system
1571386312.5370002,270,1065,None,Move,file system
1571386313.28,270,1065,Left,Pressed,file system
1571386313.495,270,1065,Left,Released,file system
1571386314.394,285,1058,None,Move,file system
1571386314.406,302,1047,None,Move,file system
1571386314.418,318,1039,None,Move,file system
1571386314.434,341,1027,None,Move,file system
1571386314.446,363,1017,None,Move,file system
1571386314.462,377,1010,None,Move,file system
1571386314.47,392,1003,None,Move,file system
1571386314.486,414,992,None,Move,file system
1571386314.498,429,985,None,Move,file system
1571386314.5129998,441,980,None,Move,file system
1571386314.525,450,975,None,Move,file system
1571386314.5370002,454,973,None,Move,file system
1571386314.549,457,972,None,Move,file system
1571386314.5570002,459,971,None,Move,file system
