client_timestamp,x,y,button,state,window
1574522072.3879998,114,904,None,Move,file system
1574522072.42,139,879,None,Move,file system
1574522072.44,168,857,None,Move,file system
1574522072.464,194,834,None,Move,file system
1574522072.496,246,794,None,Move,file system
1574522072.521,283,770,None,Move,file system
1574522072.544,319,750,None,Move,file system
1574522072.5679998,334,746,None,Move,file system
1574522072.596,348,742,None,Move,file system
1574522072.6239998,355,741,None,Move,file system
1574522072.664,364,741,None,Move,file system
1574522072.684,378,741,None,Move,file system
1574522072.707,392,741,None,Move,file system
1574522072.7270002,409,741,None,Move,file system
1574522072.7429998,430,741,None,Move,file system
1574522072.7589998,448,741,None,Move,file system
1574522072.775,473,742,None,Move,file system
1574522072.795,487,745,None,Move,file system
1574522072.811,502,747,None,Move,file system
1574522072.835,509,749,None,Move,file system
1574522072.851,516,751,None,Move,file system
1574522072.867,517,752,None,Move,file system
1574522072.887,521,759,None,Move,file system
1574522073.159,562,732,None,Move,file system
1574522073.179,647,666,None,Move,file system
1574522073.195,774,605,None,Move,file system
1574522073.215,872,578,None,Move,file system
1574522073.2270002,957,549,None,Move,file system
1574522073.242,1042,522,None,Move,file system
1574522073.262,1119,504,None,Move,file system
1574522073.278,1153,496,None,Move,file system
1574522073.298,1180,489,None,Move,file system
1574522073.314,1195,488,None,Move,file system
1574522073.334,1199,488,None,Move,file system
1574522073.35,1205,488,None,Move,file system
1574522073.37,1210,488,None,Move,file system
1574522073.3860002,1212,488,None,Move,file system
1574522073.4020002,1216,487,None,Move,file system
1574522073.4220002,1219,487,None,Move,file system
1574522073.45,1222,485,None,Move,file system
1574522073.466,1228,483,None,Move,file system
1574522073.482,1233,481,None,Move,file system
1574522073.498,1241,478,None,Move,file system
1574522073.518,1250,474,None,Move,file system
1574522073.534,1253,474,None,Move,file system
1574522073.554,1254,474,None,Move,file system
1574522073.574,1255,474,None,Move,file system
1574522073.594,1257,473,None,Move,file system
1574522073.61,1260,473,None,Move,file system
1574522073.6339998,1263,473,None,Move,file system
1574522073.658,1266,473,None,Move,file system
1574522073.674,1268,473,None,Move,file system
1574522073.9420002,1268,473,Left,Pressed,file system
1574522074.153,1268,473,Left,Released,entertainment
1574522074.28,1290,438,None,Move,entertainment
1574522074.3070002,1309,414,None,Move,entertainment
1574522074.332,1335,388,None,Move,entertainment
1574522074.347,1364,353,None,Move,entertainment
1574522074.367,1384,334,None,Move,entertainment
1574522074.383,1395,320,None,Move,entertainment
1574522074.395,1404,306,None,Move,entertainment
1574522074.411,1407,301,None,Move,entertainment
1574522074.423,1409,298,None,Move,entertainment
1574522074.439,1410,295,None,Move,entertainment
1574522074.451,1411,291,None,Move,entertainment
1574522074.467,1412,289,None,Move,entertainment
1574522074.4829998,1413,288,None,Move,entertainment
1574522074.4989998,1413,288,None,Move,entertainment
1574522074.5110002,1414,287,None,Move,entertainment
1574522074.531,1414,285,None,Move,entertainment
1574522074.5470002,1415,285,None,Move,entertainment
1574522074.563,1415,284,None,Move,entertainment
1574522074.579,1417,284,None,Move,entertainment
1574522074.595,1418,283,None,Move,entertainment
1574522074.611,1423,282,None,Move,entertainment
1574522074.627,1426,282,None,Move,entertainment
1574522074.643,1432,280,None,Move,entertainment
1574522074.655,1436,278,None,Move,entertainment
1574522074.671,1525,235,None,Move,entertainment
1574522075.0270002,1559,162,None,Move,entertainment
1574522075.043,1602,119,None,Move,entertainment
1574522075.059,1627,76,None,Move,entertainment
1574522075.075,1665,45,None,Move,entertainment
1574522075.091,1680,27,None,Move,entertainment
1574522075.107,1687,19,None,Move,entertainment
1574522075.1220002,1690,15,None,Move,entertainment
1574522075.1379998,1690,14,None,Move,entertainment
1574522075.158,1691,13,None,Move,entertainment
1574522075.178,1692,11,None,Move,entertainment
1574522075.234,1692,10,None,Move,entertainment
1574522075.254,1692,9,None,Move,entertainment
1574522075.274,1692,8,None,Move,entertainment
1574522075.294,1693,8,None,Move,entertainment
1574522075.31,1694,8,None,Move,entertainment
1574522075.326,1701,6,None,Move,entertainment
1574522075.346,1706,4,None,Move,entertainment
1574522075.3579998,1710,2,None,Move,entertainment
1574522075.3779998,1712,1,None,Move,entertainment
1574522075.3979998,1713,1,None,Move,entertainment
1574522075.418,1713,1,None,Move,entertainment
1574522075.434,1714,1,None,Move,entertainment
1574522075.446,1714,1,None,Move,entertainment
1574522075.462,1712,9,None,Move,entertainment
1574522075.478,1706,18,None,Move,entertainment
1574522075.494,1692,26,None,Move,entertainment
1574522075.51,1685,30,None,Move,entertainment
1574522075.526,1683,33,None,Move,entertainment
1574522075.542,1678,39,None,Move,entertainment
1574522075.5579998,1670,44,None,Move,entertainment
1574522075.57,1663,46,None,Move,entertainment
1574522075.59,1659,49,None,Move,entertainment
1574522075.6020002,1654,50,None,Move,entertainment
1574522075.6220002,1650,52,None,Move,entertainment
1574522075.6379998,1646,54,None,Move,entertainment
1574522075.654,1642,56,None,Move,entertainment
1574522075.674,1640,57,None,Move,entertainment
1574522075.694,1639,57,None,Move,entertainment
1574522075.714,1638,57,None,Move,entertainment
