client_timestamp,x,y,button,state,window
1572010849.0879998,1674,601,None,Move,file system
1572010849.105,1673,604,None,Move,file system
1572010849.1120002,1671,605,None,Move,file system
1572010849.1220002,1669,606,None,Move,file system
1572010849.1279998,1668,608,None,Move,file system
1572010849.135,1664,610,None,Move,file system
1572010849.1420002,1663,613,None,Move,file system
1572010849.15,1661,614,None,Move,file system
1572010849.158,1658,616,None,Move,file system
1572010849.166,1657,618,None,Move,file system
1572010849.175,1656,619,None,Move,file system
1572010849.1820002,1656,620,None,Move,file system
1572010849.189,1656,621,None,Move,file system
1572010849.196,1657,623,None,Move,file system
1572010849.205,1658,624,None,Move,file system
1572010849.212,1660,626,None,Move,file system
1572010849.221,1662,628,None,Move,file system
1572010849.228,1663,632,None,Move,file system
1572010849.236,1666,634,None,Move,file system
1572010849.245,1668,637,None,Move,file system
1572010849.252,1670,640,None,Move,file system
1572010849.6929998,1674,638,None,Move,file system
1572010849.717,1675,638,None,Move,file system
1572010849.7389998,1675,636,None,Move,file system
1572010849.746,1675,636,None,Move,file system
1572010849.755,1675,636,None,Move,file system
1572010849.77,1676,636,None,Move,file system
1572010849.778,1676,634,None,Move,file system
1572010849.792,1677,634,None,Move,file system
1572010849.809,1678,633,None,Move,file system
1572010849.827,1679,632,None,Move,file system
1572010849.833,1680,631,None,Move,file system
1572010849.841,1681,631,None,Move,file system
1572010849.8479998,1682,630,None,Move,file system
1572010849.856,1683,630,None,Move,file system
1572010849.863,1685,629,None,Move,file system
1572010849.871,1686,628,None,Move,file system
1572010849.879,1687,628,None,Move,file system
1572010849.887,1689,628,None,Move,file system
1572010849.895,1691,628,None,Move,file system
1572010849.903,1692,627,None,Move,file system
1572010849.911,1693,625,None,Move,file system
1572010849.919,1695,625,None,Move,file system
1572010849.926,1696,623,None,Move,file system
1572010849.9329998,1698,622,None,Move,file system
1572010849.941,1699,621,None,Move,file system
1572010849.949,1700,620,None,Move,file system
1572010849.957,1700,619,None,Move,file system
1572010849.964,1701,618,None,Move,file system
1572010849.972,1703,617,None,Move,file system
1572010849.98,1703,615,None,Move,file system
1572010849.9889998,1704,614,None,Move,file system
1572010849.995,1705,612,None,Move,file system
1572010850.002,1705,609,None,Move,file system
1572010850.0110002,1705,606,None,Move,file system
1572010850.019,1705,603,None,Move,file system
1572010850.0270002,1705,600,None,Move,file system
1572010850.034,1705,597,None,Move,file system
1572010850.052,1705,592,None,Move,file system
1572010850.062,1705,590,None,Move,file system
1572010850.069,1704,588,None,Move,file system
1572010850.079,1703,587,None,Move,file system
1572010850.084,1703,586,None,Move,file system
1572010850.093,1702,585,None,Move,file system
1572010850.0979998,1702,585,None,Move,file system
1572010850.111,1701,585,None,Move,file system
1572010850.119,1701,584,None,Move,file system
1572010850.127,1701,584,None,Move,file system
1572010850.25,1700,584,None,Move,file system
1572010850.2589998,1699,584,None,Move,file system
1572010850.2670002,1699,584,None,Move,file system
1572010850.275,1698,584,None,Move,file system
1572010850.283,1697,584,None,Move,file system
1572010850.291,1696,585,None,Move,file system
1572010850.298,1695,585,None,Move,file system
1572010850.306,1692,586,None,Move,file system
1572010850.314,1690,587,None,Move,file system
1572010850.32,1688,587,None,Move,file system
1572010850.329,1685,588,None,Move,file system
1572010850.337,1683,589,None,Move,file system
1572010850.344,1681,589,None,Move,file system
1572010850.353,1678,590,None,Move,file system
1572010850.36,1676,590,None,Move,file system
1572010850.367,1675,590,None,Move,file system
1572010850.3760002,1674,590,None,Move,file system
1572010850.383,1673,590,None,Move,file system
1572010850.421,1672,590,None,Move,file system
1572010850.685,1672,590,None,Move,file system
1572010850.841,1672,590,None,Move,file system
1572010850.855,1672,589,None,Move,file system
1572010850.863,1672,589,None,Move,file system
1572010850.871,1671,589,None,Move,file system
1572010850.8779998,1671,588,None,Move,file system
1572010852.908,1671,588,Left,Pressed,file system
1572010853.0170002,1671,588,Left,Released,file system
1572010853.21,1672,588,None,Move,file system
1572010853.218,1676,590,None,Move,file system
1572010853.226,1680,594,None,Move,file system
1572010853.234,1684,597,None,Move,file system
1572010853.242,1690,601,None,Move,file system
1572010853.2510002,1696,605,None,Move,file system
1572010853.2589998,1702,609,None,Move,file system
1572010853.265,1707,615,None,Move,file system
1572010853.2729998,1714,621,None,Move,file system
1572010853.28,1718,629,None,Move,file system
1572010853.288,1724,637,None,Move,file system
1572010853.296,1729,647,None,Move,file system
1572010853.305,1734,659,None,Move,file system
1572010853.312,1739,673,None,Move,file system
1572010853.32,1743,692,None,Move,file system
1572010853.326,1746,708,None,Move,file system
1572010853.334,1749,721,None,Move,file system
1572010853.342,1750,734,None,Move,file system
1572010853.35,1750,751,None,Move,file system
1572010853.3579998,1750,764,None,Move,file system
1572010853.3660002,1750,776,None,Move,file system
1572010853.375,1749,788,None,Move,file system
1572010853.381,1746,799,None,Move,file system
1572010853.389,1744,806,None,Move,file system
1572010853.396,1742,815,None,Move,file system
1572010853.405,1739,822,None,Move,file system
1572010853.4120002,1736,828,None,Move,file system
1572010853.42,1735,832,None,Move,file system
1572010853.428,1733,835,None,Move,file system
1572010853.437,1732,836,None,Move,file system
1572010853.451,1732,836,None,Move,file system
1572010853.459,1732,835,None,Move,file system
1572010853.467,1732,834,None,Move,file system
1572010853.474,1732,831,None,Move,file system
1572010853.4829998,1734,828,None,Move,file system
1572010853.4910002,1736,823,None,Move,file system
1572010853.4989998,1739,817,None,Move,file system
1572010853.5070002,1742,809,None,Move,file system
1572010853.514,1746,801,None,Move,file system
1572010853.522,1752,789,None,Move,file system
1572010853.529,1757,775,None,Move,file system
1572010853.543,1765,760,None,Move,file system
1572010853.563,1783,736,None,Move,file system
1572010853.577,1795,727,None,Move,file system
1572010853.705,1825,701,None,Move,file system
1572010853.714,1819,686,None,Move,file system
1572010853.722,1817,682,None,Move,file system
1572010853.728,1814,679,None,Move,file system
1572010853.736,1811,674,None,Move,file system
1572010853.7429998,1806,670,None,Move,file system
1572010853.7489998,1801,667,None,Move,file system
1572010853.758,1795,663,None,Move,file system
1572010853.764,1788,660,None,Move,file system
1572010853.772,1781,657,None,Move,file system
1572010853.778,1773,655,None,Move,file system
1572010853.785,1764,653,None,Move,file system
1572010853.792,1756,651,None,Move,file system
1572010853.801,1746,649,None,Move,file system
1572010853.8070002,1738,648,None,Move,file system
1572010853.815,1730,647,None,Move,file system
1572010853.823,1722,645,None,Move,file system
1572010853.831,1714,644,None,Move,file system
1572010853.839,1707,643,None,Move,file system
1572010853.847,1700,641,None,Move,file system
1572010853.855,1695,640,None,Move,file system
1572010853.8620002,1690,638,None,Move,file system
1572010853.869,1686,636,None,Move,file system
