client_timestamp,x,y,button,state,window
1569711315.46,960,530,None,Move,file system
1569711315.48,966,516,None,Move,file system
1569711315.4970002,987,483,None,Move,file system
1569711315.515,1015,448,None,Move,file system
1569711315.534,1044,421,None,Move,file system
1569711315.553,1078,385,None,Move,file system
1569711315.57,1129,353,None,Move,file system
1569711315.593,1173,323,None,Move,file system
1569711315.613,1200,308,None,Move,file system
1569711315.6360002,1222,298,None,Move,file system
1569711315.666,1237,294,None,Move,file system
1569711315.685,1256,291,None,Move,file system
1569711315.7029998,1273,292,None,Move,file system
1569711315.724,1304,302,None,Move,file system
1569711315.7429998,1325,315,None,Move,file system
1569711315.7629998,1347,330,None,Move,file system
1569711315.784,1365,352,None,Move,file system
1569711315.8079998,1375,366,None,Move,file system
1569711315.826,1383,376,None,Move,file system
1569711315.847,1385,383,None,Move,file system
1569711315.87,1390,391,None,Move,file system
1569711315.89,1394,403,None,Move,file system
1569711315.913,1397,415,None,Move,file system
1569711315.931,1398,425,None,Move,file system
1569711315.95,1396,437,None,Move,file system
1569711315.97,1391,449,None,Move,file system
1569711315.9889998,1381,460,None,Move,file system
1569711316.012,1372,467,None,Move,file system
1569711316.0370002,1365,470,None,Move,file system
1569711316.0570002,1351,473,None,Move,file system
1569711316.077,1340,473,None,Move,file system
1569711316.099,1326,473,None,Move,file system
1569711316.121,1311,473,None,Move,file system
1569711316.146,1305,473,None,Move,file system
1569711316.167,1292,472,None,Move,file system
1569711316.186,1283,469,None,Move,file system
1569711316.202,1270,464,None,Move,file system
1569711316.219,1258,457,None,Move,file system
1569711316.24,1248,452,None,Move,file system
1569711316.2589998,1240,448,None,Move,file system
1569711316.281,1228,444,None,Move,file system
1569711316.301,1218,440,None,Move,file system
1569711316.32,1213,435,None,Move,file system
1569711316.3379998,1207,431,None,Move,file system
1569711316.3579998,1202,429,None,Move,file system
1569711316.3779998,1196,428,None,Move,file system
1569711316.397,1191,428,None,Move,file system
1569711316.415,1186,428,None,Move,file system
1569711316.435,1179,431,None,Move,file system
1569711316.451,1172,435,None,Move,file system
1569711316.468,1165,439,None,Move,file system
1569711316.4829998,1158,444,None,Move,file system
1569711316.5010002,1152,449,None,Move,file system
1569711316.519,1147,452,None,Move,file system
1569711316.5370002,1143,455,None,Move,file system
1569711316.5570002,1140,460,None,Move,file system
1569711316.586,1138,462,None,Move,file system
1569711316.604,1138,463,None,Move,file system
1569711316.635,1138,464,None,Move,file system
1569711316.661,1140,465,None,Move,file system
1569711316.689,1144,463,None,Move,file system
1569711316.72,1157,458,None,Move,file system
1569711316.742,1168,450,None,Move,file system
1569711316.7629998,1192,433,None,Move,file system
1569711316.803,1207,422,None,Move,file system
1569711316.835,1217,413,None,Move,file system
1569711316.86,1229,408,None,Move,file system
1569711316.899,1239,400,None,Move,file system
1569711316.929,1248,398,None,Move,file system
1569711316.952,1252,397,None,Move,file system
1569711316.9770002,1254,396,None,Move,file system
1569711316.998,1254,396,None,Move,file system
1569711317.0270002,1255,395,None,Move,file system
1569711357.343,1235,396,None,Move,file system
1569711357.373,1194,396,None,Move,file system
1569711357.39,1139,391,None,Move,file system
1569711357.403,1093,386,None,Move,file system
1569711357.417,1057,380,None,Move,file system
1569711357.428,1004,371,None,Move,file system
1569711357.437,965,367,None,Move,file system
1569711357.451,931,367,None,Move,file system
1569711357.467,899,369,None,Move,file system
1569711357.484,869,375,None,Move,file system
1569711357.4989998,856,378,None,Move,file system
1569711357.512,844,381,None,Move,file system
1569711357.526,835,382,None,Move,file system
1569711357.54,828,385,None,Move,file system
1569711357.551,824,390,None,Move,file system
1569711357.566,817,397,None,Move,file system
1569711358.064,802,400,None,Move,file system
1569711358.0779998,787,404,None,Move,file system
1569711358.092,763,411,None,Move,file system
1569711358.106,746,415,None,Move,file system
1569711358.12,705,428,None,Move,file system
1569711358.137,670,442,None,Move,file system
1569711358.154,646,456,None,Move,file system
1569711358.173,619,476,None,Move,file system
1569711358.198,606,489,None,Move,file system
1569711358.217,598,499,None,Move,file system
1569711358.2329998,591,511,None,Move,file system
1569711358.248,586,524,None,Move,file system
1569711358.265,582,536,None,Move,file system
1569711358.278,581,547,None,Move,file system
1569711358.29,581,558,None,Move,file system
1569711358.3079998,581,569,None,Move,file system
1569711358.323,581,576,None,Move,file system
1569711358.339,581,579,None,Move,file system
1569711358.357,582,581,None,Move,file system
1569711358.3739998,582,582,None,Move,file system
1569711358.391,584,586,None,Move,file system
1569711358.41,584,587,None,Move,file system
1569711358.428,585,587,None,Move,file system
1569711358.446,588,587,None,Move,file system
1569711358.466,590,584,None,Move,file system
1569711358.481,595,574,None,Move,file system
1569711358.495,603,560,None,Move,file system
1569711358.51,608,547,None,Move,file system
1569711358.521,611,534,None,Move,file system
1569711358.533,615,521,None,Move,file system
1569711358.548,617,515,None,Move,file system
1569711358.564,617,514,None,Move,file system
1569711358.581,618,513,None,Move,file system
1569711358.604,619,513,None,Move,file system
1569711358.6239998,624,528,None,Move,file system
1569711358.641,624,543,None,Move,file system
1569711358.658,620,560,None,Move,file system
1569711358.674,617,574,None,Move,file system
1569711358.688,614,589,None,Move,file system
1569711358.699,612,593,None,Move,file system
1569711358.71,608,602,None,Move,file system
1569711358.724,607,604,None,Move,file system
1569711358.738,606,605,None,Move,file system
1569711358.754,606,606,None,Move,file system
1569711358.7670002,605,606,None,Move,file system
1569711359.2429998,595,613,None,Move,file system
1569711359.2610002,584,624,None,Move,file system
1569711359.275,569,639,None,Move,file system
1569711359.292,554,657,None,Move,file system
1569711359.303,536,679,None,Move,file system
1569711359.316,516,699,None,Move,file system
1569711359.33,495,722,None,Move,file system
1569711359.341,482,738,None,Move,file system
1569711359.355,466,754,None,Move,file system
1569711359.369,452,769,None,Move,file system
1569711359.385,444,783,None,Move,file system
1569711359.401,438,797,None,Move,file system
1569711359.415,432,811,None,Move,file system
1569711359.423,428,822,None,Move,file system
1569711359.43,423,832,None,Move,file system
1569711359.4420002,420,839,None,Move,file system
1569711359.4529998,419,845,None,Move,file system
1569711359.466,417,847,None,Move,file system
1569711359.479,417,849,None,Move,file system
1569711359.495,417,850,None,Move,file system
1569711359.504,416,851,None,Move,file system
1569711359.514,416,852,None,Move,file system
1569711359.524,415,854,None,Move,file system
1569711359.533,415,854,None,Move,file system
1569711359.545,415,855,None,Move,file system
1569711359.554,415,856,None,Move,file system
1569711359.573,415,857,None,Move,file system
1569711359.5879998,415,857,None,Move,file system
1569711359.61,415,858,None,Move,file system
1569711359.625,415,859,None,Move,file system
1569711359.6360002,415,859,None,Move,file system
1569711359.644,415,862,None,Move,file system
1569711359.6520002,415,867,None,Move,file system
1569711359.664,415,873,None,Move,file system
1569711359.677,415,877,None,Move,file system
1569711359.686,414,886,None,Move,file system
1569711360.081,399,893,None,Move,file system
1569711360.089,378,906,None,Move,file system
1569711360.1,365,913,None,Move,file system
1569711360.111,341,930,None,Move,file system
1569711360.12,301,957,None,Move,file system
1569711360.129,266,980,None,Move,file system
1569711360.14,234,1013,None,Move,file system
1569711360.154,193,1040,None,Move,file system
1569711360.165,156,1065,None,Move,file system
1569711360.179,126,1083,None,Move,file system
1569711360.1929998,110,1088,None,Move,file system
1569711360.208,95,1084,None,Move,file system
1569711360.2229998,86,1082,None,Move,file system
1569711360.2370002,82,1080,None,Move,file system
1569711360.2489998,82,1079,None,Move,file system
1569711360.2629998,81,1079,None,Move,file system
1569711360.278,80,1079,None,Move,file system
1569711360.291,79,1079,None,Move,file system
1569711360.313,78,1078,None,Move,file system
1569711360.324,78,1078,None,Move,file system
1569711360.337,78,1077,None,Move,file system
1569711360.349,78,1074,None,Move,file system
1569711360.365,78,1071,None,Move,file system
1569711360.379,80,1066,None,Move,file system
1569711360.393,86,1062,None,Move,file system
1569711360.404,95,1056,None,Move,file system
1569711360.418,104,1052,None,Move,file system
1569711360.428,113,1046,None,Move,file system
1569711360.444,120,1042,None,Move,file system
1569711360.459,131,1038,None,Move,file system
1569711360.474,141,1035,None,Move,file system
1569711360.4889998,148,1034,None,Move,file system
1569711360.5010002,153,1032,None,Move,file system
1569711360.5110002,159,1032,None,Move,file system
1569711360.519,163,1031,None,Move,file system
1569711360.53,167,1031,None,Move,file system
1569711360.544,170,1031,None,Move,file system
1569711360.56,175,1031,None,Move,file system
1569711360.577,177,1031,None,Move,file system
1569711360.591,180,1032,None,Move,file system
1569711360.605,183,1032,None,Move,file system
1569711360.619,185,1032,None,Move,file system
1569711360.63,186,1032,None,Move,file system
