client_timestamp,x,y,button,state,window
1568982524.698,54,903,None,Move,file system
1568982524.725,103,884,None,Move,file system
1568982524.734,110,883,None,Move,file system
1568982524.74,116,883,None,Move,file system
1568982524.745,122,885,None,Move,file system
1568982524.752,128,887,None,Move,file system
1568982524.76,133,887,None,Move,file system
1568982524.768,141,885,None,Move,file system
1568982524.776,153,882,None,Move,file system
1568982524.782,165,885,None,Move,file system
1568982524.79,178,885,None,Move,file system
1568982524.798,193,885,None,Move,file system
1568982524.806,211,886,None,Move,file system
1568982524.813,233,886,None,Move,file system
1568982524.822,263,886,None,Move,file system
1568982524.829,296,886,None,Move,file system
1568982524.835,329,888,None,Move,file system
1568982524.843,359,889,None,Move,file system
1568982524.851,389,889,None,Move,file system
1568982524.86,410,892,None,Move,file system
1568982524.867,425,894,None,Move,file system
1568982524.8760002,431,898,None,Move,file system
1568982524.8839998,431,901,None,Move,file system
1568982524.8920002,425,907,None,Move,file system
1568982524.897,402,923,None,Move,file system
1568982524.906,357,946,None,Move,file system
1568982524.913,289,974,None,Move,file system
1568982524.9220002,204,1008,None,Move,file system
1568982524.929,93,1045,None,Move,file system
1568982524.937,-33,1084,None,Move,file system
1568982524.945,-135,1120,None,Move,file system
1568982524.9529998,-143,1124,None,Move,file system
1568982524.961,-153,1120,None,Move,file system
1568982524.97,-148,1119,None,Move,file system
1568982524.976,-151,1127,None,Move,file system
1568982524.9829998,-135,1119,None,Move,file system
1568982524.9910002,-129,1115,None,Move,file system
1568982525.0,-111,1118,None,Move,file system
1568982525.008,-93,1115,None,Move,file system
1568982525.016,-69,1109,None,Move,file system
1568982525.024,-47,1103,None,Move,file system
1568982525.032,-27,1098,None,Move,file system
1568982525.038,-10,1089,None,Move,file system
1568982525.046,-3,1085,None,Move,file system
1568982525.054,0,1082,None,Move,file system
1568982525.062,6,1082,None,Move,file system
1568982525.07,16,1082,None,Move,file system
1568982525.0779998,35,1082,None,Move,file system
1568982525.086,62,1080,None,Move,file system
1568982525.092,109,1079,None,Move,file system
1568982525.1,163,1076,None,Move,file system
1568982525.1079998,222,1068,None,Move,file system
1568982525.1160002,277,1060,None,Move,file system
1568982525.123,335,1052,None,Move,file system
1568982525.131,404,1042,None,Move,file system
1568982525.147,505,1022,None,Move,file system
1568982525.156,546,1011,None,Move,file system
1568982525.1620002,584,1000,None,Move,file system
1568982525.1720002,612,991,None,Move,file system
1568982525.178,629,982,None,Move,file system
1568982525.186,642,978,None,Move,file system
1568982525.194,648,974,None,Move,file system
1568982525.202,651,972,None,Move,file system
1568982525.209,652,971,None,Move,file system
1568982525.215,652,970,None,Move,file system
1568982525.224,652,970,None,Move,file system
1568982525.232,652,970,None,Move,file system
1568982525.24,652,969,None,Move,file system
1568982525.248,651,968,None,Move,file system
1568982525.256,650,968,None,Move,file system
1568982525.264,648,968,None,Move,file system
1568982525.272,648,968,None,Move,file system
1568982525.278,647,967,None,Move,file system
1568982525.288,647,967,None,Move,file system
1568982525.302,646,967,None,Move,file system
1568982525.31,646,967,None,Move,file system
1568982525.326,645,967,None,Move,file system
1568982525.334,644,967,None,Move,file system
1568982525.342,642,967,None,Move,file system
1568982525.35,639,967,None,Move,file system
1568982525.356,635,967,None,Move,file system
1568982525.3639998,630,967,None,Move,file system
1568982525.3720002,623,968,None,Move,file system
1568982525.38,616,970,None,Move,file system
1568982525.39,609,972,None,Move,file system
1568982525.396,602,974,None,Move,file system
1568982525.404,594,977,None,Move,file system
1568982525.41,585,982,None,Move,file system
1568982525.418,578,984,None,Move,file system
1568982525.426,571,987,None,Move,file system
1568982525.434,565,991,None,Move,file system
1568982525.4420002,561,994,None,Move,file system
1568982525.45,557,996,None,Move,file system
1568982525.458,554,999,None,Move,file system
1568982525.466,550,1001,None,Move,file system
1568982525.472,547,1005,None,Move,file system
1568982525.479,544,1007,None,Move,file system
1568982525.488,542,1010,None,Move,file system
1568982525.495,540,1012,None,Move,file system
1568982525.504,537,1014,None,Move,file system
1568982525.512,535,1016,None,Move,file system
1568982525.52,534,1017,None,Move,file system
1568982525.529,531,1019,None,Move,file system
1568982525.534,528,1020,None,Move,file system
1568982525.544,526,1022,None,Move,file system
1568982525.549,524,1023,None,Move,file system
1568982525.5570002,522,1025,None,Move,file system
1568982525.565,520,1026,None,Move,file system
1568982525.574,518,1028,None,Move,file system
1568982525.582,515,1029,None,Move,file system
1568982525.589,514,1030,None,Move,file system
1568982525.5979998,513,1031,None,Move,file system
1568982525.606,513,1032,None,Move,file system
1568982525.611,512,1032,None,Move,file system
1568982525.62,512,1033,None,Move,file system
1568982525.698,512,1034,None,Move,file system
1568982525.705,512,1034,None,Move,file system
1568982525.7129998,511,1035,None,Move,file system
1568982525.721,510,1037,None,Move,file system
1568982525.7270002,510,1038,None,Move,file system
1568982525.735,509,1040,None,Move,file system
1568982525.744,508,1043,None,Move,file system
1568982525.752,505,1046,None,Move,file system
1568982525.76,502,1049,None,Move,file system
1568982525.768,498,1053,None,Move,file system
1568982525.7770002,494,1057,None,Move,file system
1568982525.783,490,1060,None,Move,file system
1568982525.792,487,1064,None,Move,file system
1568982525.799,483,1067,None,Move,file system
1568982525.806,481,1069,None,Move,file system
1568982525.813,479,1070,None,Move,file system
1568982525.821,477,1071,None,Move,file system
1568982525.83,476,1072,None,Move,file system
1568982525.8379998,475,1072,None,Move,file system
1568982525.8679998,475,1072,None,Move,file system
1568982525.8760002,475,1072,None,Move,file system
1568982525.8839998,474,1072,None,Move,file system
1568982525.8920002,473,1071,None,Move,file system
1568982525.9020002,473,1071,None,Move,file system
1568982525.916,472,1071,None,Move,file system
1568982525.924,471,1071,None,Move,file system
1568982525.93,471,1071,None,Move,file system
1568982525.938,471,1071,None,Move,file system
1568982525.945,470,1071,None,Move,file system
1568982525.954,470,1071,None,Move,file system
1568982525.962,470,1071,None,Move,file system
1568982525.986,470,1071,None,Move,file system
1568982525.994,469,1071,None,Move,file system
1568982526.0,469,1072,None,Move,file system
1568982526.109,469,1072,Left,Pressed,file system
1568982526.179,469,1072,Left,Released,file system
1568982526.209,469,1072,None,Move,entertainment
1568982526.218,469,1073,None,Move,entertainment
1568982526.2870002,469,1073,None,Move,entertainment
1568982526.295,469,1072,None,Move,entertainment
1568982526.306,470,1069,None,Move,entertainment
1568982526.312,471,1066,None,Move,entertainment
1568982526.3179998,474,1061,None,Move,entertainment
1568982526.326,477,1056,None,Move,entertainment
1568982526.334,481,1049,None,Move,entertainment
1568982526.342,485,1041,None,Move,entertainment
1568982526.35,492,1031,None,Move,entertainment
1568982526.3579998,501,1014,None,Move,entertainment
1568982526.3660002,512,998,None,Move,entertainment
1568982526.3720002,524,976,None,Move,entertainment
1568982526.38,537,953,None,Move,entertainment
1568982526.3879998,550,927,None,Move,entertainment
1568982526.396,561,901,None,Move,entertainment
1568982526.404,574,875,None,Move,entertainment
1568982526.4120002,585,852,None,Move,entertainment
1568982526.42,592,832,None,Move,entertainment
1568982526.428,597,818,None,Move,entertainment
1568982526.436,601,807,None,Move,entertainment
1568982526.444,602,804,None,Move,entertainment
1568982526.45,602,803,None,Move,entertainment
1568982526.506,603,802,None,Move,entertainment
1568982526.5110002,604,800,None,Move,entertainment
1568982526.519,606,796,None,Move,entertainment
1568982526.5270002,608,792,None,Move,entertainment
