client_timestamp,x,y,button,state,window
1571503113.11,233,273,None,Move,browsing
1571503113.1220002,233,276,None,Move,browsing
1571503113.13,233,280,None,Move,browsing
1571503113.1420002,233,282,None,Move,browsing
1571503113.15,233,285,None,Move,browsing
1571503113.174,233,288,None,Move,browsing
1571503113.1820002,233,289,None,Move,browsing
1571503113.194,233,291,None,Move,browsing
1571503113.206,233,292,None,Move,browsing
1571503113.214,233,293,None,Move,browsing
1571503113.226,233,295,None,Move,browsing
1571503113.238,233,298,None,Move,browsing
1571503113.25,233,300,None,Move,browsing
1571503113.262,233,302,None,Move,browsing
1571503113.278,233,303,None,Move,browsing
1571503113.29,233,305,None,Move,browsing
1571503113.306,233,306,None,Move,browsing
1571503113.3179998,233,308,None,Move,browsing
1571503113.33,233,308,None,Move,browsing
1571503113.3379998,233,309,None,Move,browsing
1571503113.35,233,309,None,Move,browsing
1571503113.3579998,233,310,None,Move,browsing
1571503113.3660002,233,310,None,Move,browsing
1571503113.39,233,311,None,Move,browsing
1571503113.41,233,311,None,Move,browsing
1571503113.426,233,312,None,Move,browsing
1571503113.438,232,312,None,Move,browsing
1571503113.454,232,312,None,Move,browsing
1571503113.474,232,313,None,Move,browsing
1571503117.222,232,313,None,Move,browsing
1571503117.254,231,313,None,Move,browsing
1571503117.9120002,231,313,None,Move,browsing
1571503117.92,231,313,None,Move,browsing
1571503117.928,231,314,None,Move,browsing
1571503117.936,231,315,None,Move,browsing
1571503117.948,232,315,None,Move,browsing
1571503117.956,232,315,None,Move,browsing
1571503117.972,232,316,None,Move,browsing
1571503117.9770002,232,316,None,Move,browsing
1571503117.985,232,316,None,Move,browsing
1571503117.9929998,233,316,None,Move,browsing
1571503118.0010002,234,317,None,Move,browsing
1571503118.0089998,234,318,None,Move,browsing
1571503118.0129998,235,319,None,Move,browsing
1571503118.021,236,319,None,Move,browsing
1571503118.029,237,319,None,Move,browsing
1571503118.0370002,237,319,None,Move,browsing
1571503118.087,238,319,None,Move,browsing
1571503118.095,238,319,None,Move,browsing
1571503118.103,239,319,None,Move,browsing
1571503118.111,239,319,None,Move,browsing
1571503118.12,240,319,None,Move,browsing
1571503118.127,240,319,None,Move,browsing
1571503118.131,242,319,None,Move,browsing
1571503118.139,244,319,None,Move,browsing
1571503118.147,244,319,None,Move,browsing
1571503118.155,245,319,None,Move,browsing
1571503118.16,245,319,None,Move,browsing
1571503118.175,246,319,None,Move,browsing
1571503118.6520002,246,319,Right,Pressed,browsing
