client_timestamp,x,y,button,state,window
1570429883.8760002,744,394,None,Move,office
1570429883.903,256,522,None,Move,office
1570429884.686,256,522,None,Move,office
1570429884.701,257,518,None,Move,office
1570429884.716,264,514,None,Move,office
1570429884.73,270,514,None,Move,office
1570429884.744,277,515,None,Move,office
1570429884.758,280,516,None,Move,office
1570429884.772,281,516,None,Move,office
1570429884.8170002,282,518,None,Move,office
1570429884.831,282,519,None,Move,office
1570429884.846,283,526,None,Move,office
1570429884.86,291,549,None,Move,office
1570429884.8739998,311,587,None,Move,office
1570429884.8879998,315,595,None,Move,office
1570429884.9020002,346,642,None,Move,office
1570429884.919,370,675,None,Move,office
1570429884.938,384,694,None,Move,office
1570429884.961,396,711,None,Move,office
1570429884.975,397,714,None,Move,office
1570429884.9870002,397,714,None,Move,office
1570429885.014,397,715,None,Move,office
1570429885.024,398,716,None,Move,office
1570429885.039,400,716,None,Move,office
1570429885.051,401,716,None,Move,office
1570429885.064,402,716,None,Move,office
1570429885.081,402,715,None,Move,office
1570429885.093,402,713,None,Move,office
1570429885.0979998,402,712,None,Move,office
1570429885.111,402,709,None,Move,office
1570429885.159,401,708,None,Move,office
1570429885.206,401,708,None,Move,office
1570429885.266,399,708,None,Move,office
1570429885.28,397,710,None,Move,office
1570429885.294,393,710,None,Move,office
1570429885.3079998,391,712,None,Move,office
1570429885.322,390,712,None,Move,office
1570429885.3379998,389,712,None,Move,office
1570429885.369,387,714,None,Move,office
1570429885.387,386,714,None,Move,office
1570429885.4629998,384,714,None,Move,office
1570429885.52,384,714,None,Move,office
1570429885.541,383,715,None,Move,office
1570429885.5679998,382,716,None,Move,office
1570429885.582,381,717,None,Move,office
1570429885.596,380,720,None,Move,office
1570429885.61,379,721,None,Move,office
1570429885.6239998,378,725,None,Move,office
1570429885.641,377,726,None,Move,office
1570429885.765,376,726,None,Move,office
1570429885.784,376,727,None,Move,office
1570429885.798,373,729,None,Move,office
1570429885.812,372,731,None,Move,office
1570429885.827,370,734,None,Move,office
1570429885.845,370,734,None,Move,office
1570429885.861,370,735,None,Move,office
1570429885.9870002,369,735,None,Move,office
1570429886.0129998,368,737,None,Move,office
1570429886.028,367,738,None,Move,office
1570429886.044,366,740,None,Move,office
1570429886.061,365,742,None,Move,office
1570429886.077,363,743,None,Move,office
1570429886.093,363,743,None,Move,office
1570429886.22,363,743,Left,Pressed,office
1570429886.306,363,743,Left,Released,office
1570429886.655,363,744,None,Move,office
1570429886.7229998,362,745,None,Move,office
1570429886.7389998,361,745,None,Move,office
1570429886.7529998,360,746,None,Move,office
1570429886.7670002,358,747,None,Move,office
1570429886.782,355,748,None,Move,office
1570429886.7970002,347,750,None,Move,office
1570429886.812,342,753,None,Move,office
1570429886.8379998,342,753,None,Move,office
