client_timestamp,x,y,button,state,window
1572169536.085,680,383,None,Move,development
1572169536.1,671,379,None,Move,development
1572169536.1160002,650,374,None,Move,development
1572169536.131,615,369,None,Move,development
1572169536.147,591,367,None,Move,development
1572169536.163,580,366,None,Move,development
1572169536.178,577,366,None,Move,development
1572169536.194,567,367,None,Move,development
1572169536.21,559,369,None,Move,development
1572169536.225,549,373,None,Move,development
1572169536.2410002,516,395,None,Move,development
1572169536.256,505,404,None,Move,development
1572169536.272,502,407,None,Move,development
1572169536.288,501,408,None,Move,development
1572169536.303,500,409,None,Move,development
1572169536.319,499,410,None,Move,development
1572169536.335,498,413,None,Move,development
1572169536.35,496,418,None,Move,development
1572169536.3660002,494,422,None,Move,development
1572169536.381,494,427,None,Move,development
1572169536.397,494,436,None,Move,development
1572169536.413,494,441,None,Move,development
1572169536.428,494,443,None,Move,development
1572169536.444,494,444,None,Move,development
1572169536.46,495,447,None,Move,development
1572169536.475,496,450,None,Move,development
1572169536.4910002,498,451,None,Move,development
1572169536.506,499,453,None,Move,development
1572169536.522,501,455,None,Move,development
1572169536.538,503,456,None,Move,development
1572169536.553,508,458,None,Move,development
1572169536.569,521,464,None,Move,development
1572169536.584,525,466,None,Move,development
1572169536.834,530,467,None,Move,development
1572169536.85,534,468,None,Move,development
1572169536.8660002,540,470,None,Move,development
1572169536.881,543,471,None,Move,development
1572169536.897,544,472,None,Move,development
1572169536.9120002,545,473,None,Move,development
1572169536.928,548,475,None,Move,development
1572169536.944,549,477,None,Move,development
1572169536.959,552,477,None,Move,development
1572169536.975,559,479,None,Move,development
1572169536.9910002,564,480,None,Move,development
1572169537.006,567,482,None,Move,development
1572169537.022,568,482,None,Move,development
1572169537.2870002,568,482,Left,Pressed,development
1572169537.506,568,482,Left,Released,file system
1572169539.756,572,464,None,Move,file system
1572169539.771,577,428,None,Move,file system
1572169539.7870002,585,401,None,Move,file system
1572169539.802,589,377,None,Move,file system
1572169539.8179998,605,308,None,Move,file system
1572169539.834,627,227,None,Move,file system
1572169539.849,649,153,None,Move,file system
1572169539.865,675,61,None,Move,file system
1572169539.881,689,28,None,Move,file system
1572169539.896,692,22,None,Move,file system
1572169539.9120002,693,20,None,Move,file system
1572169540.209,695,19,None,Move,file system
1572169540.224,696,18,None,Move,file system
1572169540.24,698,18,None,Move,file system
1572169540.256,699,18,None,Move,file system
1572169540.271,699,18,None,Move,file system
1572169540.2870002,699,18,None,Move,file system
1572169540.302,699,20,None,Move,file system
1572169540.3179998,699,21,None,Move,file system
1572169540.396,699,22,None,Move,file system
1572169540.4429998,700,22,None,Move,file system
1572169540.458,702,22,None,Move,file system
1572169540.474,704,22,None,Move,file system
1572169540.49,713,20,None,Move,file system
1572169540.505,719,20,None,Move,file system
1572169540.521,721,20,None,Move,file system
1572169540.5370002,723,20,None,Move,file system
1572169540.552,724,20,None,Move,file system
1572169540.584,725,20,None,Move,file system
1572169540.599,725,20,None,Move,file system
1572169540.615,729,20,None,Move,file system
1572169540.63,732,20,None,Move,file system
1572169540.646,742,18,None,Move,file system
1572169540.6620002,756,16,None,Move,file system
1572169540.677,768,14,None,Move,file system
1572169540.6929998,773,12,None,Move,file system
1572169540.708,777,12,None,Move,file system
1572169540.715,778,10,None,Move,file system
1572169540.731,781,10,None,Move,file system
1572169540.746,781,10,None,Move,file system
1572169540.762,781,9,None,Move,file system
1572169540.7770002,781,8,None,Move,file system
1572169540.793,781,7,None,Move,file system
1572169540.856,781,7,None,Move,file system
1572169540.871,781,7,None,Move,file system
1572169540.887,779,7,None,Move,file system
1572169540.9020002,778,7,None,Move,file system
1572169540.918,777,7,None,Move,file system
1572169540.934,775,7,None,Move,file system
1572169540.949,774,7,None,Move,file system
1572169540.965,772,7,None,Move,file system
1572169540.981,765,13,None,Move,file system
1572169540.996,749,23,None,Move,file system
1572169541.0270002,742,28,None,Move,file system
1572169541.043,739,30,None,Move,file system
1572169541.059,738,30,None,Move,file system
1572169541.074,736,30,None,Move,file system
1572169541.09,736,30,None,Move,file system
1572169541.106,736,30,None,Move,file system
1572169541.121,736,29,None,Move,file system
1572169541.199,736,28,None,Move,file system
1572169541.215,736,27,None,Move,file system
1572169541.231,736,24,None,Move,file system
1572169541.246,737,21,None,Move,file system
1572169541.262,738,19,None,Move,file system
1572169541.2770002,744,10,None,Move,file system
1572169541.293,750,4,None,Move,file system
1572169541.309,759,-1,None,Move,file system
1572169541.324,763,-1,None,Move,file system
1572169541.34,766,0,None,Move,file system
1572169541.356,768,0,None,Move,file system
1572169541.434,768,0,None,Move,file system
1572169541.449,768,0,None,Move,file system
1572169541.465,768,0,None,Move,file system
1572169541.48,768,2,None,Move,file system
1572169541.496,768,3,None,Move,file system
1572169541.512,768,5,None,Move,file system
1572169541.543,768,5,None,Move,file system
1572169541.559,767,6,None,Move,file system
1572169541.574,765,8,None,Move,file system
1572169541.59,765,9,None,Move,file system
1572169541.605,764,11,None,Move,file system
1572169541.621,764,12,None,Move,file system
1572169541.637,764,14,None,Move,file system
1572169541.6520002,764,15,None,Move,file system
1572169542.1520002,736,24,None,Move,file system
1572169542.168,681,49,None,Move,file system
1572169542.1829998,514,124,None,Move,file system
1572169542.199,348,221,None,Move,file system
1572169542.215,183,331,None,Move,file system
1572169542.23,23,453,None,Move,file system
1572169542.246,-42,604,None,Move,file system
1572169542.262,-39,697,None,Move,file system
1572169542.2770002,-28,763,None,Move,file system
1572169542.293,-29,794,None,Move,file system
1572169542.3079998,-12,778,None,Move,file system
1572169542.324,-8,772,None,Move,file system
1572169542.34,-2,771,None,Move,file system
1572169542.355,-2,771,None,Move,file system
1572169542.371,0,768,None,Move,file system
1572169542.387,-1,767,None,Move,file system
1572169542.4020002,0,769,None,Move,file system
1572169542.418,0,768,None,Move,file system
1572169542.4329998,0,769,None,Move,file system
1572169542.449,2,769,None,Move,file system
1572169542.465,6,769,None,Move,file system
1572169542.48,7,768,None,Move,file system
1572169542.496,8,768,None,Move,file system
1572169542.5110002,8,769,None,Move,file system
1572169542.5270002,8,768,None,Move,file system
1572169542.543,8,768,None,Move,file system
1572169542.5579998,8,769,None,Move,file system
1572169542.574,7,768,None,Move,file system
1572169542.59,4,769,None,Move,file system
1572169542.605,3,768,None,Move,file system
1572169542.621,2,768,None,Move,file system
1572169542.6360002,1,768,None,Move,file system
1572169542.6520002,1,769,None,Move,file system
