client_timestamp,x,y,button,state,window
1568025628.202,357,371,None,Move,file system
1568025628.21,387,360,None,Move,file system
1568025628.22,445,343,None,Move,file system
1568025628.226,523,317,None,Move,file system
1568025628.234,609,280,None,Move,file system
1568025628.242,718,235,None,Move,file system
1568025628.2510002,819,205,None,Move,file system
1568025628.2570002,936,177,None,Move,file system
1568025628.265,1043,160,None,Move,file system
1568025628.2729998,1144,130,None,Move,file system
1568025628.281,1255,105,None,Move,file system
1568025628.291,1344,92,None,Move,file system
1568025628.2970002,1422,74,None,Move,file system
1568025628.304,1490,49,None,Move,file system
1568025628.322,1541,33,None,Move,file system
1568025628.322,1575,23,None,Move,file system
1568025628.3279998,1590,19,None,Move,file system
1568025628.336,1595,16,None,Move,file system
1568025628.345,1595,16,None,Move,file system
1568025628.563,1596,16,None,Move,file system
1568025628.573,1596,15,None,Move,file system
1568025628.581,1604,15,None,Move,file system
1568025628.5879998,1619,15,None,Move,file system
1568025628.597,1634,17,None,Move,file system
1568025628.607,1649,17,None,Move,file system
1568025628.613,1665,17,None,Move,file system
1568025628.621,1682,17,None,Move,file system
1568025628.629,1699,15,None,Move,file system
1568025628.637,1714,15,None,Move,file system
1568025628.645,1724,15,None,Move,file system
1568025628.65,1732,15,None,Move,file system
1568025628.658,1739,14,None,Move,file system
1568025628.666,1744,14,None,Move,file system
1568025628.674,1747,14,None,Move,file system
1568025628.6820002,1749,13,None,Move,file system
1568025628.69,1749,13,None,Move,file system
1568025628.76,1750,13,None,Move,file system
1568025628.776,1751,13,None,Move,file system
1568025628.784,1752,13,None,Move,file system
1568025628.792,1754,13,None,Move,file system
1568025628.8,1755,13,None,Move,file system
1568025628.806,1757,13,None,Move,file system
1568025628.814,1760,14,None,Move,file system
1568025628.823,1764,14,None,Move,file system
1568025628.831,1766,14,None,Move,file system
1568025628.839,1769,15,None,Move,file system
1568025628.849,1772,15,None,Move,file system
1568025628.855,1773,15,None,Move,file system
1568025628.863,1774,16,None,Move,file system
1568025628.871,1776,17,None,Move,file system
1568025628.921,1776,18,None,Move,file system
1568025628.9329998,1776,18,Left,Pressed,file system
1568025628.946,1777,18,None,Drag,browsing
1568025629.031,1777,18,Left,Released,browsing
1568025629.516,1777,18,Left,Pressed,file system
1568025629.627,1777,18,Left,Released,office
1568025629.729,1777,18,None,Move,file system
1568025630.053,1777,18,Left,Pressed,file system
1568025630.143,1777,18,Left,Released,office
1568025630.559,1776,18,None,Move,file system
1568025630.5670002,1765,20,None,Move,file system
1568025630.575,1748,26,None,Move,file system
1568025630.583,1723,35,None,Move,file system
1568025630.591,1692,47,None,Move,file system
1568025630.5979998,1654,57,None,Move,file system
1568025630.606,1616,69,None,Move,file system
1568025630.6139998,1575,82,None,Move,file system
1568025630.621,1515,97,None,Move,file system
1568025630.629,1435,112,None,Move,file system
1568025630.637,1350,144,None,Move,file system
1568025630.645,1263,163,None,Move,file system
1568025630.653,1170,179,None,Move,file system
1568025630.661,1080,195,None,Move,file system
1568025630.669,992,216,None,Move,file system
1568025630.677,892,238,None,Move,file system
1568025630.685,807,270,None,Move,file system
1568025630.6929998,713,291,None,Move,file system
1568025630.699,635,314,None,Move,file system
1568025630.706,567,334,None,Move,file system
1568025630.715,520,346,None,Move,file system
1568025630.722,492,357,None,Move,file system
1568025630.731,477,364,None,Move,file system
1568025630.7389998,466,369,None,Move,file system
1568025630.7470002,460,372,None,Move,file system
1568025630.755,458,373,None,Move,file system
1568025630.7629998,458,373,None,Move,file system
1568025630.9529998,458,373,None,Move,file system
1568025630.961,458,373,None,Move,file system
1568025630.969,458,372,None,Move,file system
1568025630.9770002,458,371,None,Move,file system
1568025630.985,458,371,None,Move,file system
1568025631.035,458,371,None,Move,file system
1568025631.049,457,371,None,Move,file system
1568025631.055,454,373,None,Move,file system
1568025631.063,451,374,None,Move,file system
1568025631.071,446,376,None,Move,file system
1568025631.079,440,378,None,Move,file system
1568025631.086,434,380,None,Move,file system
1568025631.092,427,383,None,Move,file system
1568025631.101,420,385,None,Move,file system
1568025631.1079998,411,389,None,Move,file system
1568025631.1160002,400,394,None,Move,file system
1568025631.125,390,397,None,Move,file system
1568025631.133,376,401,None,Move,file system
1568025631.141,364,407,None,Move,file system
1568025631.149,353,412,None,Move,file system
1568025631.157,345,416,None,Move,file system
1568025631.165,337,418,None,Move,file system
1568025631.171,333,420,None,Move,file system
1568025631.179,332,420,None,Move,file system
1568025631.187,331,420,None,Move,file system
1568025631.199,331,420,None,Move,file system
1568025631.207,331,419,None,Move,file system
1568025631.215,331,417,None,Move,file system
1568025631.2229998,331,416,None,Move,file system
1568025631.231,331,414,None,Move,file system
1568025631.238,331,411,None,Move,file system
1568025631.2470002,330,409,None,Move,file system
1568025631.2529998,329,406,None,Move,file system
1568025631.2610002,328,403,None,Move,file system
1568025631.269,328,402,None,Move,file system
1568025631.2770002,327,400,None,Move,file system
1568025631.285,327,398,None,Move,file system
1568025631.293,327,397,None,Move,file system
1568025631.301,326,395,None,Move,file system
1568025631.309,326,393,None,Move,file system
1568025631.3170002,326,393,None,Move,file system
1568025631.323,326,391,None,Move,file system
1568025631.331,326,390,None,Move,file system
1568025631.339,326,389,None,Move,file system
1568025631.347,325,388,None,Move,file system
1568025631.357,325,387,None,Move,file system
1568025631.371,324,387,None,Move,file system
1568025631.379,324,387,None,Move,file system
1568025631.395,324,386,None,Move,file system
1568025631.403,323,385,None,Move,file system
1568025631.409,323,385,None,Move,file system
1568025631.421,323,384,None,Move,file system
1568025631.441,322,384,None,Move,file system
1568025631.452,322,383,None,Move,file system
1568025631.461,321,382,None,Move,file system
1568025631.4770002,321,381,None,Move,file system
1568025631.4870002,321,380,None,Move,file system
1568025631.629,321,379,None,Move,file system
1568025631.639,321,377,None,Move,file system
1568025631.643,320,375,None,Move,file system
1568025631.651,320,374,None,Move,file system
1568025631.659,320,372,None,Move,file system
1568025631.666,320,370,None,Move,file system
1568025631.675,319,369,None,Move,file system
1568025631.6829998,318,367,None,Move,file system
1568025631.691,318,365,None,Move,file system
1568025631.699,318,365,None,Move,file system
1568025631.707,318,364,None,Move,file system
1568025631.893,318,364,None,Move,file system
1568025631.9020002,318,364,None,Move,file system
1568025631.967,318,364,None,Move,file system
1568025631.979,318,364,None,Move,file system
1568025631.9870002,318,363,None,Move,file system
1568025631.995,318,363,None,Move,file system
1568025632.0029998,318,362,None,Move,file system
1568025632.01,318,360,None,Move,file system
1568025632.019,318,360,None,Move,file system
1568025632.0270002,319,359,None,Move,file system
1568025632.041,319,358,None,Move,file system
1568025632.081,319,358,None,Move,file system
1568025632.105,319,357,None,Move,file system
1568025632.189,319,356,None,Move,file system
1568025632.197,319,355,None,Move,file system
1568025632.205,319,354,None,Move,file system
1568025632.2129998,319,352,None,Move,file system
1568025632.221,319,351,None,Move,file system
1568025632.229,319,349,None,Move,file system
1568025632.2370002,319,348,None,Move,file system
1568025632.245,319,348,None,Move,file system
1568025632.2529998,319,346,None,Move,file system
1568025632.2610002,319,345,None,Move,file system
1568025632.266,319,344,None,Move,file system
1568025632.283,319,343,None,Move,file system
1568025632.299,319,343,None,Move,file system
1568025632.716,319,343,None,Move,file system
1568025632.732,319,344,None,Move,file system
1568025632.738,318,346,None,Move,file system
1568025632.746,318,347,None,Move,file system
1568025632.754,317,349,None,Move,file system
1568025632.762,316,351,None,Move,file system
1568025632.771,315,352,None,Move,file system
1568025632.779,313,354,None,Move,file system
1568025632.7870002,312,356,None,Move,file system
1568025632.794,311,358,None,Move,file system
1568025632.803,311,359,None,Move,file system
1568025632.811,310,361,None,Move,file system
1568025632.8170002,308,363,None,Move,file system
1568025632.825,307,364,None,Move,file system
1568025632.833,306,366,None,Move,file system
1568025632.841,305,369,None,Move,file system
1568025632.8479998,305,370,None,Move,file system
1568025632.857,305,372,None,Move,file system
1568025632.865,305,374,None,Move,file system
1568025632.873,304,376,None,Move,file system
1568025632.881,304,378,None,Move,file system
1568025632.889,304,380,None,Move,file system
1568025632.895,304,381,None,Move,file system
1568025632.903,304,384,None,Move,file system
1568025632.911,303,386,None,Move,file system
1568025632.919,303,388,None,Move,file system
1568025632.927,303,391,None,Move,file system
1568025632.935,303,395,None,Move,file system
1568025632.9429998,303,399,None,Move,file system
1568025632.951,302,402,None,Move,file system
1568025632.959,302,406,None,Move,file system
1568025632.967,302,411,None,Move,file system
1568025632.9729998,301,417,None,Move,file system
1568025632.981,300,422,None,Move,file system
1568025632.9889998,300,429,None,Move,file system
1568025632.996,300,436,None,Move,file system
1568025633.005,300,442,None,Move,file system
1568025633.012,300,449,None,Move,file system
1568025633.021,301,456,None,Move,file system
1568025633.029,302,463,None,Move,file system
1568025633.0370002,303,470,None,Move,file system
1568025633.045,303,476,None,Move,file system
1568025633.051,305,483,None,Move,file system
1568025633.059,306,490,None,Move,file system
1568025633.0670002,307,497,None,Move,file system
1568025633.075,308,502,None,Move,file system
1568025633.083,309,509,None,Move,file system
1568025633.091,309,513,None,Move,file system
1568025633.099,310,518,None,Move,file system
1568025633.107,311,523,None,Move,file system
1568025633.1139998,312,529,None,Move,file system
1568025633.123,313,533,None,Move,file system
1568025633.129,314,540,None,Move,file system
1568025633.1360002,317,547,None,Move,file system
1568025633.145,319,554,None,Move,file system
1568025633.153,322,560,None,Move,file system
1568025633.161,324,564,None,Move,file system
1568025633.169,325,569,None,Move,file system
1568025633.177,326,575,None,Move,file system
1568025633.185,327,578,None,Move,file system
1568025633.1929998,328,582,None,Move,file system
1568025633.201,329,585,None,Move,file system
1568025633.207,329,587,None,Move,file system
1568025633.215,329,588,None,Move,file system
1568025633.2229998,329,590,None,Move,file system
1568025633.231,329,591,None,Move,file system
1568025633.2389998,329,591,None,Move,file system
1568025633.3079998,330,591,None,Move,file system
1568025633.333,330,591,None,Move,file system
1568025633.345,330,591,None,Move,file system
1568025633.353,331,590,None,Move,file system
1568025633.3620002,331,590,None,Move,file system
1568025633.3739998,331,589,None,Move,file system
1568025633.519,332,589,None,Move,file system
1568025633.617,332,588,None,Move,file system
1568025633.625,332,587,None,Move,file system
1568025633.6320002,332,586,None,Move,file system
1568025633.641,332,584,None,Move,file system
1568025633.649,332,583,None,Move,file system
1568025633.657,332,582,None,Move,file system
1568025633.665,332,580,None,Move,file system
1568025633.673,333,580,None,Move,file system
1568025633.679,333,578,None,Move,file system
1568025633.687,333,578,None,Move,file system
1568025633.694,333,577,None,Move,file system
