client_timestamp,x,y,button,state,window
1571986804.0270002,99,1000,None,Move,file system
1571986805.005,98,1088,None,Move,file system
1571986805.0070002,99,1000,Left,Pressed,file system
1571986805.008,124,1247,None,Drag,file system
1571986805.01,133,1161,None,Drag,file system
1571986805.014,135,1080,None,Drag,file system
1571986805.015,135,1079,Left,Released,file system
1571986830.926,79,15,Left,Pressed,development
1571986830.995,79,15,Left,Released,browsing
1571986831.283,88,28,None,Move,browsing
1571986831.291,128,65,None,Move,browsing
1571986831.299,192,112,None,Move,browsing
1571986831.3070002,264,143,None,Move,browsing
1571986831.314,350,175,None,Move,browsing
1571986831.322,445,207,None,Move,browsing
1571986831.331,549,235,None,Move,browsing
1571986831.337,656,257,None,Move,browsing
1571986831.343,760,279,None,Move,browsing
1571986831.35,863,298,None,Move,browsing
1571986831.3579998,956,314,None,Move,browsing
1571986831.3660002,1040,329,None,Move,browsing
1571986831.373,1109,339,None,Move,browsing
1571986831.381,1166,351,None,Move,browsing
1571986831.389,1202,357,None,Move,browsing
1571986831.396,1246,368,None,Move,browsing
1571986831.403,1266,372,None,Move,browsing
1571986831.41,1289,377,None,Move,browsing
1571986831.418,1302,380,None,Move,browsing
1571986831.425,1311,384,None,Move,browsing
1571986831.4320002,1320,385,None,Move,browsing
1571986831.44,1324,386,None,Move,browsing
1571986831.447,1327,387,None,Move,browsing
1571986831.454,1328,388,None,Move,browsing
1571986831.462,1329,388,None,Move,browsing
1571986831.469,1330,388,None,Move,browsing
1571986831.678,1338,368,None,Move,browsing
1571986831.686,1352,332,None,Move,browsing
1571986831.6920002,1362,301,None,Move,browsing
1571986831.699,1371,274,None,Move,browsing
1571986831.707,1376,254,None,Move,browsing
1571986831.717,1380,238,None,Move,browsing
1571986831.725,1385,225,None,Move,browsing
1571986831.732,1388,213,None,Move,browsing
1571986831.74,1391,201,None,Move,browsing
1571986831.7470002,1392,187,None,Move,browsing
1571986831.755,1396,175,None,Move,browsing
1571986831.762,1397,163,None,Move,browsing
1571986831.77,1399,155,None,Move,browsing
1571986831.7770002,1400,146,None,Move,browsing
1571986831.785,1400,139,None,Move,browsing
1571986831.792,1400,137,None,Move,browsing
1571986831.8,1400,135,None,Move,browsing
1571986831.8070002,1400,134,None,Move,browsing
1571986831.815,1400,131,None,Move,browsing
1571986831.822,1400,130,None,Move,browsing
1571986831.829,1400,129,None,Move,browsing
1571986831.836,1399,129,None,Move,browsing
1571986831.844,1391,126,None,Move,browsing
1571986831.851,1373,119,None,Move,browsing
1571986831.859,1334,115,None,Move,browsing
1571986831.865,1283,113,None,Move,browsing
1571986831.8739998,1224,108,None,Move,browsing
1571986831.881,1156,103,None,Move,browsing
1571986831.889,1078,101,None,Move,browsing
1571986831.896,996,101,None,Move,browsing
1571986831.904,908,102,None,Move,browsing
1571986831.911,827,105,None,Move,browsing
1571986831.919,748,110,None,Move,browsing
1571986831.926,676,117,None,Move,browsing
1571986831.934,614,124,None,Move,browsing
1571986831.941,558,131,None,Move,browsing
1571986831.948,523,133,None,Move,browsing
1571986831.955,475,136,None,Move,browsing
1571986831.9629998,450,137,None,Move,browsing
1571986831.971,425,139,None,Move,browsing
1571986831.978,410,139,None,Move,browsing
1571986831.985,399,139,None,Move,browsing
1571986831.9929998,392,139,None,Move,browsing
1571986831.9989998,387,139,None,Move,browsing
1571986832.0070002,384,139,None,Move,browsing
1571986832.014,383,139,None,Move,browsing
1571986832.022,382,139,None,Move,browsing
1571986832.291,383,140,None,Move,browsing
1571986832.299,386,141,None,Move,browsing
1571986832.306,390,142,None,Move,browsing
1571986832.314,394,144,None,Move,browsing
1571986832.321,398,146,None,Move,browsing
1571986832.3279998,404,149,None,Move,browsing
1571986832.336,410,151,None,Move,browsing
1571986832.343,415,154,None,Move,browsing
1571986832.351,419,155,None,Move,browsing
1571986832.3579998,425,156,None,Move,browsing
1571986832.3660002,427,157,None,Move,browsing
1571986832.373,430,158,None,Move,browsing
1571986832.381,434,158,None,Move,browsing
1571986832.3879998,436,158,None,Move,browsing
1571986832.396,439,158,None,Move,browsing
1571986832.403,443,158,None,Move,browsing
1571986832.411,444,158,None,Move,browsing
1571986832.418,447,158,None,Move,browsing
1571986832.425,449,158,None,Move,browsing
1571986832.4320002,452,158,None,Move,browsing
1571986832.441,454,158,None,Move,browsing
1571986832.448,457,158,None,Move,browsing
1571986832.455,459,158,None,Move,browsing
1571986832.462,461,158,None,Move,browsing
1571986832.469,463,158,None,Move,browsing
1571986832.476,463,158,None,Move,browsing
1571986832.484,464,158,None,Move,browsing
1571986832.4910002,465,158,None,Move,browsing
1571986832.5,465,158,None,Move,browsing
1571986832.5070002,466,158,None,Move,browsing
1571986832.515,468,158,None,Move,browsing
1571986832.53,468,158,None,Move,browsing
1571986832.545,469,158,None,Move,browsing
1571986832.582,470,158,None,Move,browsing
1571986832.695,470,158,None,Move,browsing
1571986832.725,470,158,None,Move,browsing
1571986832.732,469,157,None,Move,browsing
1571986832.738,469,157,None,Move,browsing
1571986832.748,466,156,None,Move,browsing
1571986832.755,462,155,None,Move,browsing
1571986832.762,459,154,None,Move,browsing
1571986832.771,452,154,None,Move,browsing
1571986832.7770002,448,154,None,Move,browsing
1571986832.785,443,153,None,Move,browsing
1571986832.792,440,153,None,Move,browsing
1571986832.799,436,153,None,Move,browsing
1571986832.8070002,435,153,None,Move,browsing
1571986832.815,434,153,None,Move,browsing
1571986832.823,433,153,None,Move,browsing
1571986832.83,433,153,None,Move,browsing
1571986832.837,432,153,None,Move,browsing
1571986832.844,431,153,None,Move,browsing
1571986832.853,431,153,None,Move,browsing
1571986832.86,429,153,None,Move,browsing
1571986832.867,428,153,None,Move,browsing
1571986832.875,428,153,None,Move,browsing
1571986832.905,427,153,None,Move,browsing
1571986832.9420002,426,153,None,Move,browsing
1571986833.1720002,429,153,None,Move,browsing
1571986833.179,434,151,None,Move,browsing
1571986833.187,437,151,None,Move,browsing
1571986833.194,438,150,None,Move,browsing
1571986833.202,441,150,None,Move,browsing
1571986833.209,442,150,None,Move,browsing
1571986833.217,443,150,None,Move,browsing
1571986833.224,443,150,None,Move,browsing
1571986833.232,444,150,None,Move,browsing
1571986833.2389998,445,150,None,Move,browsing
1571986833.2470002,445,150,None,Move,browsing
1571986833.262,446,150,None,Move,browsing
1571986833.27,447,150,None,Move,browsing
1571986833.284,448,150,None,Move,browsing
1571986833.299,449,150,None,Move,browsing
1571986833.322,450,150,None,Move,browsing
1571986833.337,450,150,None,Move,browsing
1571986833.3579998,451,150,None,Move,browsing
1571986833.373,452,150,None,Move,browsing
1571986833.396,453,150,None,Move,browsing
1571986833.4120002,453,150,None,Move,browsing
1571986833.449,454,150,None,Move,browsing
1571986833.4770002,456,150,None,Move,browsing
1571986833.502,456,150,None,Move,browsing
1571986833.525,457,150,None,Move,browsing
1571986833.5470002,458,150,None,Move,browsing
1571986833.577,458,150,None,Move,browsing
1571986833.6139998,459,150,None,Move,browsing
1571986833.6279998,459,150,None,Move,browsing
1571986833.732,460,150,None,Move,browsing
1571986833.936,457,150,None,Move,browsing
1571986833.9429998,455,149,None,Move,browsing
1571986833.951,451,148,None,Move,browsing
1571986833.957,448,148,None,Move,browsing
1571986833.965,447,148,None,Move,browsing
