client_timestamp,x,y,button,state,window
1568183964.423,913,542,None,Move,file system
1568183964.439,757,563,None,Move,file system
1568183964.454,594,596,None,Move,file system
1568183964.47,428,646,None,Move,file system
1568183964.486,271,704,None,Move,file system
1568183964.5010002,127,763,None,Move,file system
1568183964.508,77,787,None,Move,file system
1568183964.524,-10,825,None,Move,file system
1568183964.539,-25,844,None,Move,file system
1568183964.555,-15,857,None,Move,file system
1568183964.569,-12,865,None,Move,file system
1568183964.572,-11,872,None,Move,file system
1568183964.5879998,-12,882,None,Move,file system
1568183964.603,-12,891,None,Move,file system
1568183964.6079998,-8,895,None,Move,file system
1568183964.623,-4,900,None,Move,file system
1568183964.639,-2,903,None,Move,file system
1568183964.825,17,911,None,Move,file system
1568183964.84,72,929,None,Move,file system
1568183964.856,129,942,None,Move,file system
1568183964.8720002,172,952,None,Move,file system
1568183964.887,199,959,None,Move,file system
1568183964.9020002,219,965,None,Move,file system
1568183964.909,224,966,None,Move,file system
1568183964.925,231,970,None,Move,file system
1568183964.941,236,972,None,Move,file system
1568183964.956,237,973,None,Move,file system
1568183964.972,238,973,None,Move,file system
1568183964.9770002,239,973,None,Move,file system
1568183964.9929998,241,974,None,Move,file system
1568183965.01,242,974,None,Move,file system
1568183965.025,244,976,None,Move,file system
1568183965.041,250,982,None,Move,file system
1568183965.056,260,992,None,Move,file system
1568183965.072,268,1003,None,Move,file system
1568183965.0879998,276,1013,None,Move,file system
1568183965.103,281,1020,None,Move,file system
1568183965.11,283,1024,None,Move,file system
1568183965.125,288,1030,None,Move,file system
1568183965.141,291,1035,None,Move,file system
1568183965.157,294,1039,None,Move,file system
1568183965.173,296,1042,None,Move,file system
1568183965.188,297,1044,None,Move,file system
1568183965.204,298,1045,None,Move,file system
1568183965.21,298,1046,None,Move,file system
1568183965.226,300,1047,None,Move,file system
1568183965.242,304,1050,None,Move,file system
1568183965.2570002,308,1052,None,Move,file system
1568183965.2729998,315,1054,None,Move,file system
1568183965.289,319,1056,None,Move,file system
1568183965.304,323,1058,None,Move,file system
1568183965.311,324,1059,None,Move,file system
1568183965.3279998,326,1061,None,Move,file system
