client_timestamp,x,y,button,state,window
1570234804.575,1790,809,None,Move,browsing
1570234804.601,1786,797,None,Move,browsing
1570234804.619,1783,788,None,Move,browsing
1570234804.6360002,1780,783,None,Move,browsing
1570234804.6520002,1778,778,None,Move,browsing
1570234804.667,1776,774,None,Move,browsing
1570234804.6829998,1774,772,None,Move,browsing
1570234804.699,1773,768,None,Move,browsing
1570234804.714,1771,765,None,Move,browsing
1570234804.728,1770,762,None,Move,browsing
1570234804.742,1768,758,None,Move,browsing
1570234804.755,1766,754,None,Move,browsing
1570234804.8820002,1748,758,None,Move,browsing
1570234804.901,1724,764,None,Move,browsing
1570234804.919,1700,768,None,Move,browsing
1570234804.936,1673,771,None,Move,browsing
1570234804.951,1644,772,None,Move,browsing
1570234804.968,1610,769,None,Move,browsing
1570234804.984,1574,764,None,Move,browsing
1570234805.0,1530,753,None,Move,browsing
1570234805.016,1480,740,None,Move,browsing
1570234805.031,1430,723,None,Move,browsing
1570234805.046,1385,704,None,Move,browsing
1570234805.06,1345,681,None,Move,browsing
1570234805.075,1311,659,None,Move,browsing
1570234805.089,1280,636,None,Move,browsing
1570234805.103,1258,620,None,Move,browsing
1570234805.1160002,1242,607,None,Move,browsing
1570234805.1279998,1231,595,None,Move,browsing
1570234805.141,1223,586,None,Move,browsing
1570234805.155,1217,580,None,Move,browsing
1570234805.167,1212,576,None,Move,browsing
1570234805.181,1212,576,None,Move,browsing
1570234805.194,1212,575,None,Move,browsing
1570234805.2229998,1227,577,None,Move,browsing
1570234805.238,1239,580,None,Move,browsing
1570234805.252,1247,582,None,Move,browsing
1570234805.2670002,1251,584,None,Move,browsing
1570234805.281,1254,585,None,Move,browsing
1570234805.295,1255,585,None,Move,browsing
1570234805.309,1256,585,None,Move,browsing
1570234805.323,1255,586,None,Move,browsing
1570234805.336,1249,591,None,Move,browsing
1570234805.349,1235,595,None,Move,browsing
1570234805.363,1219,598,None,Move,browsing
1570234805.3760002,1204,600,None,Move,browsing
1570234805.39,1193,602,None,Move,browsing
1570234805.403,1184,605,None,Move,browsing
1570234805.416,1175,607,None,Move,browsing
1570234805.43,1167,610,None,Move,browsing
1570234805.4429998,1160,612,None,Move,browsing
1570234805.457,1154,614,None,Move,browsing
1570234805.471,1150,616,None,Move,browsing
