client_timestamp,x,y,button,state,window
1570169899.971,694,489,None,Move,browsing
1570169899.99,703,473,None,Move,browsing
1570169900.0089998,713,454,None,Move,browsing
1570169900.028,725,436,None,Move,browsing
1570169900.046,737,417,None,Move,browsing
1570169900.0570002,751,399,None,Move,browsing
1570169900.0670002,762,382,None,Move,browsing
1570169900.073,776,363,None,Move,browsing
1570169900.0779998,790,345,None,Move,browsing
1570169900.084,807,326,None,Move,browsing
1570169900.09,821,308,None,Move,browsing
1570169900.094,835,292,None,Move,browsing
1570169900.1,850,279,None,Move,browsing
1570169900.107,865,267,None,Move,browsing
1570169900.1120002,879,256,None,Move,browsing
1570169900.119,889,247,None,Move,browsing
1570169900.125,899,238,None,Move,browsing
1570169900.13,909,232,None,Move,browsing
1570169900.137,918,228,None,Move,browsing
1570169900.143,926,224,None,Move,browsing
1570169900.1479998,931,221,None,Move,browsing
1570169900.155,935,219,None,Move,browsing
1570169900.16,937,218,None,Move,browsing
1570169900.166,938,217,None,Move,browsing
1570169900.1720002,938,216,None,Move,browsing
1570169900.514,925,208,None,Move,browsing
1570169900.532,908,193,None,Move,browsing
1570169900.551,880,174,None,Move,browsing
1570169900.572,847,156,None,Move,browsing
1570169900.592,814,139,None,Move,browsing
1570169900.611,781,122,None,Move,browsing
1570169900.6279998,747,103,None,Move,browsing
1570169900.6379998,712,84,None,Move,browsing
1570169900.649,680,70,None,Move,browsing
1570169900.66,654,57,None,Move,browsing
1570169900.67,630,44,None,Move,browsing
1570169900.681,612,32,None,Move,browsing
1570169900.696,597,19,None,Move,browsing
1570169900.704,583,9,None,Move,browsing
1570169900.712,573,2,None,Move,browsing
1570169900.72,566,0,None,Move,browsing
1570169900.73,562,0,None,Move,browsing
1570169900.7370002,561,0,None,Move,browsing
1570169900.744,560,0,None,Move,browsing
1570169900.7510002,559,0,None,Move,browsing
1570169900.974,558,0,None,Move,browsing
1570169900.9910002,558,1,None,Move,browsing
1570169901.008,557,2,None,Move,browsing
1570169901.024,556,3,None,Move,browsing
1570169901.032,555,4,None,Move,browsing
1570169901.039,554,6,None,Move,browsing
1570169901.045,553,7,None,Move,browsing
1570169901.052,551,9,None,Move,browsing
1570169901.059,550,11,None,Move,browsing
1570169901.066,549,13,None,Move,browsing
1570169901.073,547,14,None,Move,browsing
1570169901.08,546,16,None,Move,browsing
1570169901.087,544,17,None,Move,browsing
1570169901.094,543,18,None,Move,browsing
1570169901.101,542,20,None,Move,browsing
1570169901.107,541,21,None,Move,browsing
1570169901.115,540,22,None,Move,browsing
1570169901.1220002,539,23,None,Move,browsing
1570169901.129,539,23,None,Move,browsing
1570169901.1360002,538,24,None,Move,browsing
1570169901.143,537,25,None,Move,browsing
1570169901.15,536,27,None,Move,browsing
1570169901.157,534,29,None,Move,browsing
1570169901.165,533,31,None,Move,browsing
1570169901.1720002,532,33,None,Move,browsing
1570169901.181,530,35,None,Move,browsing
1570169901.189,529,37,None,Move,browsing
1570169901.198,528,40,None,Move,browsing
1570169901.205,526,42,None,Move,browsing
1570169901.2129998,525,43,None,Move,browsing
1570169901.221,524,45,None,Move,browsing
1570169901.229,524,46,None,Move,browsing
1570169901.238,523,47,None,Move,browsing
1570169901.246,522,48,None,Move,browsing
1570169901.254,521,49,None,Move,browsing
1570169901.2629998,521,50,None,Move,browsing
1570169901.2729998,520,51,None,Move,browsing
1570169901.281,520,52,None,Move,browsing
1570169901.288,519,53,None,Move,browsing
1570169901.296,519,53,None,Move,browsing
1570169901.302,518,53,None,Move,browsing
1570169901.31,518,54,None,Move,browsing
1570169901.322,518,54,None,Move,browsing
1570169901.335,517,55,None,Move,browsing
1570169901.342,517,55,Left,Pressed,browsing
1570169901.395,517,55,Left,Released,browsing
1570169902.444,520,68,None,Move,browsing
1570169902.471,524,90,None,Move,browsing
1570169902.482,527,116,None,Move,browsing
1570169902.49,528,140,None,Move,browsing
1570169902.4970002,529,160,None,Move,browsing
1570169902.5070002,529,179,None,Move,browsing
1570169902.514,530,200,None,Move,browsing
1570169902.52,531,221,None,Move,browsing
1570169902.525,532,243,None,Move,browsing
1570169902.531,533,267,None,Move,browsing
1570169902.54,534,290,None,Move,browsing
1570169902.549,534,315,None,Move,browsing
1570169902.555,536,338,None,Move,browsing
1570169902.559,537,359,None,Move,browsing
1570169902.566,538,378,None,Move,browsing
1570169902.573,539,394,None,Move,browsing
1570169902.58,541,410,None,Move,browsing
1570169902.5879998,542,423,None,Move,browsing
1570169902.594,544,437,None,Move,browsing
1570169902.601,545,448,None,Move,browsing
1570169902.607,546,459,None,Move,browsing
1570169902.6139998,547,466,None,Move,browsing
1570169902.621,547,472,None,Move,browsing
1570169902.627,548,477,None,Move,browsing
1570169902.6339998,549,481,None,Move,browsing
1570169902.641,549,484,None,Move,browsing
1570169902.6479998,549,487,None,Move,browsing
1570169902.655,549,488,None,Move,browsing
1570169902.6620002,549,489,None,Move,browsing
1570169902.67,549,489,None,Move,browsing
1570169902.917,550,475,None,Move,browsing
1570169902.924,554,453,None,Move,browsing
1570169902.931,559,427,None,Move,browsing
1570169902.938,563,401,None,Move,browsing
1570169902.945,570,375,None,Move,browsing
1570169902.952,578,352,None,Move,browsing
1570169902.959,588,328,None,Move,browsing
1570169902.966,599,304,None,Move,browsing
1570169902.9729998,610,279,None,Move,browsing
1570169902.98,619,256,None,Move,browsing
1570169902.9870002,629,234,None,Move,browsing
1570169902.994,641,213,None,Move,browsing
1570169903.0010002,654,194,None,Move,browsing
1570169903.0070002,665,176,None,Move,browsing
1570169903.014,673,161,None,Move,browsing
1570169903.021,680,147,None,Move,browsing
1570169903.028,687,134,None,Move,browsing
1570169903.036,693,123,None,Move,browsing
1570169903.042,698,115,None,Move,browsing
1570169903.05,703,109,None,Move,browsing
1570169903.056,706,106,None,Move,browsing
1570169903.063,708,104,None,Move,browsing
1570169903.07,709,102,None,Move,browsing
1570169903.077,709,102,None,Move,browsing
1570169903.44,716,99,None,Move,browsing
1570169903.449,725,95,None,Move,browsing
1570169903.458,734,90,None,Move,browsing
1570169903.47,744,84,None,Move,browsing
1570169903.479,752,78,None,Move,browsing
1570169903.4889998,759,72,None,Move,browsing
1570169903.5,764,67,None,Move,browsing
1570169903.51,769,63,None,Move,browsing
1570169903.52,773,59,None,Move,browsing
