client_timestamp,x,y,button,state,window
1578550931.137,1002,690,None,Move,development
1578550931.19,1482,2072,None,Move,development
1578550931.284,2531,2969,None,Move,development
1578550931.298,2100,1296,None,Move,development
1578550931.323,2266,1436,None,Move,development
1578550931.38,2456,1405,None,Move,development
1578550931.408,2111,1149,None,Move,development
1578550931.4220002,2022,1115,None,Move,development
1578550931.469,2053,1144,None,Move,development
1578550931.4870002,1929,1078,None,Move,development
1578550931.5010002,1939,1069,None,Move,development
1578550931.516,1964,1062,None,Move,development
1578550931.553,2060,1056,None,Move,development
1578550931.566,2119,1059,None,Move,development
1578550931.583,2194,1074,None,Move,development
1578550931.5979998,2287,1092,None,Move,development
1578550931.609,2347,1090,None,Move,development
1578550931.621,2486,1095,None,Move,development
1578550931.633,2566,1090,None,Move,development
1578550931.644,2732,1097,None,Move,development
1578550931.655,2816,1086,None,Move,development
1578550931.668,2957,1093,None,Move,development
1578550931.679,3014,1082,None,Move,development
1578550931.695,3085,1082,None,Move,development
1578550931.707,3095,1079,None,Move,development
1578550931.719,3090,1079,None,Move,development
1578550931.73,3045,1085,None,Move,development
1578550931.74,3006,1080,None,Move,development
1578550931.7529998,2903,1082,None,Move,development
1578550931.764,2837,1081,None,Move,development
1578550931.775,2673,1085,None,Move,development
1578550931.788,2475,1091,None,Move,development
1578550931.799,2364,1088,None,Move,development
1578550931.8079998,2238,1089,None,Move,development
1578550931.821,1970,1099,None,Move,development
1578550931.836,1683,1088,None,Move,development
1578550931.846,1773,1079,None,Move,development
1578550931.859,1628,1065,None,Move,development
1578550931.875,1355,1026,None,Move,development
1578550931.8860002,1241,997,None,Move,development
1578550931.909,1008,892,None,Move,development
1578550931.92,933,808,None,Move,development
1578550931.9320002,920,763,None,Move,development
1578550931.9420002,920,720,None,Move,development
1578550931.951,956,637,None,Move,development
1578550931.962,991,601,None,Move,development
1578550931.972,1036,565,None,Move,development
1578550931.9870002,1144,508,None,Move,development
1578550931.9970002,1274,468,None,Move,development
1578550932.008,1343,457,None,Move,development
1578550932.022,1480,429,None,Move,development
1578550932.033,1547,417,None,Move,development
1578550932.045,1670,406,None,Move,development
1578550932.055,1718,408,None,Move,development
1578550932.066,1756,420,None,Move,development
1578550932.077,1801,461,None,Move,development
1578550932.086,1810,491,None,Move,development
1578550932.1079998,1787,611,None,Move,development
1578550932.121,1764,654,None,Move,development
1578550932.1320002,1707,728,None,Move,development
1578550932.144,1623,791,None,Move,development
1578550932.154,1566,815,None,Move,development
1578550932.165,1502,836,None,Move,development
1578550932.175,1434,849,None,Move,development
1578550932.186,1277,858,None,Move,development
1578550932.197,1194,856,None,Move,development
1578550932.206,1031,834,None,Move,development
1578550932.218,953,811,None,Move,development
1578550932.23,806,763,None,Move,development
1578550932.242,731,738,None,Move,development
1578550932.255,591,684,None,Move,development
1578550932.2670002,530,655,None,Move,development
1578550932.276,474,630,None,Move,development
1578550932.286,390,595,None,Move,development
1578550932.2970002,363,588,None,Move,development
1578550932.3079998,348,588,None,Move,development
1578550932.319,348,593,None,Move,development
1578550932.331,370,617,None,Move,development
1578550932.343,392,635,None,Move,development
1578550932.353,461,675,None,Move,development
1578550932.3639998,506,692,None,Move,development
1578550932.3739998,553,704,None,Move,development
1578550932.3839998,646,714,None,Move,development
1578550932.395,691,714,None,Move,development
1578550932.405,734,709,None,Move,development
1578550932.414,770,699,None,Move,development
1578550932.424,833,661,None,Move,development
1578550932.434,860,633,None,Move,development
1578550932.446,899,568,None,Move,development
1578550932.455,916,532,None,Move,development
1578550932.466,932,493,None,Move,development
1578550932.475,949,454,None,Move,development
1578550932.484,967,418,None,Move,development
1578550932.494,1004,354,None,Move,development
1578550932.5029998,1025,328,None,Move,development
1578550932.5129998,1048,307,None,Move,development
1578550932.5229998,1072,289,None,Move,development
1578550932.532,1118,264,None,Move,development
1578550932.543,1141,255,None,Move,development
1578550932.552,1162,249,None,Move,development
1578550932.562,1205,244,None,Move,development
1578550932.572,1226,244,None,Move,development
1578550932.582,1252,245,None,Move,development
1578550932.5979998,1307,257,None,Move,development
1578550932.607,1342,267,None,Move,development
1578550932.6160002,1373,279,None,Move,development
1578550932.6260002,1451,308,None,Move,development
1578550932.635,1492,324,None,Move,development
1578550932.644,1537,338,None,Move,development
1578550932.6520002,1583,353,None,Move,development
1578550932.6620002,1634,366,None,Move,development
1578550932.671,1744,393,None,Move,development
1578550932.681,1804,405,None,Move,development
1578550932.691,1867,414,None,Move,development
1578550932.7,1933,425,None,Move,development
1578550932.721,2137,458,None,Move,development
1578550932.736,2269,476,None,Move,development
1578550932.746,2330,482,None,Move,development
1578550932.755,2435,488,None,Move,development
1578550932.7670002,2479,489,None,Move,development
1578550932.7770002,2515,489,None,Move,development
1578550932.785,2546,491,None,Move,development
1578550932.796,2593,500,None,Move,development
1578550932.806,2608,507,None,Move,development
1578550932.813,2624,518,None,Move,development
1578550932.821,2633,525,None,Move,development
1578550932.832,2642,536,None,Move,development
1578550932.84,2647,542,None,Move,development
1578550932.847,2651,549,None,Move,development
1578550932.853,2653,552,None,Move,development
1578550932.861,2653,555,None,Move,development
