client_timestamp,x,y,button,state,window
1578291199.663,936,728,None,Move,file system
1578291199.776,1052,3214,None,Move,file system
1578291199.816,1275,1371,None,Move,file system
1578291199.913,1155,550,None,Move,file system
1578291200.12,616,478,None,Move,file system
1578291200.266,732,202,None,Move,file system
1578291200.526,49,-35,None,Move,file system
1578291200.6479998,-25,-382,None,Move,file system
1578291200.7029998,148,-129,None,Move,file system
1578291200.721,336,-204,None,Move,file system
1578291200.735,340,-66,None,Move,file system
1578291200.756,340,-5,None,Move,file system
1578291200.825,342,-1,None,Move,file system
1578291200.8720002,354,-23,None,Move,file system
1578291200.8860002,357,-9,None,Move,file system
1578291200.9020002,357,-4,None,Move,file system
1578291200.939,361,-21,None,Move,file system
1578291200.959,363,-9,None,Move,file system
1578291200.9729998,364,-2,None,Move,file system
1578291200.998,369,-7,None,Move,file system
1578291201.016,369,-3,None,Move,file system
1578291201.035,373,-11,None,Move,file system
1578291201.05,378,-22,None,Move,file system
1578291201.071,382,-14,None,Move,file system
1578291201.097,384,-7,None,Move,file system
1578291201.151,387,2,None,Move,file system
1578291201.161,391,4,None,Move,file system
1578291201.17,394,4,None,Move,file system
1578291201.18,399,5,None,Move,file system
1578291201.189,400,5,None,Move,file system
1578291201.199,403,5,None,Move,file system
1578291201.207,409,5,None,Move,file system
1578291201.218,411,5,None,Move,file system
1578291201.228,418,5,None,Move,file system
1578291201.242,420,4,None,Move,file system
1578291201.321,420,4,Left,Pressed,file system
1578291201.3739998,421,5,None,Drag,file system
1578291201.389,424,13,None,Drag,file system
1578291201.397,426,19,None,Drag,file system
1578291201.405,429,23,None,Drag,file system
1578291201.417,433,31,None,Drag,file system
1578291201.434,441,46,None,Drag,file system
1578291201.46,462,77,None,Drag,file system
1578291201.469,468,85,None,Drag,file system
1578291201.48,472,92,None,Drag,file system
1578291201.494,478,101,None,Drag,file system
1578291201.5089998,484,110,None,Drag,file system
1578291201.53,490,121,None,Drag,file system
1578291201.543,492,122,None,Drag,file system
1578291201.5570002,495,130,None,Drag,file system
1578291201.57,496,134,None,Drag,file system
1578291201.581,496,137,None,Drag,file system
1578291201.587,498,139,None,Drag,file system
1578291201.596,499,142,None,Drag,file system
1578291201.6020002,499,143,None,Drag,file system
1578291201.607,501,146,None,Drag,file system
1578291201.62,501,148,None,Drag,file system
1578291201.637,502,151,None,Drag,file system
1578291201.769,504,152,None,Drag,file system
1578291201.784,508,154,None,Drag,file system
1578291201.795,511,155,None,Drag,file system
1578291201.801,514,155,None,Drag,file system
1578291201.8079998,517,155,None,Drag,file system
1578291201.815,526,155,None,Drag,file system
1578291201.822,531,155,None,Drag,file system
1578291201.831,541,155,None,Drag,file system
1578291201.839,549,154,None,Drag,file system
1578291201.847,559,153,None,Drag,file system
1578291201.853,571,150,None,Drag,file system
1578291201.861,582,147,None,Drag,file system
1578291201.869,597,144,None,Drag,file system
1578291201.8779998,612,141,None,Drag,file system
1578291201.885,627,136,None,Drag,file system
1578291201.895,643,133,None,Drag,file system
1578291201.9,658,129,None,Drag,file system
1578291201.911,676,126,None,Drag,file system
1578291201.928,708,118,None,Drag,file system
1578291201.938,720,115,None,Drag,file system
1578291201.951,741,111,None,Drag,file system
1578291201.965,750,111,None,Drag,file system
1578291201.9970002,751,109,None,Drag,file system
1578291202.039,751,109,Left,Released,file system
1578291202.093,753,109,None,Move,file system
1578291202.117,766,113,None,Move,file system
1578291202.13,790,121,None,Move,file system
1578291202.139,867,134,None,Move,file system
1578291202.1520002,916,142,None,Move,file system
1578291202.163,973,151,None,Move,file system
1578291202.173,1104,163,None,Move,file system
1578291202.1820002,1168,166,None,Move,file system
1578291202.194,1302,172,None,Move,file system
1578291202.205,1369,173,None,Move,file system
1578291202.216,1434,175,None,Move,file system
1578291202.224,1492,176,None,Move,file system
1578291202.235,1593,176,None,Move,file system
1578291202.2470002,1635,175,None,Move,file system
1578291202.256,1699,171,None,Move,file system
1578291202.266,1719,169,None,Move,file system
1578291202.282,1743,163,None,Move,file system
1578291202.295,1744,162,None,Move,file system
1578291202.302,1744,160,None,Move,file system
1578291202.316,1744,157,None,Move,file system
1578291202.325,1736,156,None,Move,file system
1578291202.333,1732,154,None,Move,file system
1578291202.341,1724,153,None,Move,file system
1578291202.3479998,1720,153,None,Move,file system
1578291202.356,1712,153,None,Move,file system
1578291202.3620002,1709,153,None,Move,file system
1578291202.371,1708,153,None,Move,file system
1578291202.379,1706,153,None,Move,file system
1578291202.3860002,1705,153,None,Move,file system
1578291202.419,1703,153,None,Move,file system
1578291202.425,1703,148,None,Move,file system
1578291202.4320002,1702,145,None,Move,file system
1578291202.44,1700,142,None,Move,file system
1578291202.449,1699,139,None,Move,file system
1578291202.457,1693,135,None,Move,file system
1578291202.464,1687,132,None,Move,file system
1578291202.472,1682,129,None,Move,file system
1578291202.481,1675,126,None,Move,file system
1578291202.4870002,1670,123,None,Move,file system
1578291202.496,1666,121,None,Move,file system
1578291202.5029998,1661,118,None,Move,file system
1578291202.51,1658,118,None,Move,file system
1578291202.52,1657,117,None,Move,file system
1578291202.705,1657,117,Left,Pressed,file system
1578291202.804,1657,117,Left,Released,file system
1578291202.867,1655,117,None,Move,development
1578291202.911,1633,143,None,Move,development
1578291202.934,1582,199,None,Move,development
1578291202.96,1466,316,None,Move,development
1578291202.975,1387,385,None,Move,development
1578291202.984,1339,421,None,Move,development
1578291202.992,1288,457,None,Move,development
1578291202.998,1229,493,None,Move,development
1578291203.005,1168,529,None,Move,development
1578291203.012,1105,562,None,Move,development
1578291203.021,1037,596,None,Move,development
1578291203.029,971,628,None,Move,development
1578291203.036,905,661,None,Move,development
1578291203.044,838,692,None,Move,development
1578291203.052,775,724,None,Move,development
1578291203.061,709,757,None,Move,development
1578291203.0670002,649,790,None,Move,development
1578291203.074,586,824,None,Move,development
1578291203.082,523,856,None,Move,development
1578291203.091,466,883,None,Move,development
1578291203.099,410,907,None,Move,development
1578291203.107,362,931,None,Move,development
1578291203.1139998,317,950,None,Move,development
1578291203.12,280,967,None,Move,development
1578291203.1279998,251,979,None,Move,development
1578291203.1379998,226,989,None,Move,development
1578291203.147,209,997,None,Move,development
1578291203.1520002,202,1000,None,Move,development
1578291203.16,199,1003,None,Move,development
1578291203.168,196,1009,None,Move,development
1578291203.177,196,1013,None,Move,development
1578291203.1829998,198,1018,None,Move,development
1578291203.191,199,1019,None,Move,development
1578291203.4,204,1027,None,Move,development
1578291203.408,208,1031,None,Move,development
1578291203.415,217,1039,None,Move,development
1578291203.423,225,1045,None,Move,development
1578291203.431,234,1054,None,Move,development
1578291203.439,244,1063,None,Move,development
1578291203.446,256,1075,None,Move,development
1578291203.454,270,1087,None,Move,development
1578291203.4629998,283,1092,None,Move,development
1578291203.469,298,1093,None,Move,development
1578291203.4770002,315,1092,None,Move,development
1578291203.485,331,1093,None,Move,development
1578291203.492,351,1092,None,Move,development
1578291203.5010002,367,1088,None,Move,development
1578291203.5089998,384,1087,None,Move,development
1578291203.5170002,400,1083,None,Move,development
1578291203.5229998,415,1081,None,Move,development
1578291203.53,432,1079,None,Move,development
1578291203.538,447,1078,None,Move,development
1578291203.5470002,463,1075,None,Move,development
1578291203.5579998,481,1069,None,Move,development
1578291203.564,498,1063,None,Move,development
1578291203.574,514,1055,None,Move,development
1578291203.58,531,1049,None,Move,development
1578291203.587,544,1042,None,Move,development
1578291203.594,559,1036,None,Move,development
1578291203.6020002,568,1030,None,Move,development
1578291203.61,577,1025,None,Move,development
1578291203.6160002,583,1022,None,Move,development
1578291203.625,588,1018,None,Move,development
1578291203.633,591,1015,None,Move,development
1578291203.641,592,1012,None,Move,development
1578291203.646,594,1010,None,Move,development
1578291203.663,594,1009,None,Move,development
1578291203.701,595,1009,None,Move,development
1578291203.724,598,1006,None,Move,development
1578291203.732,600,1004,None,Move,development
1578291203.7489998,603,1003,None,Move,development
1578291203.762,604,1001,None,Move,development
1578291203.778,609,1001,None,Move,development
1578291203.795,612,1001,None,Move,development
1578291203.803,618,1001,None,Move,development
1578291203.811,621,1001,None,Move,development
1578291203.816,627,1002,None,Move,development
1578291203.825,631,1004,None,Move,development
1578291203.833,636,1005,None,Move,development
1578291203.841,640,1007,None,Move,development
1578291203.849,646,1008,None,Move,development
1578291203.856,654,1011,None,Move,development
1578291203.865,658,1013,None,Move,development
1578291203.871,666,1016,None,Move,development
1578291203.879,670,1017,None,Move,development
1578291203.887,672,1019,None,Move,development
1578291203.894,676,1020,None,Move,development
1578291203.903,679,1020,None,Move,development
1578291203.911,681,1022,None,Move,development
1578291203.919,684,1023,None,Move,development
1578291203.926,687,1025,None,Move,development
1578291203.9320002,688,1028,None,Move,development
1578291203.941,691,1029,None,Move,development
1578291203.948,694,1032,None,Move,development
1578291203.957,697,1034,None,Move,development
1578291203.965,699,1035,None,Move,development
1578291203.972,702,1037,None,Move,development
1578291203.98,708,1041,None,Move,development
1578291203.9889998,709,1043,None,Move,development
1578291203.995,715,1046,None,Move,development
1578291204.0029998,720,1049,None,Move,development
1578291204.01,723,1050,None,Move,development
1578291204.018,727,1053,None,Move,development
1578291204.026,733,1058,None,Move,development
1578291204.035,741,1064,None,Move,development
1578291204.042,748,1068,None,Move,development
1578291204.049,756,1074,None,Move,development
1578291204.056,762,1079,None,Move,development
1578291204.065,766,1082,None,Move,development
1578291204.073,768,1080,None,Move,development
1578291204.082,769,1081,None,Move,development
1578291204.09,772,1080,None,Move,development
1578291204.103,774,1082,None,Move,development
1578291204.119,775,1082,None,Move,development
1578291204.127,775,1081,None,Move,development
1578291204.226,775,1078,None,Move,development
1578291204.2429998,777,1075,None,Move,development
1578291204.266,777,1073,None,Move,development
1578291204.281,777,1072,None,Move,development
1578291204.367,777,1070,None,Move,development
1578291204.3820002,776,1069,None,Move,development
1578291204.405,775,1067,None,Move,development
1578291204.42,773,1066,None,Move,development
1578291204.445,773,1064,None,Move,development
1578291204.458,772,1063,None,Move,development
1578291204.4829998,772,1061,None,Move,development
1578291204.504,772,1061,Left,Pressed,development
1578291204.623,772,1061,Left,Released,development
1578291204.752,772,1057,None,Move,file system
1578291204.76,772,1052,None,Move,file system
1578291204.769,774,1042,None,Move,file system
1578291204.7770002,775,1027,None,Move,file system
1578291204.784,780,1009,None,Move,file system
1578291204.792,784,986,None,Move,file system
1578291204.799,792,959,None,Move,file system
1578291204.8070002,799,928,None,Move,file system
1578291204.816,808,896,None,Move,file system
1578291204.823,820,860,None,Move,file system
1578291204.83,832,823,None,Move,file system
1578291204.842,847,785,None,Move,file system
1578291204.8520002,862,748,None,Move,file system
1578291204.859,876,713,None,Move,file system
1578291204.8679998,912,641,None,Move,file system
1578291204.877,931,608,None,Move,file system
1578291204.885,951,580,None,Move,file system
1578291204.8920002,969,554,None,Move,file system
1578291204.9,993,526,None,Move,file system
1578291204.909,1017,502,None,Move,file system
1578291204.916,1041,478,None,Move,file system
1578291204.923,1065,452,None,Move,file system
1578291204.93,1092,428,None,Move,file system
1578291204.938,1122,404,None,Move,file system
1578291204.947,1153,380,None,Move,file system
1578291204.955,1188,358,None,Move,file system
1578291204.962,1222,335,None,Move,file system
1578291204.968,1257,313,None,Move,file system
1578291204.976,1288,293,None,Move,file system
1578291204.985,1321,271,None,Move,file system
1578291204.9929998,1353,250,None,Move,file system
1578291205.0010002,1381,227,None,Move,file system
1578291205.008,1405,206,None,Move,file system
1578291205.016,1429,185,None,Move,file system
1578291205.025,1450,167,None,Move,file system
1578291205.031,1468,149,None,Move,file system
1578291205.039,1485,133,None,Move,file system
1578291205.046,1494,119,None,Move,file system
1578291205.054,1498,109,None,Move,file system
1578291205.063,1501,100,None,Move,file system
1578291205.071,1501,97,None,Move,file system
1578291205.079,1501,92,None,Move,file system
1578291205.086,1501,89,None,Move,file system
1578291205.092,1501,83,None,Move,file system
1578291205.101,1499,76,None,Move,file system
1578291205.109,1498,68,None,Move,file system
1578291205.117,1495,58,None,Move,file system
1578291205.1239998,1492,52,None,Move,file system
1578291205.137,1490,47,None,Move,file system
1578291205.144,1487,43,None,Move,file system
1578291205.156,1484,40,None,Move,file system
1578291205.165,1483,38,None,Move,file system
1578291205.178,1483,37,None,Move,file system
1578291205.201,1485,32,None,Move,file system
1578291205.208,1486,28,None,Move,file system
1578291205.216,1488,26,None,Move,file system
1578291205.225,1488,25,None,Move,file system
1578291205.256,1483,22,None,Move,file system
1578291205.2629998,1475,22,None,Move,file system
1578291205.271,1465,20,None,Move,file system
1578291205.279,1457,20,None,Move,file system
1578291205.2870002,1450,20,None,Move,file system
1578291205.294,1441,21,None,Move,file system
