client_timestamp,x,y,button,state,window
1577685684.505,1049,483,None,Move,file system
1577685684.518,1230,362,None,Move,file system
1577685684.528,1383,237,None,Move,file system
1577685684.5370002,1451,172,None,Move,file system
1577685684.545,1514,109,None,Move,file system
1577685684.554,1575,44,None,Move,file system
1577685684.561,1633,-20,None,Move,file system
1577685684.569,1691,-66,None,Move,file system
1577685684.579,1801,-132,None,Move,file system
1577685684.5879998,1854,-64,None,Move,file system
1577685684.597,1906,-60,None,Move,file system
1577685684.6079998,1956,-56,None,Move,file system
1577685684.619,2017,-99,None,Move,file system
1577685684.6279998,1965,-40,None,Move,file system
1577685684.637,1961,-34,None,Move,file system
1577685684.646,1998,-41,None,Move,file system
1577685684.657,1951,-5,None,Move,file system
1577685684.667,1946,4,None,Move,file system
1577685684.677,1941,13,None,Move,file system
1577685684.686,1973,42,None,Move,file system
1577685684.696,1987,63,None,Move,file system
1577685684.705,2002,89,None,Move,file system
1577685684.7129998,2019,121,None,Move,file system
1577685684.722,2040,158,None,Move,file system
1577685684.729,2062,198,None,Move,file system
1577685684.7370002,2083,235,None,Move,file system
1577685684.7470002,2104,267,None,Move,file system
1577685684.7570002,2147,322,None,Move,file system
1577685684.764,2166,344,None,Move,file system
1577685684.771,2185,364,None,Move,file system
1577685684.779,2199,379,None,Move,file system
1577685684.788,2213,393,None,Move,file system
1577685684.7970002,2221,403,None,Move,file system
1577685684.81,2223,411,None,Move,file system
1577685684.822,2218,417,None,Move,file system
1577685684.832,2207,421,None,Move,file system
1577685684.842,2172,434,None,Move,file system
1577685684.854,2147,442,None,Move,file system
1577685684.865,2088,460,None,Move,file system
1577685684.8820002,2020,474,None,Move,file system
1577685684.891,1985,478,None,Move,file system
1577685684.901,1950,480,None,Move,file system
1577685684.911,1885,481,None,Move,file system
1577685684.921,1854,479,None,Move,file system
1577685684.935,1804,475,None,Move,file system
1577685684.945,1788,475,None,Move,file system
1577685684.956,1774,476,None,Move,file system
1577685684.967,1753,483,None,Move,file system
1577685684.978,1744,487,None,Move,file system
1577685684.9889998,1725,493,None,Move,file system
1577685684.9989998,1718,496,None,Move,file system
1577685685.0089998,1710,498,None,Move,file system
1577685685.019,1699,502,None,Move,file system
1577685685.029,1694,504,None,Move,file system
1577685685.04,1691,505,None,Move,file system
1577685685.049,1689,506,None,Move,file system
1577685685.0579998,1688,506,None,Move,file system
1577685685.104,1687,506,None,Move,file system
1577685685.127,1685,506,None,Move,file system
1577685685.1720002,1684,507,None,Move,file system
1577685685.197,1677,516,None,Move,file system
1577685685.207,1674,521,None,Move,file system
1577685685.222,1669,533,None,Move,file system
1577685685.232,1668,537,None,Move,file system
1577685685.242,1667,542,None,Move,file system
1577685685.2529998,1666,550,None,Move,file system
1577685685.271,1666,554,None,Move,file system
1577685685.2870002,1666,557,None,Move,file system
1577685685.298,1665,558,None,Move,file system
1577685685.3079998,1665,560,None,Move,file system
1577685685.319,1664,561,None,Move,file system
1577685685.329,1664,562,None,Move,file system
1577685687.5129998,1666,563,None,Move,file system
1577685687.846,1293,62,None,Move,file system
1577685688.1820002,1056,-52,None,Move,file system
1577685688.302,982,-47,None,Move,file system
1577685688.545,578,200,None,Move,file system
1577685688.702,236,-183,None,Move,file system
1577685688.8079998,-41,4,None,Move,file system
1577685688.851,-661,278,None,Move,file system
1577685688.978,25,351,None,Move,file system
1577685689.014,44,332,None,Move,file system
1577685689.062,96,309,None,Move,file system
1577685689.1020002,174,332,None,Move,file system
1577685689.1239998,231,361,None,Move,file system
1577685689.147,288,380,None,Move,file system
1577685689.166,348,381,None,Move,file system
1577685689.215,453,336,None,Move,file system
1577685689.2529998,489,258,None,Move,file system
1577685689.321,460,177,None,Move,file system
1577685689.373,441,197,None,Move,file system
1577685689.404,440,232,None,Move,file system
1577685689.435,441,252,None,Move,file system
1577685689.524,440,263,None,Move,file system
1577685689.679,435,264,None,Move,file system
1577685689.7410002,436,263,None,Move,office
1577685689.897,437,262,None,Move,office
1577685690.2570002,438,261,None,Move,office
1577685690.335,446,239,None,Move,office
1577685690.3860002,446,222,None,Move,office
1577685690.428,440,217,None,Move,office
1577685690.461,438,216,None,Move,office
1577685690.573,438,215,None,Move,office
1577685690.596,438,214,None,Move,office
1577685690.6220002,438,212,None,Move,office
1577685690.674,438,211,None,Move,office
1577685690.691,438,209,None,Move,office
1577685690.712,438,208,None,Move,office
1577685690.79,438,206,None,Move,office
1577685690.806,438,204,None,Move,office
1577685690.844,438,203,None,Move,office
1577685690.998,438,203,Left,Pressed,office
1577685691.107,438,203,Left,Released,office
1577685691.395,446,204,None,Move,office
1577685691.411,463,206,None,Move,office
1577685691.424,471,207,None,Move,office
1577685691.445,506,208,None,Move,office
1577685691.456,528,208,None,Move,office
1577685691.467,537,208,None,Move,office
1577685691.4770002,545,207,None,Move,office
1577685691.4870002,553,206,None,Move,office
1577685691.495,554,206,None,Move,office
1577685691.5029998,555,206,None,Move,office
1577685691.5110002,555,205,None,Move,office
1577685691.549,553,205,None,Move,office
1577685691.564,552,206,None,Move,office
1577685691.5779998,550,206,None,Move,office
1577685691.6020002,548,206,None,Move,office
1577685691.6139998,546,207,None,Move,office
1577685691.627,543,207,None,Move,office
1577685691.6360002,540,207,None,Move,office
1577685691.6420002,538,207,None,Move,office
1577685691.65,536,207,None,Move,office
1577685691.656,533,207,None,Move,office
1577685691.668,532,207,None,Move,office
1577685691.677,530,207,None,Move,office
1577685691.686,528,207,None,Move,office
1577685691.695,526,207,None,Move,office
1577685691.913,528,207,None,Move,office
1577685691.928,531,207,None,Move,office
1577685691.938,532,207,None,Move,office
1577685691.949,534,207,None,Move,office
1577685691.959,537,208,None,Move,office
1577685691.967,538,208,None,Move,office
1577685692.113,539,208,None,Move,office
1577685692.1279998,540,208,None,Move,office
1577685692.1520002,542,207,None,Move,office
1577685692.167,544,207,None,Move,office
1577685692.1820002,545,206,None,Move,office
1577685692.207,547,205,None,Move,office
1577685692.22,549,205,None,Move,office
1577685692.2370002,551,204,None,Move,office
1577685692.245,553,204,None,Move,office
1577685692.2529998,555,203,None,Move,office
1577685692.262,556,203,None,Move,office
1577685692.2770002,558,203,None,Move,office
1577685692.285,559,203,None,Move,office
1577685692.3,560,203,None,Move,office
1577685692.323,561,203,None,Move,office
1577685692.3379998,562,203,None,Move,office
1577685692.361,563,203,None,Move,office
1577685694.4729998,566,202,None,Move,office
1577685694.488,568,201,None,Move,office
1577685694.496,569,201,None,Move,office
1577685694.7670002,570,200,None,Move,office
1577685694.782,573,199,None,Move,office
1577685694.791,574,198,None,Move,office
1577685694.8070002,576,197,None,Move,office
1577685694.813,578,196,None,Move,office
1577685694.8279998,579,194,None,Move,office
1577685694.837,581,193,None,Move,office
1577685694.845,583,192,None,Move,office
1577685694.86,584,191,None,Move,office
1577685694.8679998,586,190,None,Move,office
1577685694.877,588,189,None,Move,office
1577685694.8839998,589,189,None,Move,office
1577685694.891,591,189,None,Move,office
1577685694.906,592,189,None,Move,office
1577685694.915,594,189,None,Move,office
1577685694.931,596,189,None,Move,office
1577685694.937,598,189,None,Move,office
1577685694.951,600,189,None,Move,office
1577685694.96,601,188,None,Move,office
1577685694.968,603,188,None,Move,office
1577685694.975,604,188,None,Move,office
1577685694.984,605,188,None,Move,office
1577685695.06,607,189,None,Move,office
1577685695.085,609,190,None,Move,office
1577685695.1,610,191,None,Move,office
1577685695.1379998,611,191,None,Move,office
1577685695.177,611,192,None,Move,office
1577685695.23,612,192,None,Move,office
1577685695.255,613,191,None,Move,office
1577685695.278,614,190,None,Move,office
1577685695.293,615,190,None,Move,office
1577685695.51,616,190,None,Move,office
1577685695.524,617,190,None,Move,office
1577685695.548,618,190,None,Move,office
1577685695.573,620,190,None,Move,office
1577685695.587,621,190,None,Move,office
1577685695.611,623,190,None,Move,office
1577685695.859,623,190,Left,Pressed,office
1577685695.9120002,623,190,Left,Released,office
1577685696.036,624,190,None,Move,office
1577685696.059,626,191,None,Move,office
1577685696.074,628,192,None,Move,office
1577685696.09,631,193,None,Move,office
1577685696.101,636,193,None,Move,office
1577685696.1120002,643,193,None,Move,office
1577685696.121,662,193,None,Move,office
1577685696.131,673,193,None,Move,office
1577685696.141,686,193,None,Move,office
1577685696.16,732,193,None,Move,office
1577685696.17,751,192,None,Move,office
1577685696.178,771,191,None,Move,office
1577685696.186,791,190,None,Move,office
1577685696.194,813,189,None,Move,office
1577685696.202,834,187,None,Move,office
1577685696.21,857,186,None,Move,office
1577685696.2270002,904,182,None,Move,office
1577685696.235,927,179,None,Move,office
1577685696.245,969,174,None,Move,office
1577685696.254,987,171,None,Move,office
1577685696.264,1005,168,None,Move,office
1577685696.272,1021,164,None,Move,office
1577685696.282,1035,162,None,Move,office
1577685696.291,1061,157,None,Move,office
1577685696.299,1072,155,None,Move,office
1577685696.309,1082,153,None,Move,office
1577685696.3170002,1091,150,None,Move,office
1577685696.326,1101,148,None,Move,office
1577685696.34,1115,144,None,Move,office
1577685696.349,1123,140,None,Move,office
1577685696.357,1129,138,None,Move,office
1577685696.3639998,1134,136,None,Move,office
1577685696.3739998,1140,134,None,Move,office
1577685696.385,1148,130,None,Move,office
1577685696.395,1149,130,None,Move,office
1577685696.4020002,1152,128,None,Move,office
1577685696.4120002,1154,127,None,Move,office
1577685696.424,1155,126,None,Move,office
1577685696.4320002,1156,125,None,Move,office
1577685696.446,1156,124,None,Move,office
1577685696.469,1156,123,None,Move,office
1577685696.484,1157,122,None,Move,office
1577685696.5089998,1158,119,None,Move,office
1577685696.522,1159,118,None,Move,office
1577685696.538,1160,118,None,Move,office
1577685696.6160002,1162,117,None,Move,office
1577685696.633,1162,120,None,Move,office
1577685696.64,1168,120,None,Move,office
1577685696.647,1177,120,None,Move,office
1577685696.655,1187,120,None,Move,office
1577685696.664,1200,119,None,Move,office
1577685696.671,1214,119,None,Move,office
1577685696.679,1230,119,None,Move,office
1577685696.686,1247,119,None,Move,office
1577685696.694,1263,118,None,Move,office
1577685696.702,1282,118,None,Move,office
1577685696.71,1301,117,None,Move,office
1577685696.717,1321,117,None,Move,office
1577685696.725,1342,116,None,Move,office
1577685696.732,1363,116,None,Move,office
1577685696.74,1386,116,None,Move,office
1577685696.7489998,1410,116,None,Move,office
1577685696.755,1433,115,None,Move,office
1577685696.762,1457,115,None,Move,office
1577685696.77,1480,115,None,Move,office
1577685696.778,1505,115,None,Move,office
1577685696.7870002,1529,115,None,Move,office
1577685696.795,1554,114,None,Move,office
1577685696.803,1577,114,None,Move,office
1577685696.81,1599,114,None,Move,office
1577685696.8170002,1621,113,None,Move,office
1577685696.824,1641,113,None,Move,office
1577685696.834,1659,112,None,Move,office
1577685696.841,1675,112,None,Move,office
1577685696.8479998,1688,111,None,Move,office
1577685696.856,1701,110,None,Move,office
1577685696.865,1712,109,None,Move,office
1577685696.8779998,1719,108,None,Move,office
1577685696.885,1724,107,None,Move,office
1577685696.8920002,1728,105,None,Move,office
1577685696.9,1731,104,None,Move,office
1577685696.906,1734,103,None,Move,office
1577685696.917,1735,102,None,Move,office
1577685696.926,1737,101,None,Move,office
1577685696.995,1738,99,None,Move,office
1577685697.01,1738,97,None,Move,office
1577685697.019,1739,95,None,Move,office
1577685697.029,1739,94,None,Move,office
1577685697.0370002,1740,92,None,Move,office
1577685697.0470002,1741,90,None,Move,office
1577685697.0570002,1744,87,None,Move,office
1577685697.069,1746,85,None,Move,office
1577685697.079,1747,83,None,Move,office
1577685697.089,1751,77,None,Move,office
1577685697.1,1754,74,None,Move,office
1577685697.1139998,1761,67,None,Move,office
1577685697.127,1768,59,None,Move,office
1577685697.135,1770,56,None,Move,office
1577685697.144,1772,52,None,Move,office
1577685697.154,1775,47,None,Move,office
1577685697.166,1778,44,None,Move,office
1577685697.174,1787,37,None,Move,office
