client_timestamp,x,y,button,state,window
1575528096.3079998,1208,1075,None,Move,file system
1575528096.324,1211,1071,None,Move,file system
1575528096.332,1213,1070,None,Move,file system
1575528096.34,1214,1069,None,Move,file system
1575528096.3479998,1215,1068,None,Move,file system
1575528096.356,1217,1067,None,Move,file system
1575528096.3639998,1218,1066,None,Move,file system
1575528096.3720002,1219,1065,None,Move,file system
1575528096.3760002,1221,1063,None,Move,file system
1575528096.3839998,1222,1063,None,Move,file system
1575528096.394,1223,1061,None,Move,file system
1575528096.4,1224,1059,None,Move,file system
1575528096.411,1226,1058,None,Move,file system
1575528096.419,1228,1057,None,Move,file system
1575528096.425,1229,1055,None,Move,file system
1575528096.435,1231,1053,None,Move,file system
1575528096.441,1232,1052,None,Move,file system
1575528096.451,1234,1050,None,Move,file system
1575528096.455,1235,1048,None,Move,file system
1575528096.465,1236,1047,None,Move,file system
1575528096.472,1237,1046,None,Move,file system
1575528096.48,1237,1045,None,Move,file system
1575528096.486,1238,1044,None,Move,file system
1575528096.496,1238,1044,None,Move,file system
1575528096.502,1239,1042,None,Move,file system
1575528096.51,1240,1041,None,Move,file system
1575528096.518,1241,1041,None,Move,file system
1575528096.526,1241,1040,None,Move,file system
1575528096.534,1241,1039,None,Move,file system
1575528096.54,1241,1039,None,Move,file system
1575528096.548,1241,1038,None,Move,file system
1575528096.562,1242,1038,None,Move,file system
1575528096.5679998,1242,1037,None,Move,file system
1575528096.576,1243,1036,None,Move,file system
1575528096.584,1244,1035,None,Move,file system
1575528096.595,1244,1034,None,Move,file system
1575528096.603,1244,1033,None,Move,file system
1575528096.611,1244,1032,None,Move,file system
1575528096.617,1244,1030,None,Move,file system
1575528096.623,1245,1029,None,Move,file system
1575528096.631,1245,1028,None,Move,file system
1575528096.639,1246,1026,None,Move,file system
1575528096.649,1246,1026,None,Move,file system
1575528096.656,1246,1025,None,Move,file system
1575528096.664,1247,1024,None,Move,file system
1575528096.67,1247,1023,None,Move,file system
1575528096.681,1247,1021,None,Move,file system
1575528096.688,1248,1020,None,Move,file system
1575528096.695,1248,1020,None,Move,file system
1575528096.7029998,1249,1018,None,Move,file system
1575528096.711,1250,1016,None,Move,file system
1575528096.717,1251,1015,None,Move,file system
1575528096.725,1252,1013,None,Move,file system
1575528096.7329998,1252,1011,None,Move,file system
1575528096.74,1253,1009,None,Move,file system
1575528096.7510002,1253,1008,None,Move,file system
1575528096.758,1254,1006,None,Move,file system
1575528096.7729998,1254,1005,None,Move,file system
1575528914.798,1254,1005,None,Move,file system
1575528916.23,1210,1032,None,Move,file system
1575529438.934,1143,963,None,Move,file system
1575529438.9420002,1069,881,None,Move,file system
1575529438.948,1003,796,None,Move,file system
1575529438.956,938,717,None,Move,file system
1575529438.9629998,887,639,None,Move,file system
1575529438.971,843,572,None,Move,file system
1575529438.978,812,518,None,Move,file system
1575529438.986,782,462,None,Move,file system
1575529438.9929998,770,427,None,Move,file system
1575529439.0010002,757,390,None,Move,file system
1575529439.0089998,752,363,None,Move,file system
1575529439.015,748,343,None,Move,file system
1575529439.0229998,746,330,None,Move,file system
1575529439.031,746,321,None,Move,file system
1575529439.0370002,746,313,None,Move,file system
1575529439.044,746,306,None,Move,file system
1575529439.051,746,302,None,Move,file system
1575529439.059,746,301,None,Move,file system
1575529439.066,746,298,None,Move,file system
1575529439.3,706,270,None,Move,file system
1575529439.3079998,661,229,None,Move,file system
1575529439.315,608,181,None,Move,file system
1575529439.323,582,155,None,Move,file system
1575529439.33,550,125,None,Move,file system
1575529439.3379998,533,106,None,Move,file system
1575529439.345,523,92,None,Move,file system
1575529439.3520002,515,83,None,Move,file system
1575529439.36,510,77,None,Move,file system
1575529439.367,506,75,None,Move,file system
1575529439.375,504,73,None,Move,file system
1575529439.383,503,71,None,Move,file system
1575529439.391,503,71,None,Move,file system
1575529439.3979998,502,70,None,Move,file system
1575529439.406,501,68,None,Move,file system
1575529439.4120002,500,68,None,Move,file system
1575529439.428,499,67,None,Move,file system
1575529439.449,499,66,None,Move,file system
1575529439.466,498,66,None,Move,file system
1575529439.4729998,498,66,None,Move,file system
1575529439.539,498,65,None,Move,file system
1575529439.564,498,64,None,Move,file system
1575529439.571,498,63,None,Move,file system
1575529439.577,500,62,None,Move,file system
1575529439.587,505,58,None,Move,file system
1575529439.594,512,54,None,Move,file system
1575529439.599,516,52,None,Move,file system
1575529439.6079998,524,47,None,Move,file system
1575529439.613,526,44,None,Move,file system
1575529439.6239998,531,42,None,Move,file system
1575529439.629,535,39,None,Move,file system
1575529439.639,538,34,None,Move,file system
1575529439.646,541,32,None,Move,file system
1575529439.653,545,29,None,Move,file system
1575529439.661,548,26,None,Move,file system
1575529439.668,550,25,None,Move,file system
1575529439.676,553,23,None,Move,file system
1575529439.6829998,554,22,None,Move,file system
1575529439.69,556,21,None,Move,file system
1575529439.697,557,20,None,Move,file system
1575529439.706,557,20,None,Move,file system
1575529439.7129998,558,20,None,Move,file system
1575529439.72,559,20,None,Move,file system
1575529439.736,560,20,None,Move,file system
1575529439.7510002,561,20,None,Move,file system
1575529439.775,562,20,None,Move,file system
1575529439.82,563,20,None,Move,file system
1575529439.856,563,20,None,Move,file system
1575529440.0570002,563,20,Left,Pressed,file system
1575529440.275,563,20,Left,Released,office
1575529440.508,588,34,None,Move,file system
1575529440.5229998,644,66,None,Move,file system
1575529440.53,699,111,None,Move,file system
1575529440.538,762,165,None,Move,file system
1575529440.545,834,227,None,Move,file system
1575529440.553,890,280,None,Move,file system
1575529440.56,962,342,None,Move,file system
1575529440.5679998,1002,384,None,Move,file system
1575529440.575,1061,438,None,Move,file system
1575529440.582,1090,465,None,Move,file system
1575529440.59,1129,499,None,Move,file system
1575529440.5979998,1145,515,None,Move,file system
1575529440.606,1161,531,None,Move,file system
1575529440.613,1174,544,None,Move,file system
1575529440.62,1181,552,None,Move,file system
1575529440.627,1189,561,None,Move,file system
1575529440.6339998,1194,567,None,Move,file system
1575529440.641,1199,573,None,Move,file system
1575529440.65,1201,576,None,Move,file system
1575529440.913,1224,604,None,Move,file system
1575529440.919,1262,649,None,Move,file system
1575529440.927,1298,694,None,Move,file system
1575529440.935,1325,735,None,Move,file system
1575529440.9420002,1343,756,None,Move,file system
1575529440.95,1359,778,None,Move,file system
1575529440.957,1365,787,None,Move,file system
1575529440.965,1369,794,None,Move,file system
1575529440.972,1371,798,None,Move,file system
1575529440.979,1372,800,None,Move,file system
1575529440.9870002,1373,802,None,Move,file system
1575529440.994,1374,803,None,Move,file system
1575529441.002,1374,803,None,Move,file system
1575529441.0089998,1374,804,None,Move,file system
1575529441.0170002,1374,805,None,Move,file system
1575529441.0229998,1374,806,None,Move,file system
1575529441.045,1374,806,None,Move,file system
1575529441.242,1334,823,None,Move,file system
1575529441.252,1286,839,None,Move,file system
1575529441.26,1238,858,None,Move,file system
1575529441.2670002,1174,875,None,Move,file system
1575529441.274,1113,892,None,Move,file system
1575529441.281,1049,909,None,Move,file system
1575529441.289,994,926,None,Move,file system
1575529441.2970002,958,934,None,Move,file system
1575529441.304,939,942,None,Move,file system
1575529441.312,924,946,None,Move,file system
1575529441.319,915,948,None,Move,file system
1575529441.326,910,950,None,Move,file system
1575529441.333,904,952,None,Move,file system
1575529441.341,901,954,None,Move,file system
1575529441.349,900,955,None,Move,file system
1575529441.356,898,955,None,Move,file system
1575529441.363,896,955,None,Move,file system
1575529441.371,896,955,None,Move,file system
1575529441.379,895,955,None,Move,file system
1575529441.3860002,894,955,None,Move,file system
1575529441.394,894,955,None,Move,file system
1575529441.409,894,955,None,Move,file system
1575529441.416,894,955,None,Move,file system
1575529441.423,894,953,None,Move,file system
1575529441.431,894,952,None,Move,file system
1575529441.439,894,951,None,Move,file system
1575529441.446,894,950,None,Move,file system
1575529441.454,894,950,None,Move,file system
1575529441.461,894,949,None,Move,file system
1575529441.468,894,948,None,Move,file system
1575529441.476,894,948,None,Move,file system
1575529441.4910002,894,948,None,Move,file system
1575529441.4989998,894,946,None,Move,file system
