client_timestamp,x,y,button,state,window
1573708741.7770002,1509,511,None,Move,file system
1573708741.784,1434,559,None,Move,file system
1573708741.791,1357,604,None,Move,file system
1573708741.799,1287,643,None,Move,file system
1573708741.806,1214,682,None,Move,file system
1573708741.814,1145,718,None,Move,file system
1573708741.821,1082,751,None,Move,file system
1573708741.829,1022,784,None,Move,file system
1573708741.836,972,810,None,Move,file system
1573708741.844,932,832,None,Move,file system
1573708741.851,903,847,None,Move,file system
1573708741.8579998,882,861,None,Move,file system
1573708741.8660002,868,869,None,Move,file system
1573708741.8739998,859,873,None,Move,file system
1573708741.881,855,877,None,Move,file system
1573708741.889,851,880,None,Move,file system
1573708741.896,848,882,None,Move,file system
1573708741.903,846,883,None,Move,file system
1573708741.911,845,883,None,Move,file system
1573708741.918,844,884,None,Move,file system
1573708741.924,843,885,None,Move,file system
1573708741.9320002,842,885,None,Move,file system
1573708741.94,842,885,None,Move,file system
1573708741.949,841,885,None,Move,file system
1573708742.1379998,816,904,None,Move,file system
1573708742.145,772,931,None,Move,file system
1573708742.1520002,722,960,None,Move,file system
1573708742.16,673,984,None,Move,file system
1573708742.167,621,1002,None,Move,file system
1573708742.174,583,1017,None,Move,file system
1573708742.1820002,546,1025,None,Move,file system
1573708742.188,520,1031,None,Move,file system
1573708742.197,505,1035,None,Move,file system
1573708742.202,491,1037,None,Move,file system
1573708742.21,484,1039,None,Move,file system
1573708742.22,479,1039,None,Move,file system
1573708742.228,476,1040,None,Move,file system
1573708742.2329998,475,1040,None,Move,file system
1573708742.242,472,1040,None,Move,file system
1573708742.25,471,1040,None,Move,file system
1573708742.2570002,471,1040,None,Move,file system
1573708742.265,470,1040,None,Move,file system
1573708742.521,468,1040,None,Move,file system
1573708742.526,468,1041,None,Move,file system
1573708742.536,467,1042,None,Move,file system
1573708742.543,466,1042,None,Move,file system
1573708742.5470002,465,1042,None,Move,file system
1573708742.5579998,465,1042,None,Move,file system
1573708742.565,464,1042,None,Move,file system
1573708742.573,463,1042,None,Move,file system
1573708742.58,462,1042,None,Move,file system
1573708742.586,462,1043,None,Move,file system
1573708742.596,461,1043,None,Move,file system
1573708742.6179998,460,1043,None,Move,file system
1573708742.625,460,1044,None,Move,file system
1573708742.655,462,1044,None,Move,file system
1573708742.663,471,1044,None,Move,file system
