client_timestamp,x,y,button,state,window
1574053032.281,960,539,None,Move,browsing
1574053032.291,960,539,None,Move,browsing
1574053032.299,961,539,None,Move,browsing
1574053032.3070002,962,539,None,Move,browsing
1574053032.314,967,539,None,Move,browsing
1574053032.323,974,537,None,Move,browsing
1574053032.332,985,536,None,Move,browsing
1574053032.34,1000,533,None,Move,browsing
1574053032.344,1016,530,None,Move,browsing
1574053032.3520002,1033,526,None,Move,browsing
1574053032.361,1051,517,None,Move,browsing
1574053032.367,1068,513,None,Move,browsing
1574053032.377,1090,506,None,Move,browsing
1574053032.385,1125,494,None,Move,browsing
1574053032.393,1158,488,None,Move,browsing
1574053032.401,1197,482,None,Move,browsing
1574053032.409,1240,474,None,Move,browsing
1574053032.417,1288,460,None,Move,browsing
1574053032.423,1339,446,None,Move,browsing
1574053032.43,1392,432,None,Move,browsing
1574053032.44,1443,418,None,Move,browsing
1574053032.447,1498,399,None,Move,browsing
1574053032.454,1557,372,None,Move,browsing
1574053032.459,1609,351,None,Move,browsing
1574053032.47,1651,333,None,Move,browsing
1574053032.479,1687,316,None,Move,browsing
1574053032.485,1715,305,None,Move,browsing
1574053032.495,1730,299,None,Move,browsing
1574053032.5010002,1744,295,None,Move,browsing
1574053032.5089998,1756,293,None,Move,browsing
1574053032.5170002,1777,291,None,Move,browsing
1574053032.525,1801,291,None,Move,browsing
1574053032.533,1831,291,None,Move,browsing
1574053032.541,1863,292,None,Move,browsing
1574053032.55,1889,296,None,Move,browsing
1574053032.5570002,1908,298,None,Move,browsing
1574053032.563,1924,298,None,Move,browsing
1574053032.573,1936,298,None,Move,browsing
1574053032.577,1932,297,None,Move,browsing
1574053032.587,1926,296,None,Move,browsing
1574053032.595,1922,295,None,Move,browsing
1574053032.603,1920,294,None,Move,browsing
1574053032.627,1919,293,None,Move,browsing
1574053032.6360002,1920,291,None,Move,browsing
1574053032.641,1923,283,None,Move,browsing
1574053032.6520002,1926,263,None,Move,browsing
1574053032.656,1932,225,None,Move,browsing
1574053032.665,1932,187,None,Move,browsing
1574053032.673,1931,152,None,Move,browsing
1574053032.678,1933,117,None,Move,browsing
1574053032.689,1928,93,None,Move,browsing
1574053032.696,1922,79,None,Move,browsing
1574053032.706,1920,69,None,Move,browsing
