client_timestamp,x,y,button,state,window
1571034776.1829998,156,524,None,Move,office
1571034776.191,158,524,None,Move,office
1571034776.2,160,524,None,Move,office
1571034776.208,161,524,None,Move,office
1571034776.2510002,161,524,None,Move,office
1571034776.2589998,163,523,None,Move,office
1571034776.27,165,521,None,Move,office
1571034776.278,167,519,None,Move,office
1571034776.286,171,517,None,Move,office
1571034776.294,176,515,None,Move,office
1571034776.303,183,513,None,Move,office
1571034776.3079998,194,510,None,Move,office
1571034776.316,204,506,None,Move,office
1571034776.324,218,501,None,Move,office
1571034776.332,234,492,None,Move,office
1571034776.34,253,482,None,Move,office
1571034776.347,281,473,None,Move,office
1571034776.357,306,462,None,Move,office
1571034776.361,330,455,None,Move,office
1571034776.373,348,449,None,Move,office
1571034776.377,367,447,None,Move,office
1571034776.385,382,442,None,Move,office
1571034776.393,396,435,None,Move,office
1571034776.401,408,430,None,Move,office
1571034776.41,421,423,None,Move,office
1571034776.418,431,418,None,Move,office
1571034776.426,442,415,None,Move,office
1571034776.4320002,449,412,None,Move,office
1571034776.4420002,456,407,None,Move,office
1571034776.45,462,403,None,Move,office
1571034776.456,468,398,None,Move,office
1571034776.464,474,395,None,Move,office
1571034776.472,477,393,None,Move,office
1571034776.48,479,391,None,Move,office
1571034776.486,480,390,None,Move,office
1571034776.495,482,389,None,Move,office
1571034776.5029998,483,389,None,Move,office
1571034776.5110002,484,388,None,Move,office
1571034776.5229998,484,388,None,Move,office
1571034776.531,485,388,None,Move,office
1571034776.535,486,387,None,Move,office
1571034776.5470002,487,386,None,Move,office
1571034776.555,489,385,None,Move,office
1571034776.563,491,383,None,Move,office
1571034776.5670002,494,381,None,Move,office
1571034776.576,498,379,None,Move,office
1571034776.584,502,377,None,Move,office
1571034776.592,507,375,None,Move,office
1571034776.6,513,373,None,Move,office
1571034776.6079998,519,370,None,Move,office
1571034776.6160002,524,368,None,Move,office
1571034776.6239998,527,367,None,Move,office
1571034776.6320002,529,367,None,Move,office
1571034776.64,530,367,None,Move,office
1571034776.6479998,531,367,None,Move,office
1571034776.656,532,367,None,Move,office
1571034776.664,532,367,None,Move,office
1571034776.821,532,367,None,Move,office
1571034776.829,532,368,None,Move,office
1571034776.837,530,368,None,Move,office
1571034776.845,529,369,None,Move,office
1571034776.853,528,370,None,Move,office
1571034776.861,527,371,None,Move,office
1571034776.869,526,371,None,Move,office
1571034776.8779998,526,371,None,Move,office
1571034776.8860002,525,371,None,Move,office
1571034776.895,524,372,None,Move,office
1571034776.903,523,372,None,Move,office
1571034776.911,522,373,None,Move,office
1571034776.919,521,373,None,Move,office
1571034776.927,520,374,None,Move,office
1571034776.935,519,374,None,Move,office
1571034776.9429998,518,374,None,Move,office
1571034776.951,518,374,None,Move,office
1571034776.967,517,374,None,Move,office
1571034776.975,516,374,None,Move,office
1571034776.984,516,374,None,Move,office
1571034777.0,515,374,None,Move,office
1571034777.0089998,514,374,None,Move,office
1571034777.0170002,513,374,None,Move,office
1571034777.025,513,374,None,Move,office
1571034777.033,512,374,None,Move,office
1571034777.045,511,374,None,Move,office
1571034777.0570002,511,373,None,Move,office
1571034777.073,510,373,None,Move,office
1571034777.129,509,373,None,Move,office
1571034777.407,508,373,None,Move,office
1571034777.415,506,374,None,Move,office
1571034777.423,504,376,None,Move,office
1571034777.431,502,376,None,Move,office
1571034777.439,501,378,None,Move,office
1571034777.447,499,380,None,Move,office
1571034777.455,497,382,None,Move,office
1571034777.4629998,494,385,None,Move,office
1571034777.471,492,386,None,Move,office
1571034777.479,491,389,None,Move,office
1571034777.4870002,489,391,None,Move,office
1571034777.495,488,393,None,Move,office
1571034777.502,486,394,None,Move,office
1571034777.5110002,485,396,None,Move,office
1571034777.519,485,398,None,Move,office
1571034777.5270002,484,399,None,Move,office
1571034777.535,484,403,None,Move,office
1571034777.543,484,407,None,Move,office
1571034777.551,484,411,None,Move,office
1571034777.555,484,416,None,Move,office
1571034777.563,484,419,None,Move,office
1571034777.57,484,424,None,Move,office
1571034777.5779998,484,430,None,Move,office
1571034777.586,484,433,None,Move,office
1571034777.594,484,436,None,Move,office
1571034777.6020002,484,439,None,Move,office
1571034777.61,484,440,None,Move,office
1571034777.619,484,442,None,Move,office
1571034777.623,484,444,None,Move,office
1571034777.631,484,445,None,Move,office
1571034777.639,484,447,None,Move,office
