client_timestamp,x,y,button,state,window
1574317050.51,1010,395,None,Move,file system
1574317050.555,1010,400,None,Move,file system
1574317050.6020002,1010,401,None,Move,file system
1574317057.93,1008,400,None,Move,browsing
1574317057.946,1008,399,None,Move,browsing
1574317057.954,1004,393,None,Move,browsing
1574317057.962,1001,390,None,Move,browsing
1574317057.97,979,374,None,Move,browsing
1574317057.978,928,335,None,Move,browsing
1574317057.986,852,273,None,Move,browsing
1574317057.994,757,194,None,Move,browsing
1574317058.002,655,115,None,Move,browsing
1574317058.01,550,41,None,Move,browsing
1574317058.018,456,-23,None,Move,browsing
1574317058.026,382,-47,None,Move,browsing
1574317058.038,331,-32,None,Move,browsing
1574317058.05,330,0,None,Move,browsing
1574317058.133,330,0,None,Move,browsing
1574317058.146,330,-1,None,Move,browsing
1574317058.3720002,330,-1,None,Move,browsing
1574317058.3860002,330,2,None,Move,browsing
1574317058.397,326,6,None,Move,browsing
1574317058.405,320,11,None,Move,browsing
1574317058.413,303,25,None,Move,browsing
1574317058.421,264,56,None,Move,browsing
1574317058.429,209,104,None,Move,browsing
1574317058.437,137,163,None,Move,browsing
1574317058.445,58,228,None,Move,browsing
1574317058.4529998,-24,293,None,Move,browsing
1574317058.461,-76,361,None,Move,browsing
1574317058.469,-64,437,None,Move,browsing
1574317058.4770002,-47,530,None,Move,browsing
1574317058.485,-28,644,None,Move,browsing
1574317058.4929998,-5,789,None,Move,browsing
1574317058.5010002,19,963,None,Move,browsing
1574317058.5089998,61,1147,None,Move,browsing
1574317058.5170002,112,1271,None,Move,browsing
1574317058.525,165,1267,None,Move,browsing
1574317058.534,213,1254,None,Move,browsing
1574317058.542,257,1227,None,Move,browsing
1574317058.55,290,1197,None,Move,browsing
1574317058.554,314,1167,None,Move,browsing
1574317058.566,328,1136,None,Move,browsing
1574317058.574,329,1080,None,Move,browsing
1574317058.5979998,331,1091,None,Move,browsing
1574317058.611,332,1080,None,Move,browsing
1574317058.615,329,1086,None,Move,browsing
1574317058.623,318,1086,None,Move,browsing
1574317058.627,303,1086,None,Move,browsing
1574317058.635,285,1085,None,Move,browsing
1574317058.643,272,1083,None,Move,browsing
1574317058.651,271,1079,None,Move,browsing
1574317058.722,264,1082,None,Move,browsing
1574317058.7329998,257,1084,None,Move,browsing
1574317058.7410002,249,1084,None,Move,browsing
1574317058.7489998,240,1087,None,Move,browsing
1574317058.7570002,222,1095,None,Move,browsing
1574317058.765,190,1112,None,Move,browsing
1574317058.7729998,137,1132,None,Move,browsing
1574317058.781,64,1149,None,Move,browsing
1574317058.789,-22,1160,None,Move,browsing
1574317058.7970002,-99,1158,None,Move,browsing
1574317058.805,-111,1150,None,Move,browsing
1574317058.814,-130,1139,None,Move,browsing
1574317058.819,-155,1126,None,Move,browsing
1574317058.827,-184,1118,None,Move,browsing
1574317058.835,-214,1121,None,Move,browsing
1574317058.843,-242,1131,None,Move,browsing
1574317058.851,-265,1147,None,Move,browsing
1574317058.855,-279,1156,None,Move,browsing
1574317058.871,-280,1163,None,Move,browsing
1574317058.8860002,-256,1162,None,Move,browsing
1574317058.9020002,-175,1142,None,Move,browsing
1574317058.918,-93,1120,None,Move,browsing
1574317058.934,-33,1098,None,Move,browsing
1574317058.949,-2,1081,None,Move,browsing
1574317058.965,6,1079,None,Move,browsing
1574317058.9729998,11,1079,None,Move,browsing
1574317058.981,18,1078,None,Move,browsing
1574317058.9889998,25,1077,None,Move,browsing
1574317058.998,35,1074,None,Move,browsing
1574317059.006,46,1071,None,Move,browsing
1574317059.014,54,1070,None,Move,browsing
1574317059.022,63,1068,None,Move,browsing
1574317059.03,70,1067,None,Move,browsing
1574317059.038,74,1066,None,Move,browsing
1574317059.046,77,1065,None,Move,browsing
1574317059.054,77,1065,None,Move,browsing
1574317059.103,80,1063,None,Move,browsing
1574317059.117,81,1060,None,Move,browsing
1574317059.125,79,1047,None,Move,browsing
1574317059.133,70,1013,None,Move,browsing
1574317059.1420002,64,992,None,Move,browsing
1574317059.147,50,941,None,Move,browsing
1574317059.158,32,867,None,Move,browsing
1574317059.163,6,783,None,Move,browsing
1574317059.171,-25,707,None,Move,browsing
1574317059.179,-40,653,None,Move,browsing
1574317059.187,0,653,Right,Pressed,browsing
1574317059.198,-45,615,None,Drag,browsing
1574317059.206,-54,583,None,Drag,browsing
1574317059.214,-62,558,None,Drag,browsing
1574317059.222,-64,541,None,Drag,browsing
1574317059.23,-63,529,None,Drag,browsing
1574317059.235,-66,522,None,Drag,browsing
1574317059.2429998,-71,519,None,Drag,browsing
1574317059.2510002,-75,521,None,Drag,browsing
1574317059.262,-83,536,None,Drag,browsing
1574317059.2670002,-82,565,None,Drag,browsing
1574317059.275,-86,608,None,Drag,browsing
1574317059.283,-95,669,None,Drag,browsing
1574317059.291,0,669,Right,Released,browsing
1574317059.295,-104,746,None,Move,browsing
1574317059.303,-117,853,None,Move,browsing
1574317059.311,-127,990,None,Move,browsing
1574317059.3170002,-140,1166,None,Move,browsing
1574317059.325,-147,1275,None,Move,browsing
1574317059.333,-150,1288,None,Move,browsing
1574317059.342,-142,1300,None,Move,browsing
1574317059.35,-106,1260,None,Move,browsing
1574317059.481,-47,1150,None,Move,browsing
1574317059.4970002,-6,1084,None,Move,browsing
1574317059.5170002,23,1017,None,Move,browsing
1574317059.525,54,945,None,Move,browsing
1574317059.534,92,856,None,Move,browsing
1574317059.542,140,743,None,Move,browsing
1574317059.55,204,603,None,Move,browsing
1574317059.5570002,282,430,None,Move,browsing
1574317059.565,378,236,None,Move,browsing
1574317059.574,495,25,None,Move,browsing
1574317059.582,623,-189,None,Move,browsing
1574317059.589,755,-205,None,Move,browsing
1574317059.5979998,886,-189,None,Move,browsing
1574317059.6079998,1003,-168,None,Move,browsing
1574317059.617,1101,-149,None,Move,browsing
1574317059.629,1238,-234,None,Move,browsing
1574317059.637,1276,-83,None,Move,browsing
1574317059.649,1298,-61,None,Move,browsing
1574317059.661,1307,-56,None,Move,browsing
1574317059.673,1301,-10,None,Move,browsing
1574317059.681,1298,-8,None,Move,browsing
1574317059.6929998,1295,-1,None,Move,browsing
1574317059.701,1294,0,None,Move,browsing
1574317059.709,1293,0,None,Move,browsing
1574317059.721,1291,0,None,Move,browsing
1574317059.725,1288,2,None,Move,browsing
1574317059.7329998,1282,5,None,Move,browsing
1574317059.745,1273,12,None,Move,browsing
1574317059.7489998,1259,20,None,Move,browsing
1574317059.7610002,1241,31,None,Move,browsing
1574317059.769,1215,44,None,Move,browsing
1574317059.7770002,1183,58,None,Move,browsing
1574317059.785,1144,73,None,Move,browsing
1574317059.795,1103,88,None,Move,browsing
1574317059.799,1058,104,None,Move,browsing
1574317059.8070002,1013,122,None,Move,browsing
1574317059.815,971,137,None,Move,browsing
1574317059.823,930,152,None,Move,browsing
1574317059.831,895,165,None,Move,browsing
1574317059.839,865,172,None,Move,browsing
1574317059.847,842,177,None,Move,browsing
1574317059.855,819,180,None,Move,browsing
1574317059.863,798,182,None,Move,browsing
1574317059.871,777,182,None,Move,browsing
1574317059.879,757,182,None,Move,browsing
1574317059.883,728,181,None,Move,browsing
1574317059.891,696,177,None,Move,browsing
1574317059.899,657,171,None,Move,browsing
1574317059.907,614,163,None,Move,browsing
1574317059.915,566,149,None,Move,browsing
1574317059.927,518,131,None,Move,browsing
1574317059.935,469,110,None,Move,browsing
1574317059.947,420,86,None,Move,browsing
1574317059.955,370,60,None,Move,browsing
1574317059.9629998,321,34,None,Move,browsing
1574317059.967,274,9,None,Move,browsing
1574317059.979,231,-16,None,Move,browsing
1574317059.9829998,194,-22,None,Move,browsing
1574317059.992,164,-20,None,Move,browsing
1574317060.0,140,-17,None,Move,browsing
1574317060.008,119,-14,None,Move,browsing
1574317060.016,103,-8,None,Move,browsing
1574317060.02,91,-7,None,Move,browsing
1574317060.032,80,-4,None,Move,browsing
1574317060.036,70,-3,None,Move,browsing
1574317060.044,63,-1,None,Move,browsing
1574317060.056,62,0,None,Move,browsing
1574317060.064,61,0,None,Move,browsing
1574317060.076,61,0,None,Move,browsing
1574317060.084,61,1,None,Move,browsing
1574317060.096,61,2,None,Move,browsing
1574317060.1,61,3,None,Move,browsing
1574317060.1120002,61,4,None,Move,browsing
1574317060.1160002,61,5,None,Move,browsing
1574317060.1339998,61,6,None,Move,browsing
1574317060.1420002,60,6,None,Move,browsing
1574317060.15,60,9,None,Move,browsing
1574317060.158,60,12,None,Move,browsing
1574317060.166,60,17,None,Move,browsing
1574317060.174,60,22,None,Move,browsing
1574317060.1820002,60,28,None,Move,browsing
1574317060.19,60,37,None,Move,browsing
1574317060.198,63,47,None,Move,browsing
1574317060.206,65,56,None,Move,browsing
1574317060.214,69,65,None,Move,browsing
1574317060.23,79,79,None,Move,browsing
1574317060.246,82,83,None,Move,browsing
1574317060.254,83,86,None,Move,browsing
1574317060.266,84,88,None,Move,browsing
1574317060.278,84,88,None,Move,browsing
1574317060.3660002,84,88,None,Move,browsing
1574317060.3739998,83,87,None,Move,browsing
1574317060.3820002,82,87,None,Move,browsing
1574317060.47,81,86,None,Move,browsing
1574317060.478,81,86,None,Move,browsing
1574317060.485,81,81,None,Move,browsing
1574317060.494,81,77,None,Move,browsing
1574317060.502,81,71,None,Move,browsing
1574317060.5070002,81,67,None,Move,browsing
1574317060.515,81,67,None,Move,browsing
1574317060.5270002,81,65,None,Move,browsing
1574317060.5470002,81,65,Left,Pressed,browsing
1574317060.583,81,64,None,Drag,browsing
1574317060.589,81,64,None,Drag,browsing
1574317060.691,81,64,Left,Released,browsing
1574317060.725,83,64,None,Move,browsing
1574317060.734,84,64,None,Move,browsing
1574317060.742,87,64,None,Move,browsing
1574317060.75,94,66,None,Move,browsing
1574317060.7570002,101,68,None,Move,browsing
1574317060.769,105,69,None,Move,browsing
1574317060.781,147,84,None,Move,browsing
1574317060.7970002,162,89,None,Move,browsing
1574317060.805,264,115,None,Move,browsing
1574317060.821,487,151,None,Move,browsing
1574317060.836,636,162,None,Move,browsing
1574317060.8479998,961,174,None,Move,browsing
1574317060.8679998,1433,177,None,Move,browsing
1574317060.8879998,1713,175,None,Move,browsing
1574317060.904,1944,158,None,Move,browsing
1574317060.952,2257,76,None,Move,browsing
1574317060.984,1990,29,None,Move,browsing
1574317061.0,1932,10,None,Move,browsing
1574317061.02,1909,-14,None,Move,browsing
1574317061.04,1881,-12,None,Move,browsing
1574317061.056,1813,-20,None,Move,browsing
1574317061.08,1702,-12,None,Move,browsing
1574317061.096,1582,-7,None,Move,browsing
1574317061.1120002,1463,0,None,Move,browsing
1574317061.1279998,1439,0,None,Move,browsing
1574317061.1360002,1412,0,None,Move,browsing
1574317061.1520002,1403,3,None,Move,browsing
1574317061.16,1394,7,None,Move,browsing
1574317061.168,1393,9,None,Move,browsing
1574317061.184,1391,12,None,Move,browsing
1574317061.1920002,1387,19,None,Move,browsing
1574317061.2,1386,22,None,Move,browsing
1574317061.212,1385,25,None,Move,browsing
1574317061.224,1384,29,None,Move,browsing
1574317061.236,1384,41,None,Move,browsing
1574317061.2510002,1388,58,None,Move,browsing
1574317061.262,1394,68,None,Move,browsing
1574317061.27,1404,76,None,Move,browsing
1574317061.282,1433,85,None,Move,browsing
1574317061.29,1452,88,None,Move,browsing
1574317061.298,1477,92,None,Move,browsing
1574317061.31,1505,93,None,Move,browsing
1574317061.3179998,1533,93,None,Move,browsing
1574317061.33,1584,93,None,Move,browsing
1574317061.3379998,1611,93,None,Move,browsing
1574317061.35,1642,93,None,Move,browsing
1574317061.3579998,1681,90,None,Move,browsing
1574317061.3660002,1720,84,None,Move,browsing
1574317061.3779998,1798,74,None,Move,browsing
1574317061.39,1841,67,None,Move,browsing
1574317061.3979998,1884,61,None,Move,browsing
1574317061.41,1972,48,None,Move,browsing
1574317061.4220002,1962,42,None,Move,browsing
1574317061.438,2006,22,None,Move,browsing
1574317061.45,1985,-2,None,Move,browsing
1574317061.462,1941,-10,None,Move,browsing
1574317061.4770002,1944,-17,None,Move,browsing
1574317061.485,1928,-6,None,Move,browsing
1574317061.495,1927,-7,None,Move,browsing
1574317061.5010002,1925,-6,None,Move,browsing
1574317061.5089998,1924,-7,None,Move,browsing
1574317061.5170002,1922,-8,None,Move,browsing
1574317061.529,1923,-7,None,Move,browsing
1574317061.5370002,1925,-12,None,Move,browsing
1574317061.825,1919,0,Left,Pressed,browsing
1574317061.905,1919,0,Left,Released,browsing
1574317061.985,1919,0,None,Move,browsing
1574317062.0010002,1918,1,None,Move,browsing
1574317062.0129998,1915,5,None,Move,browsing
1574317062.029,1911,10,None,Move,browsing
1574317062.045,1906,15,None,Move,browsing
1574317062.0570002,1900,23,None,Move,browsing
1574317062.069,1894,29,None,Move,browsing
1574317062.085,1878,44,None,Move,browsing
1574317062.101,1858,65,None,Move,browsing
1574317062.117,1825,91,None,Move,browsing
1574317062.129,1780,124,None,Move,browsing
1574317062.141,1753,141,None,Move,browsing
1574317062.161,1688,185,None,Move,browsing
1574317062.173,1610,236,None,Move,browsing
1574317062.189,1523,289,None,Move,browsing
1574317062.205,1441,331,None,Move,browsing
1574317062.221,1376,361,None,Move,browsing
1574317062.2329998,1343,378,None,Move,browsing
1574317062.2610002,1319,392,None,Move,office
1574317062.301,1300,404,None,Move,office
1574317062.316,1297,404,None,Move,office
1574317062.738,1293,404,None,Move,office
1574317062.754,1289,404,None,Move,office
1574317062.77,1261,397,None,Move,office
1574317062.785,1129,357,None,Move,office
1574317062.79,1021,327,None,Move,office
1574317062.806,742,255,None,Move,office
1574317062.8170002,584,208,None,Move,office
1574317062.826,425,155,None,Move,office
1574317062.833,279,103,None,Move,office
1574317062.842,160,55,None,Move,office
1574317062.85,68,17,None,Move,office
1574317062.8579998,5,-13,None,Move,office
1574317062.859,-35,-23,None,Move,office
1574317062.875,-10,-7,None,Move,office
1574317062.891,-3,-3,None,Move,office
1574317062.906,1,-3,None,Move,office
1574317062.9220002,4,-2,None,Move,office
1574317062.938,7,-2,None,Move,office
1574317062.9529998,14,-3,None,Move,office
1574317062.97,21,-1,None,Move,office
1574317062.971,25,-2,None,Move,office
1574317062.9870002,36,-2,None,Move,office
1574317063.0029998,53,0,None,Move,office
1574317063.018,65,0,None,Move,office
1574317063.028,78,0,None,Move,office
1574317063.0370002,93,0,None,Move,office
1574317063.044,109,0,None,Move,office
1574317063.05,126,0,None,Move,office
1574317063.0579998,144,0,None,Move,office
1574317063.066,159,-1,None,Move,office
1574317063.0679998,174,-2,None,Move,office
1574317063.083,196,-4,None,Move,office
1574317063.099,205,-3,None,Move,office
1574317063.115,221,-4,None,Move,office
