client_timestamp,x,y,button,state,window
1573798822.716,489,455,None,Move,office
1573798823.052,493,451,None,Move,office
1573798823.063,494,450,None,Move,office
1573798823.073,510,440,None,Move,office
1573798823.084,555,418,None,Move,office
1573798823.096,591,398,None,Move,office
1573798823.1079998,641,375,None,Move,office
1573798823.12,803,301,None,Move,office
1573798823.13,902,259,None,Move,office
1573798823.141,1146,169,None,Move,office
1573798823.153,1285,122,None,Move,office
1573798823.167,1602,11,None,Move,office
1573798823.178,1781,-49,None,Move,office
1573798823.191,2162,-123,None,Move,office
1573798823.208,2300,-111,None,Move,office
1573798823.2229998,2255,-94,None,Move,office
1573798823.231,2067,-41,None,Move,office
1573798823.2410002,2041,-37,None,Move,office
1573798823.2510002,2017,-33,None,Move,office
1573798823.2589998,1991,-25,None,Move,office
1573798823.27,1992,-27,None,Move,office
1573798823.278,1929,-6,None,Move,office
1573798823.289,1920,0,None,Move,office
1573798823.484,1919,1,None,Move,office
1573798823.492,1919,2,None,Move,office
1573798823.5,1919,3,None,Move,office
1573798823.508,1919,7,None,Move,office
1573798823.52,1919,9,None,Move,office
1573798823.529,1919,9,None,Move,office
1573798823.68,1919,11,None,Move,office
1573798823.688,1919,14,None,Move,office
1573798823.696,1919,14,None,Move,office
1573798823.712,1919,15,None,Move,office
1573798823.84,1918,17,None,Move,office
1573798823.8479998,1918,17,None,Move,office
1573798823.856,1918,17,Left,Pressed,office
1573798823.952,1918,17,Left,Released,office
1573798823.984,1918,19,None,Move,office
1573798823.9929998,1918,19,None,Move,office
1573798824.3520002,1917,20,None,Move,development
1573798824.3679998,1914,21,None,Move,development
1573798824.3760002,1910,22,None,Move,development
1573798824.3839998,1904,23,None,Move,development
1573798824.3920002,1894,26,None,Move,development
1573798824.4,1880,28,None,Move,development
1573798824.408,1864,31,None,Move,development
1573798824.417,1843,34,None,Move,development
1573798824.424,1817,38,None,Move,development
1573798824.4320002,1787,43,None,Move,development
1573798824.44,1751,49,None,Move,development
1573798824.448,1712,55,None,Move,development
1573798824.455,1669,62,None,Move,development
1573798824.464,1623,71,None,Move,development
1573798824.472,1580,77,None,Move,development
1573798824.479,1538,83,None,Move,development
1573798824.4870002,1498,90,None,Move,development
1573798824.496,1459,94,None,Move,development
1573798824.504,1427,97,None,Move,development
1573798824.512,1398,101,None,Move,development
1573798824.52,1374,103,None,Move,development
1573798824.528,1355,104,None,Move,development
1573798824.536,1339,106,None,Move,development
1573798824.544,1325,106,None,Move,development
1573798824.552,1312,106,None,Move,development
1573798824.56,1300,106,None,Move,development
1573798824.5679998,1290,106,None,Move,development
1573798824.576,1280,106,None,Move,development
1573798824.584,1272,106,None,Move,development
1573798824.592,1265,106,None,Move,development
1573798824.6,1260,106,None,Move,development
1573798824.6079998,1258,106,None,Move,development
1573798824.6160002,1258,106,None,Move,development
1573798824.6239998,1256,106,None,Move,development
1573798824.6320002,1254,106,None,Move,development
1573798824.64,1253,106,None,Move,development
1573798824.6479998,1253,104,None,Move,development
1573798824.656,1249,102,None,Move,development
1573798824.664,1248,101,None,Move,development
1573798824.6720002,1247,100,None,Move,development
1573798824.68,1247,98,None,Move,development
1573798824.688,1244,94,None,Move,development
1573798824.696,1243,94,None,Move,development
1573798824.704,1243,92,None,Move,development
1573798824.712,1243,90,None,Move,development
1573798824.72,1243,90,None,Move,development
1573798824.728,1243,86,None,Move,development
1573798824.736,1243,85,None,Move,development
1573798824.744,1243,82,None,Move,development
1573798824.752,1246,77,None,Move,development
1573798824.76,1251,73,None,Move,development
1573798824.768,1256,67,None,Move,development
1573798824.7770002,1259,65,None,Move,development
1573798824.785,1266,62,None,Move,development
1573798824.793,1273,58,None,Move,development
1573798824.801,1283,56,None,Move,development
1573798824.8079998,1295,52,None,Move,development
1573798824.8170002,1307,49,None,Move,development
1573798824.824,1318,47,None,Move,development
1573798824.832,1327,44,None,Move,development
1573798824.841,1335,42,None,Move,development
1573798824.849,1341,39,None,Move,development
1573798824.856,1342,39,None,Move,development
1573798824.897,1346,38,None,Move,development
1573798824.905,1347,38,None,Move,development
1573798824.913,1349,36,None,Move,development
1573798824.921,1352,35,None,Move,development
1573798824.929,1356,33,None,Move,development
1573798824.936,1364,29,None,Move,development
1573798825.248,1364,29,Left,Pressed,development
1573798825.36,1364,29,Left,Released,development
1573798826.4320002,1364,29,None,Move,office
1573798826.448,1363,29,None,Move,office
1573798826.4629998,1361,29,None,Move,office
1573798826.479,1352,30,None,Move,office
