client_timestamp,x,y,button,state,window
1575353819.004,976,533,None,Move,development
1575353819.012,977,533,None,Move,development
1575353819.436,984,530,None,Move,development
1575353819.459,984,529,None,Move,development
1575353819.516,989,527,None,Move,development
1575353819.524,990,526,None,Move,development
1575353819.532,994,524,None,Move,development
1575353819.54,1003,522,None,Move,development
1575353819.548,1017,516,None,Move,development
1575353819.556,1037,509,None,Move,development
1575353819.564,1061,500,None,Move,development
1575353819.572,1082,493,None,Move,development
1575353819.596,1091,491,None,Move,development
1575353819.604,1093,491,None,Move,development
1575353819.6120002,1093,491,None,Move,development
1575353819.6279998,1078,494,None,Move,development
1575353819.6360002,1066,497,None,Move,development
1575353819.644,1051,498,None,Move,development
1575353819.6520002,1034,500,None,Move,development
1575353819.66,1018,499,None,Move,development
1575353819.668,997,496,None,Move,development
1575353819.676,969,489,None,Move,development
1575353819.684,942,480,None,Move,development
1575353819.6920002,911,470,None,Move,development
1575353819.7,882,459,None,Move,development
1575353819.708,860,446,None,Move,development
1575353819.716,843,436,None,Move,development
1575353819.724,829,426,None,Move,development
1575353819.732,816,415,None,Move,development
1575353819.74,806,404,None,Move,development
1575353819.748,797,394,None,Move,development
1575353819.756,789,385,None,Move,development
1575353819.764,781,376,None,Move,development
1575353819.772,775,368,None,Move,development
1575353819.78,769,362,None,Move,development
1575353819.788,768,360,None,Move,development
1575353819.796,768,357,None,Move,development
1575353819.804,769,351,None,Move,development
1575353819.812,776,346,None,Move,development
1575353819.82,782,341,None,Move,development
1575353819.8279998,795,331,None,Move,development
1575353819.836,819,316,None,Move,development
1575353819.844,871,295,None,Move,development
1575353819.8520002,942,275,None,Move,development
1575353819.86,1035,261,None,Move,development
1575353819.8679998,1123,256,None,Move,development
1575353819.8760002,1208,254,None,Move,development
1575353819.883,1299,254,None,Move,development
1575353819.8920002,1394,251,None,Move,development
1575353819.9,1500,237,None,Move,development
1575353819.908,1603,221,None,Move,development
1575353819.916,1690,203,None,Move,development
1575353819.924,1760,187,None,Move,development
1575353819.9320002,1823,180,None,Move,development
1575353819.94,1865,174,None,Move,development
1575353819.948,1882,173,None,Move,development
1575353819.956,1890,173,None,Move,development
1575353820.156,1891,170,None,Move,development
1575353820.164,1895,169,None,Move,development
1575353820.1720002,1896,162,None,Move,development
1575353820.18,1896,161,None,Move,development
1575353820.188,1899,156,None,Move,development
1575353820.196,1903,147,None,Move,development
1575353820.204,1906,137,None,Move,development
1575353820.212,1907,127,None,Move,development
1575353820.22,1903,116,None,Move,development
1575353820.228,1897,113,None,Move,development
1575353820.236,1883,106,None,Move,development
1575353820.2429998,1863,98,None,Move,development
1575353820.252,1832,88,None,Move,development
1575353820.26,1794,76,None,Move,development
1575353820.268,1750,65,None,Move,development
1575353820.276,1701,56,None,Move,development
1575353820.284,1651,47,None,Move,development
1575353820.292,1601,35,None,Move,development
1575353820.3,1558,27,None,Move,development
1575353820.3079998,1520,16,None,Move,development
1575353820.316,1489,7,None,Move,development
1575353820.324,1465,0,None,Move,development
1575353820.332,1450,-6,None,Move,development
1575353820.34,1439,-5,None,Move,development
1575353820.3479998,1438,-1,None,Move,development
1575353820.356,1434,-3,None,Move,development
1575353820.3639998,1433,-1,None,Move,development
1575353820.373,1432,0,None,Move,development
1575353820.396,1431,-1,None,Move,development
1575353820.428,1430,-2,None,Move,development
1575353820.436,1428,0,None,Move,development
1575353820.444,1426,0,None,Move,development
1575353820.452,1422,0,None,Move,development
1575353820.46,1417,0,None,Move,development
1575353820.468,1408,0,None,Move,development
1575353820.476,1400,0,None,Move,development
1575353820.484,1390,0,None,Move,development
1575353820.492,1380,0,None,Move,development
1575353820.5,1379,0,None,Move,development
1575353820.556,1379,0,None,Move,development
1575353820.564,1379,0,None,Move,development
1575353820.572,1379,1,None,Move,development
1575353820.605,1378,3,None,Move,development
1575353820.6120002,1377,7,None,Move,development
1575353820.62,1377,11,None,Move,development
1575353820.6279998,1377,16,None,Move,development
1575353820.6360002,1377,21,None,Move,development
1575353820.644,1377,25,None,Move,development
1575353820.748,1377,25,Left,Pressed,development
1575353820.8760002,1377,25,Left,Released,development
1575353820.8839998,1376,25,None,Move,development
1575353820.944,1375,25,None,Move,office
1575353820.959,1374,25,None,Move,office
1575353820.975,1369,25,None,Move,office
1575353820.986,1361,25,None,Move,office
1575353820.996,1353,25,None,Move,office
1575353821.0089998,1325,25,None,Move,office
1575353821.01,1304,27,None,Move,office
1575353821.025,1242,36,None,Move,office
1575353821.041,1160,49,None,Move,office
1575353821.0570002,1081,61,None,Move,office
1575353821.072,1020,69,None,Move,office
1575353821.0879998,997,74,None,Move,office
1575353821.103,975,77,None,Move,office
1575353821.119,943,82,None,Move,office
1575353821.135,901,91,None,Move,office
1575353821.15,874,95,None,Move,office
1575353821.166,843,100,None,Move,office
1575353821.1820002,811,106,None,Move,office
1575353821.197,780,111,None,Move,office
1575353821.2129998,746,115,None,Move,office
1575353821.228,713,118,None,Move,office
1575353821.244,680,118,None,Move,office
1575353821.275,623,118,None,Move,office
1575353821.291,567,118,None,Move,office
1575353821.322,520,112,None,Move,office
1575353821.3379998,497,96,None,Move,office
1575353821.353,492,88,None,Move,office
1575353821.369,485,70,None,Move,office
1575353821.39,478,58,None,Move,office
1575353821.406,471,50,None,Move,office
1575353821.421,467,41,None,Move,office
1575353821.437,466,37,None,Move,office
1575353821.452,466,36,None,Move,office
1575353821.468,463,31,None,Move,office
1575353821.5,463,28,None,Move,office
1575353821.515,463,24,None,Move,office
1575353821.531,463,21,None,Move,office
1575353821.546,463,19,None,Move,office
1575353821.562,468,18,None,Move,office
1575353821.577,473,18,None,Move,office
1575353821.593,481,18,None,Move,office
1575353821.609,493,18,None,Move,office
1575353821.6239998,496,18,None,Move,office
1575353821.6320002,500,20,None,Move,office
1575353821.6360002,505,22,None,Move,office
1575353821.6520002,519,23,None,Move,office
1575353821.668,531,23,None,Move,office
1575353821.6829998,538,23,None,Move,office
1575353821.699,540,24,None,Move,office
1575353821.714,543,26,None,Move,office
1575353821.73,555,35,None,Move,office
1575353821.746,557,39,None,Move,office
1575353821.7610002,560,41,None,Move,office
1575353821.855,559,39,None,Move,office
1575353821.873,558,39,None,Move,office
1575353821.904,557,39,None,Move,office
1575353821.92,554,36,None,Move,office
1575353821.935,552,33,None,Move,office
1575353821.951,549,30,None,Move,office
1575353821.967,547,27,None,Move,office
1575353821.982,543,17,None,Move,office
1575353822.092,542,13,Left,Pressed,office
1575353822.199,542,13,None,Drag,office
1575353822.215,542,13,Left,Released,office
1575353822.23,542,15,None,Move,office
1575353822.246,542,15,None,Move,office
1575353822.262,542,19,None,Move,office
1575353822.2770002,542,28,None,Move,office
1575353822.293,541,34,None,Move,office
1575353822.3079998,537,48,None,Move,office
1575353822.324,526,77,None,Move,office
1575353822.34,505,133,None,Move,office
1575353822.355,483,202,None,Move,office
1575353822.371,465,273,None,Move,office
1575353822.387,449,346,None,Move,office
1575353822.4020002,431,414,None,Move,office
1575353822.418,417,486,None,Move,office
1575353822.4329998,405,549,None,Move,office
1575353822.449,401,586,None,Move,office
1575353822.465,398,605,None,Move,office
1575353822.512,396,603,None,Move,office
1575353822.5270002,395,602,None,Move,office
1575353822.543,392,596,None,Move,office
1575353822.5579998,390,591,None,Move,office
1575353822.577,388,585,None,Move,office
1575353822.5779998,388,585,None,Move,office
1575353822.593,388,582,None,Move,office
1575353822.609,388,573,None,Move,office
1575353822.6239998,388,568,None,Move,office
1575353822.64,388,551,None,Move,office
1575353822.656,390,526,None,Move,office
1575353822.6720002,394,499,None,Move,office
1575353822.687,396,470,None,Move,office
1575353822.702,399,450,None,Move,office
1575353822.718,401,439,None,Move,office
1575353822.781,401,438,Left,Pressed,office
1575353822.8920002,401,438,Left,Released,office
1575353824.9429998,401,437,None,Move,office
1575353825.97,402,437,None,Move,office
1575353825.985,403,440,None,Move,office
1575353826.0010002,405,440,None,Move,office
1575353826.016,406,442,None,Move,office
1575353826.032,410,448,None,Move,office
1575353826.048,414,450,None,Move,office
1575353826.064,417,455,None,Move,office
1575353826.079,419,456,None,Move,office
1575353826.095,420,457,None,Move,office
1575353826.11,422,458,None,Move,office
1575353826.1260002,423,461,None,Move,office
1575353826.141,428,462,None,Move,office
1575353826.157,431,463,None,Move,office
1575353826.1720002,433,465,None,Move,office
1575353826.188,437,467,None,Move,office
1575353826.204,439,470,None,Move,office
1575353826.219,445,474,None,Move,office
1575353826.236,446,476,None,Move,office
1575353826.252,449,479,None,Move,office
1575353826.2670002,451,480,None,Move,office
1575353826.283,452,481,None,Move,office
1575353826.315,453,482,None,Move,office
1575353826.33,455,484,None,Move,office
1575353826.346,457,485,None,Move,office
1575353826.361,461,488,None,Move,office
1575353826.377,466,493,None,Move,office
1575353826.3920002,467,494,None,Move,office
1575353826.408,470,496,None,Move,office
1575353826.416,471,497,None,Move,office
1575353826.418,471,500,None,Move,office
1575353826.449,473,501,None,Move,office
1575353826.465,473,502,None,Move,office
1575353828.856,473,502,None,Move,office
1575353828.951,473,506,None,Move,office
1575353828.966,473,506,None,Move,office
1575353828.981,473,509,None,Move,office
1575353828.9970002,473,512,None,Move,office
1575353829.169,472,510,None,Move,office
1575353829.184,471,508,None,Move,office
1575353829.2,471,505,None,Move,office
1575353829.216,468,497,None,Move,office
1575353829.231,466,491,None,Move,office
1575353829.2629998,466,489,None,Move,office
1575353830.133,463,487,None,Move,office
1575353830.1479998,463,487,None,Move,office
1575353830.163,459,487,None,Move,office
1575353830.566,459,484,None,Move,office
1575353830.582,459,480,None,Move,office
1575353830.5979998,462,473,None,Move,office
1575353830.613,462,468,None,Move,office
1575353830.629,462,464,None,Move,office
1575353830.645,462,460,None,Move,office
1575353830.66,462,458,None,Move,office
1575353830.6920002,463,457,None,Move,office
1575353830.7229998,464,456,None,Move,office
1575353830.738,465,455,None,Move,office
1575353830.754,465,448,None,Move,office
1575353830.769,465,447,None,Move,office
1575353830.785,462,441,None,Move,office
1575353830.801,456,436,None,Move,office
1575353830.816,453,434,None,Move,office
1575353830.832,445,427,None,Move,office
1575353830.8479998,436,419,None,Move,office
1575353830.863,422,405,None,Move,office
1575353830.879,412,397,None,Move,office
1575353831.129,406,395,None,Move,office
1575353831.144,399,391,None,Move,office
1575353831.16,396,388,None,Move,office
1575353831.176,395,388,None,Move,office
1575353831.191,389,388,None,Move,office
1575353831.207,384,388,None,Move,office
1575353831.316,384,387,None,Move,office
1575353831.332,384,386,None,Move,office
1575353831.551,384,385,None,Move,office
