client_timestamp,x,y,button,state,window
1570598157.569,270,1058,None,Move,office
1570598157.579,279,1047,None,Move,office
1570598157.585,285,1038,None,Move,office
1570598157.597,290,1034,None,Move,office
1570598157.606,291,1031,None,Move,office
1570598157.615,292,1030,None,Move,office
1570598157.625,292,1029,None,Move,office
1570598157.635,292,1028,None,Move,office
1570598157.644,292,1027,None,Move,office
1570598157.656,292,1026,None,Move,office
1570598157.6720002,292,1025,None,Move,office
1570598157.6820002,292,1023,None,Move,office
1570598157.6920002,291,1023,None,Move,office
1570598157.704,281,1021,None,Move,office
1570598157.715,271,1021,None,Move,office
1570598157.7270002,265,1022,None,Move,office
1570598157.7370002,256,1026,None,Move,office
1570598157.748,247,1032,None,Move,office
1570598157.76,241,1038,None,Move,office
1570598157.769,238,1041,None,Move,office
1570598157.778,235,1046,None,Move,office
1570598157.792,234,1048,None,Move,office
1570598157.802,233,1049,None,Move,office
1570598157.813,232,1050,None,Move,office
1570598157.824,231,1051,None,Move,office
1570598157.832,231,1053,None,Move,office
1570598157.842,230,1053,None,Move,office
1570598157.85,229,1054,None,Move,office
1570598157.859,229,1055,None,Move,office
1570598157.889,228,1055,None,Move,office
1570598157.8979998,228,1056,None,Move,office
1570598157.923,227,1056,None,Move,office
1570598158.1279998,228,1057,None,Move,office
1570598158.1379998,229,1057,None,Move,office
1570598158.146,230,1058,None,Move,office
1570598158.154,231,1058,None,Move,office
1570598158.326,231,1058,Left,Pressed,office
1570598158.542,231,1058,Left,Released,office
1570598159.022,239,1024,None,Move,browsing
1570598159.032,259,963,None,Move,browsing
1570598159.041,276,902,None,Move,browsing
1570598159.05,302,832,None,Move,browsing
1570598159.0579998,328,758,None,Move,browsing
1570598159.066,354,696,None,Move,browsing
1570598159.075,374,653,None,Move,browsing
1570598159.082,406,586,None,Move,browsing
1570598159.097,421,555,None,Move,browsing
1570598159.1120002,431,538,None,Move,browsing
1570598159.1239998,445,525,None,Move,browsing
1570598159.1320002,456,515,None,Move,browsing
1570598159.145,467,509,None,Move,browsing
1570598159.155,476,505,None,Move,browsing
1570598159.1620002,482,505,None,Move,browsing
1570598159.171,485,505,None,Move,browsing
1570598159.178,488,505,None,Move,browsing
1570598159.189,495,506,None,Move,browsing
1570598159.2,498,508,None,Move,browsing
1570598159.21,506,515,None,Move,browsing
1570598159.219,510,520,None,Move,browsing
1570598159.23,512,524,None,Move,browsing
1570598159.238,514,528,None,Move,browsing
1570598159.246,516,531,None,Move,browsing
1570598159.255,517,534,None,Move,browsing
1570598159.2589998,518,536,None,Move,browsing
1570598159.269,519,538,None,Move,browsing
1570598159.276,520,540,None,Move,browsing
1570598159.285,522,541,None,Move,browsing
