client_timestamp,x,y,button,state,window
1569911999.391,285,78,Left,Pressed,browsing
1569911999.434,285,78,Left,Released,browsing
1569911999.81,319,129,None,Move,browsing
1569911999.8179998,365,216,None,Move,browsing
1569911999.822,391,262,None,Move,browsing
1569911999.83,430,381,None,Move,browsing
1569911999.8379998,456,430,None,Move,browsing
1569911999.846,510,540,None,Move,browsing
1569911999.854,548,632,None,Move,browsing
1569911999.8620002,567,684,None,Move,browsing
1569911999.87,596,772,None,Move,browsing
1569911999.8779998,617,821,None,Move,browsing
1569911999.8820002,639,879,None,Move,browsing
1569911999.89,661,944,None,Move,browsing
1569911999.8979998,665,955,None,Move,browsing
1569911999.906,672,981,None,Move,browsing
1569911999.914,682,1012,None,Move,browsing
1569911999.9220002,683,1026,None,Move,browsing
1569911999.93,685,1033,None,Move,browsing
1569911999.938,686,1038,None,Move,browsing
1569911999.9420002,688,1044,None,Move,browsing
1569911999.95,689,1049,None,Move,browsing
1569911999.958,691,1057,None,Move,browsing
1569911999.966,692,1064,None,Move,browsing
1569911999.974,692,1066,None,Move,browsing
1569911999.982,692,1067,None,Move,browsing
1569911999.998,692,1068,None,Move,browsing
1569912000.002,692,1068,None,Move,browsing
1569912000.082,692,1068,None,Move,browsing
1569912000.11,691,1068,None,Move,browsing
1569912000.117,690,1068,None,Move,browsing
1569912000.1260002,690,1068,None,Move,browsing
1569912000.133,687,1068,None,Move,browsing
1569912000.1420002,681,1067,None,Move,browsing
1569912000.146,673,1063,None,Move,browsing
1569912000.154,664,1060,None,Move,browsing
1569912000.161,652,1057,None,Move,browsing
1569912000.169,644,1054,None,Move,browsing
1569912000.177,637,1053,None,Move,browsing
1569912000.185,629,1051,None,Move,browsing
1569912000.1929998,622,1050,None,Move,browsing
1569912000.201,615,1049,None,Move,browsing
1569912000.205,607,1047,None,Move,browsing
1569912000.2129998,602,1047,None,Move,browsing
1569912000.221,596,1047,None,Move,browsing
1569912000.229,593,1047,None,Move,browsing
1569912000.2370002,590,1047,None,Move,browsing
1569912000.245,586,1047,None,Move,browsing
1569912000.2529998,585,1047,None,Move,browsing
1569912000.2610002,584,1047,None,Move,browsing
1569912000.269,583,1047,None,Move,browsing
1569912000.2729998,582,1047,None,Move,browsing
1569912000.281,582,1047,None,Move,browsing
1569912000.289,581,1047,None,Move,browsing
1569912000.2970002,580,1047,None,Move,browsing
1569912000.305,579,1047,None,Move,browsing
1569912000.313,578,1047,None,Move,browsing
1569912000.321,577,1047,None,Move,browsing
1569912000.341,577,1047,None,Move,browsing
1569912000.381,576,1047,None,Move,browsing
1569912000.409,575,1047,None,Move,browsing
1569912000.445,575,1047,None,Move,browsing
1569912000.485,575,1047,Left,Pressed,browsing
1569912000.605,575,1047,Left,Released,browsing
1569912001.28,575,1047,Left,Pressed,entertainment
1569912001.4,575,1047,Left,Released,entertainment
1569912001.7470002,559,1025,None,Move,browsing
1569912001.755,542,998,None,Move,browsing
1569912001.7629998,515,960,None,Move,browsing
1569912001.771,487,913,None,Move,browsing
1569912001.775,461,867,None,Move,browsing
1569912001.783,434,804,None,Move,browsing
1569912001.791,416,762,None,Move,browsing
1569912001.799,397,701,None,Move,browsing
1569912001.8070002,386,664,None,Move,browsing
1569912001.815,375,614,None,Move,browsing
1569912001.823,370,594,None,Move,browsing
1569912001.831,369,575,None,Move,browsing
1569912001.835,368,562,None,Move,browsing
1569912001.843,368,550,None,Move,browsing
1569912001.851,368,542,None,Move,browsing
1569912001.859,368,537,None,Move,browsing
1569912001.867,368,531,None,Move,browsing
1569912001.875,369,529,None,Move,browsing
1569912001.883,371,523,None,Move,browsing
1569912001.891,372,520,None,Move,browsing
1569912001.895,375,519,None,Move,browsing
1569912001.903,378,516,None,Move,browsing
1569912001.911,386,511,None,Move,browsing
1569912001.919,393,507,None,Move,browsing
1569912001.927,403,506,None,Move,browsing
1569912001.935,417,506,None,Move,browsing
1569912001.9429998,432,509,None,Move,browsing
1569912001.951,455,519,None,Move,browsing
1569912001.959,484,532,None,Move,browsing
1569912001.9629998,521,559,None,Move,browsing
1569912001.971,562,586,None,Move,browsing
1569912001.979,610,622,None,Move,browsing
1569912001.9870002,646,655,None,Move,browsing
1569912001.995,694,697,None,Move,browsing
1569912002.0029998,733,734,None,Move,browsing
1569912002.0070002,764,766,None,Move,browsing
1569912002.019,795,801,None,Move,browsing
1569912002.0270002,817,829,None,Move,browsing
1569912002.035,832,848,None,Move,browsing
1569912002.039,841,862,None,Move,browsing
1569912002.0470002,850,876,None,Move,browsing
1569912002.055,857,889,None,Move,browsing
1569912002.063,863,899,None,Move,browsing
1569912002.071,869,911,None,Move,browsing
1569912002.079,872,920,None,Move,browsing
1569912002.087,875,924,None,Move,browsing
1569912002.091,875,927,None,Move,browsing
1569912002.099,876,930,None,Move,browsing
1569912002.107,877,933,None,Move,browsing
1569912002.115,877,935,None,Move,browsing
1569912002.123,878,937,None,Move,browsing
1569912002.131,878,937,None,Move,browsing
1569912002.139,878,939,None,Move,browsing
1569912002.147,878,939,None,Move,browsing
1569912002.151,878,940,None,Move,browsing
1569912002.159,878,941,None,Move,browsing
1569912002.167,879,942,None,Move,browsing
1569912002.1829998,879,942,None,Move,browsing
1569912002.199,880,943,None,Move,browsing
1569912002.207,881,944,None,Move,browsing
1569912002.211,883,948,None,Move,browsing
1569912002.219,888,955,None,Move,browsing
1569912002.2270002,895,964,None,Move,browsing
1569912002.235,900,977,None,Move,browsing
1569912002.2429998,904,984,None,Move,browsing
1569912002.2510002,909,993,None,Move,browsing
1569912002.2589998,911,1000,None,Move,browsing
1569912002.2629998,914,1008,None,Move,browsing
1569912002.271,916,1015,None,Move,browsing
1569912002.279,920,1024,None,Move,browsing
1569912002.2870002,921,1028,None,Move,browsing
1569912002.295,922,1030,None,Move,browsing
1569912002.303,922,1034,None,Move,browsing
1569912002.586,925,1037,None,Move,browsing
1569912002.594,927,1039,None,Move,browsing
1569912002.6020002,928,1040,None,Move,browsing
1569912002.606,931,1041,None,Move,browsing
1569912002.6139998,932,1042,None,Move,browsing
1569912002.6220002,933,1044,None,Move,browsing
1569912002.63,933,1044,None,Move,browsing
1569912002.6379998,934,1044,None,Move,browsing
1569912002.646,935,1045,None,Move,browsing
1569912002.6620002,935,1045,None,Move,browsing
1569912002.674,936,1045,None,Move,browsing
1569912002.6820002,936,1046,None,Move,browsing
1569912002.69,937,1046,None,Move,browsing
1569912002.714,938,1046,None,Move,browsing
1569912002.742,939,1046,None,Move,browsing
1569912002.774,940,1046,None,Move,browsing
1569912002.794,940,1046,None,Move,browsing
1569912002.802,941,1046,None,Move,browsing
1569912002.8179998,941,1047,None,Move,browsing
1569912002.826,941,1047,None,Move,browsing
1569912002.8379998,942,1047,None,Move,browsing
1569912002.846,942,1048,None,Move,browsing
1569912002.8779998,943,1049,None,Move,browsing
1569912002.906,943,1049,Left,Pressed,browsing
1569912003.026,943,1049,Left,Released,browsing
1569912003.721,943,1049,Left,Pressed,development
1569912003.809,943,1049,Left,Released,development
1569912004.12,930,1036,None,Move,development
1569912004.1279998,908,1016,None,Move,development
1569912004.1360002,880,994,None,Move,development
1569912004.144,849,973,None,Move,development
1569912004.1520002,828,957,None,Move,development
1569912004.16,798,937,None,Move,development
1569912004.168,775,925,None,Move,development
1569912004.176,758,914,None,Move,development
1569912004.18,740,901,None,Move,development
1569912004.188,726,893,None,Move,development
1569912004.196,714,884,None,Move,development
1569912004.204,701,876,None,Move,development
1569912004.212,694,871,None,Move,development
1569912004.22,685,867,None,Move,development
1569912004.228,676,862,None,Move,development
1569912004.232,669,861,None,Move,development
1569912004.24,662,859,None,Move,development
1569912004.248,658,858,None,Move,development
1569912004.256,652,857,None,Move,development
1569912004.264,650,856,None,Move,development
1569912004.272,647,855,None,Move,development
1569912004.28,644,853,None,Move,development
1569912004.288,642,853,None,Move,development
1569912004.292,641,853,None,Move,development
1569912004.3,640,853,None,Move,development
1569912004.3079998,639,853,None,Move,development
1569912004.316,639,853,None,Move,development
1569912004.324,638,853,None,Move,development
1569912004.332,636,853,None,Move,development
1569912004.34,636,853,Left,Pressed,development
1569912004.472,636,853,Left,Released,browsing
1569912004.556,636,852,None,Move,browsing
1569912004.576,636,852,None,Move,browsing
1569912004.583,636,851,None,Move,browsing
1569912004.907,630,841,None,Move,browsing
1569912004.915,614,821,None,Move,browsing
1569912004.919,593,779,None,Move,browsing
1569912004.927,576,740,None,Move,browsing
1569912004.935,564,717,None,Move,browsing
1569912004.9429998,546,687,None,Move,browsing
1569912004.951,519,631,None,Move,browsing
1569912004.959,505,596,None,Move,browsing
1569912004.967,490,572,None,Move,browsing
1569912004.975,468,514,None,Move,browsing
1569912004.979,456,476,None,Move,browsing
1569912004.9870002,444,448,None,Move,browsing
1569912004.995,416,373,None,Move,browsing
1569912005.0029998,398,334,None,Move,browsing
1569912005.0110002,378,291,None,Move,browsing
1569912005.019,360,214,None,Move,browsing
1569912005.0270002,356,194,None,Move,browsing
1569912005.035,346,125,None,Move,browsing
1569912005.039,339,82,None,Move,browsing
1569912005.0470002,338,66,None,Move,browsing
1569912005.055,338,30,None,Move,browsing
1569912005.063,338,-4,None,Move,browsing
1569912005.071,338,-11,None,Move,browsing
1569912005.079,338,-9,None,Move,browsing
1569912005.087,338,-7,None,Move,browsing
1569912005.095,338,-4,None,Move,browsing
1569912005.099,338,0,None,Move,browsing
1569912005.107,338,-1,None,Move,browsing
1569912005.115,338,-1,None,Move,browsing
1569912005.131,340,0,None,Move,browsing
1569912005.147,340,-1,None,Move,browsing
1569912005.167,340,-1,None,Move,browsing
1569912005.1829998,340,-1,None,Move,browsing
1569912005.191,341,0,None,Move,browsing
1569912005.199,342,-2,None,Move,browsing
1569912005.207,343,-1,None,Move,browsing
1569912005.211,344,-1,None,Move,browsing
1569912005.219,351,-3,None,Move,browsing
1569912005.2270002,355,-3,None,Move,browsing
1569912005.235,361,-3,None,Move,browsing
1569912005.2429998,365,-1,None,Move,browsing
1569912005.2510002,365,0,None,Move,browsing
1569912005.2589998,368,-1,None,Move,browsing
1569912005.2670002,371,0,None,Move,browsing
1569912005.271,371,0,None,Move,browsing
1569912005.279,372,0,None,Move,browsing
1569912005.2870002,374,-1,None,Move,browsing
1569912005.295,376,0,None,Move,browsing
1569912005.303,380,0,None,Move,browsing
1569912005.311,383,0,None,Move,browsing
1569912005.319,384,2,None,Move,browsing
1569912005.323,390,6,None,Move,browsing
1569912005.331,394,10,None,Move,browsing
1569912005.339,401,19,None,Move,browsing
1569912005.347,406,28,None,Move,browsing
1569912005.355,407,35,None,Move,browsing
1569912005.363,408,39,None,Move,browsing
1569912005.371,408,40,None,Move,browsing
1569912005.379,409,40,None,Move,browsing
1569912005.383,409,41,None,Move,browsing
1569912005.391,409,42,None,Move,browsing
1569912005.399,411,45,None,Move,browsing
1569912005.406,412,59,None,Move,browsing
1569912005.414,413,71,None,Move,browsing
1569912005.4220002,415,82,None,Move,browsing
1569912005.43,416,91,None,Move,browsing
1569912005.438,418,101,None,Move,browsing
1569912005.478,420,113,None,Move,browsing
1569912005.482,420,116,None,Move,browsing
1569912005.49,420,118,None,Move,browsing
1569912005.502,420,118,None,Move,browsing
1569912005.51,419,119,None,Move,browsing
1569912005.526,419,120,None,Move,browsing
1569912005.542,419,121,None,Move,browsing
1569912005.5579998,418,121,None,Move,browsing
1569912005.586,417,121,None,Move,browsing
1569912005.6020002,416,121,None,Move,browsing
1569912005.6139998,416,120,None,Move,browsing
1569912005.6220002,413,115,None,Move,browsing
1569912005.63,410,110,None,Move,browsing
1569912005.6379998,407,102,None,Move,browsing
1569912005.646,404,97,None,Move,browsing
1569912005.654,401,94,None,Move,browsing
1569912005.6620002,401,91,None,Move,browsing
1569912005.67,401,90,None,Move,browsing
1569912005.678,400,90,None,Move,browsing
1569912005.6820002,400,89,None,Move,browsing
1569912005.698,400,88,None,Move,browsing
1569912005.706,399,88,None,Move,browsing
1569912005.714,399,86,None,Move,browsing
1569912005.73,399,85,None,Move,browsing
1569912005.734,398,85,None,Move,browsing
1569912005.75,398,84,None,Move,browsing
1569912005.766,398,83,None,Move,browsing
1569912005.774,398,82,None,Move,browsing
1569912005.782,398,82,None,Move,browsing
1569912005.79,398,79,None,Move,browsing
1569912005.794,398,78,None,Move,browsing
1569912005.81,398,77,None,Move,browsing
1569912005.8179998,398,76,None,Move,browsing
1569912005.834,398,76,None,Move,browsing
1569912005.846,398,75,None,Move,browsing
1569912005.8779998,398,74,None,Move,browsing
1569912005.914,398,73,None,Move,browsing
1569912005.99,398,73,None,Move,browsing
1569912005.998,398,73,None,Move,browsing
1569912006.026,398,73,None,Move,browsing
1569912006.034,398,74,None,Move,browsing
1569912006.042,399,74,None,Move,browsing
1569912006.05,406,73,None,Move,browsing
1569912006.0579998,416,69,None,Move,browsing
1569912006.066,427,65,None,Move,browsing
1569912006.074,439,62,None,Move,browsing
1569912006.0779998,444,61,None,Move,browsing
1569912006.086,450,59,None,Move,browsing
1569912006.094,455,58,None,Move,browsing
1569912006.1020002,457,58,None,Move,browsing
1569912006.11,458,57,None,Move,browsing
1569912006.117,460,55,None,Move,browsing
1569912006.1260002,463,53,None,Move,browsing
1569912006.133,465,53,None,Move,browsing
1569912006.137,468,50,None,Move,browsing
1569912006.146,473,48,None,Move,browsing
1569912006.153,479,43,None,Move,browsing
1569912006.1620002,485,40,None,Move,browsing
1569912006.169,491,38,None,Move,browsing
1569912006.177,494,37,None,Move,browsing
1569912006.185,496,36,None,Move,browsing
1569912006.1929998,499,34,None,Move,browsing
1569912006.197,503,34,None,Move,browsing
1569912006.205,504,34,None,Move,browsing
1569912006.2129998,507,32,None,Move,browsing
1569912006.221,508,31,None,Move,browsing
1569912006.229,509,30,None,Move,browsing
1569912006.2370002,513,29,None,Move,browsing
1569912006.245,517,27,None,Move,browsing
1569912006.2529998,519,24,None,Move,browsing
1569912006.2570002,523,24,None,Move,browsing
