client_timestamp,x,y,button,state,window
1570083699.498,960,536,None,Move,file system
1570083699.5089998,1001,231,None,Move,file system
1570083699.5229998,1052,49,None,Move,file system
1570083699.532,1072,-28,None,Move,file system
1570083699.542,1092,-71,None,Move,file system
1570083699.553,1105,-83,None,Move,file system
1570083699.562,1124,-175,None,Move,file system
1570083699.572,1126,-88,None,Move,file system
1570083699.582,1134,-76,None,Move,file system
1570083699.591,1135,-25,None,Move,file system
1570083699.725,1136,0,None,Move,file system
1570083700.0579998,1136,-1,None,Move,file system
1570083700.066,1136,-1,None,Move,file system
1570083700.079,1136,0,None,Move,file system
1570083700.0879998,1137,1,None,Move,file system
1570083700.097,1138,1,None,Move,file system
1570083700.11,1138,1,None,Move,file system
1570083700.119,1139,0,None,Move,file system
1570083700.127,1140,-1,None,Move,file system
1570083700.137,1141,0,None,Move,file system
1570083700.15,1141,-1,None,Move,file system
1570083700.166,1142,0,None,Move,file system
1570083700.198,1142,0,None,Move,file system
1570083700.207,1140,3,None,Move,file system
1570083700.215,1136,11,None,Move,file system
1570083700.2229998,1131,20,None,Move,file system
1570083700.231,1124,29,None,Move,file system
1570083700.24,1120,39,None,Move,file system
1570083700.25,1116,53,None,Move,file system
1570083700.2589998,1107,71,None,Move,file system
1570083700.268,1090,103,None,Move,file system
1570083700.278,1080,122,None,Move,file system
1570083700.289,1073,138,None,Move,file system
1570083700.298,1067,171,None,Move,file system
1570083700.3079998,1064,190,None,Move,file system
1570083700.3179998,1063,215,None,Move,file system
1570083700.3279998,1061,233,None,Move,file system
1570083700.339,1062,266,None,Move,file system
1570083700.3479998,1062,285,None,Move,file system
1570083700.3579998,1061,301,None,Move,file system
1570083700.3679998,1061,328,None,Move,file system
1570083700.377,1062,344,None,Move,file system
1570083700.389,1063,361,None,Move,file system
1570083700.399,1069,393,None,Move,file system
1570083700.409,1073,408,None,Move,file system
1570083700.42,1076,425,None,Move,file system
1570083700.43,1078,437,None,Move,file system
1570083700.439,1080,459,None,Move,file system
1570083700.449,1080,469,None,Move,file system
1570083700.458,1080,479,None,Move,file system
1570083700.468,1081,492,None,Move,file system
1570083700.4770002,1084,508,None,Move,file system
1570083700.486,1088,543,None,Move,file system
1570083700.496,1091,565,None,Move,file system
1570083700.5129998,1101,612,None,Move,file system
1570083700.5229998,1111,655,None,Move,file system
1570083700.534,1113,665,None,Move,file system
1570083700.543,1116,679,None,Move,file system
1570083700.554,1119,692,None,Move,file system
1570083700.563,1122,721,None,Move,file system
1570083700.573,1125,744,None,Move,file system
1570083700.582,1126,769,None,Move,file system
1570083700.591,1130,798,None,Move,file system
1570083700.6,1133,820,None,Move,file system
1570083700.609,1133,852,None,Move,file system
1570083700.619,1130,864,None,Move,file system
1570083700.6279998,1126,874,None,Move,file system
1570083700.6379998,1120,882,None,Move,file system
1570083700.6479998,1112,890,None,Move,file system
1570083700.657,1097,910,None,Move,file system
1570083700.667,1092,924,None,Move,file system
1570083700.676,1089,939,None,Move,file system
1570083700.685,1086,958,None,Move,file system
1570083700.6920002,1083,977,None,Move,file system
1570083700.702,1079,1009,None,Move,file system
1570083700.71,1076,1041,None,Move,file system
1570083700.72,1065,1085,None,Move,file system
1570083700.729,1059,1095,None,Move,file system
1570083700.738,1054,1089,None,Move,file system
1570083700.746,1049,1087,None,Move,file system
1570083700.755,1045,1086,None,Move,file system
1570083700.764,1041,1088,None,Move,file system
1570083700.7729998,1039,1088,None,Move,file system
1570083700.783,1034,1092,None,Move,file system
1570083700.791,1032,1081,None,Move,file system
1570083700.8,1032,1080,None,Move,file system
1570083700.809,1031,1080,None,Move,file system
1570083700.8479998,1031,1079,None,Move,file system
1570083700.856,1031,1078,None,Move,file system
1570083700.865,1032,1077,None,Move,file system
1570083700.8739998,1033,1076,None,Move,file system
1570083700.917,1033,1075,None,Move,file system
1570083700.929,1033,1075,None,Move,file system
1570083700.938,1031,1073,None,Move,file system
1570083700.946,1029,1071,None,Move,file system
1570083700.955,1027,1068,None,Move,file system
1570083700.964,1025,1066,None,Move,file system
1570083700.9729998,1022,1063,None,Move,file system
1570083700.982,1020,1061,None,Move,file system
1570083700.992,1017,1058,None,Move,file system
1570083701.0010002,1015,1058,None,Move,file system
1570083701.01,1013,1056,None,Move,file system
1570083701.019,1012,1054,None,Move,file system
