client_timestamp,x,y,button,state,window
1569480432.6920002,1813,863,None,Move,file system
1569480432.708,1784,893,None,Move,file system
1569480432.716,1778,896,None,Move,file system
1569480432.724,1771,899,None,Move,file system
1569480432.732,1765,899,None,Move,file system
1569480432.74,1758,898,None,Move,file system
1569480432.748,1751,893,None,Move,file system
1569480432.756,1738,879,None,Move,file system
1569480432.764,1723,859,None,Move,file system
1569480432.77,1694,825,None,Move,file system
1569480432.778,1659,793,None,Move,file system
1569480432.786,1616,753,None,Move,file system
1569480432.794,1573,709,None,Move,file system
1569480432.802,1535,663,None,Move,file system
1569480432.81,1496,613,None,Move,file system
1569480432.8179998,1457,564,None,Move,file system
1569480432.826,1427,512,None,Move,file system
1569480432.834,1404,446,None,Move,file system
1569480432.842,1387,377,None,Move,file system
1569480432.85,1382,303,None,Move,file system
1569480432.8579998,1389,228,None,Move,file system
1569480432.8639998,1429,145,None,Move,file system
1569480432.8720002,1479,61,None,Move,file system
1569480432.879,1539,-21,None,Move,file system
1569480432.8879998,1598,-78,None,Move,file system
1569480432.896,1653,-123,None,Move,file system
1569480432.904,1724,-165,None,Move,file system
1569480432.9120002,1790,-195,None,Move,file system
1569480432.92,1858,-223,None,Move,file system
1569480432.928,1937,-252,None,Move,file system
1569480432.936,2000,-286,None,Move,file system
1569480432.9420002,1999,-315,None,Move,file system
1569480432.95,1999,-338,None,Move,file system
1569480432.958,2002,-356,None,Move,file system
1569480432.966,1994,-369,None,Move,file system
1569480432.974,1991,-387,None,Move,file system
1569480432.982,1985,-404,None,Move,file system
1569480432.99,1972,-418,None,Move,file system
1569480432.998,1964,-424,None,Move,file system
1569480433.005,1968,-438,None,Move,file system
1569480433.014,1954,-445,None,Move,file system
1569480433.022,1945,-452,None,Move,file system
1569480433.028,1934,-459,None,Move,file system
1569480433.036,1927,-463,None,Move,file system
1569480433.044,1921,-464,None,Move,file system
1569480433.052,1918,-466,None,Move,file system
1569480433.06,1910,-469,None,Move,file system
1569480433.0679998,1894,-472,None,Move,file system
1569480433.076,1876,-474,None,Move,file system
1569480433.084,1853,-478,None,Move,file system
1569480433.092,1828,-481,None,Move,file system
1569480433.1,1790,-494,None,Move,file system
1569480433.1079998,1747,-502,None,Move,file system
1569480433.1160002,1703,-513,None,Move,file system
1569480433.1220002,1662,-524,None,Move,file system
1569480433.13,1615,-537,None,Move,file system
1569480433.1379998,1564,-551,None,Move,file system
1569480433.146,1523,-567,None,Move,file system
1569480433.154,1487,-583,None,Move,file system
1569480433.1620002,1454,-602,None,Move,file system
1569480433.17,1423,-622,None,Move,file system
1569480433.178,1399,-641,None,Move,file system
1569480433.186,1361,-668,None,Move,file system
1569480433.194,1320,-700,None,Move,file system
1569480433.202,1278,-738,None,Move,file system
1569480433.208,1237,-767,None,Move,file system
1569480433.216,1193,-795,None,Move,file system
1569480433.224,1146,-826,None,Move,file system
1569480433.232,1096,-854,None,Move,file system
1569480433.24,1043,-881,None,Move,file system
1569480433.248,992,-897,None,Move,file system
1569480433.256,957,-899,None,Move,file system
1569480433.264,920,-889,None,Move,file system
1569480433.272,885,-877,None,Move,file system
1569480433.28,846,-860,None,Move,file system
1569480433.2870002,810,-841,None,Move,file system
1569480433.294,782,-819,None,Move,file system
1569480433.302,757,-800,None,Move,file system
1569480433.31,731,-774,None,Move,file system
1569480433.3170002,695,-737,None,Move,file system
1569480433.325,663,-699,None,Move,file system
1569480433.334,643,-669,None,Move,file system
1569480433.342,629,-640,None,Move,file system
1569480433.35,617,-605,None,Move,file system
1569480433.3579998,605,-567,None,Move,file system
1569480433.3660002,591,-516,None,Move,file system
1569480433.3739998,574,-456,None,Move,file system
1569480433.38,559,-395,None,Move,file system
1569480433.3879998,545,-332,None,Move,file system
1569480433.396,524,-261,None,Move,file system
1569480433.404,504,-193,None,Move,file system
1569480433.4120002,485,-135,None,Move,file system
1569480433.42,474,-88,None,Move,file system
1569480433.428,470,-59,None,Move,file system
1569480433.436,470,-41,None,Move,file system
1569480433.444,469,-29,None,Move,file system
1569480433.452,468,-22,None,Move,file system
1569480433.46,468,-17,None,Move,file system
1569480433.466,468,-15,None,Move,file system
1569480433.474,468,-15,None,Move,file system
1569480433.506,467,-16,None,Move,file system
1569480433.514,465,-23,None,Move,file system
1569480433.522,462,-33,None,Move,file system
1569480433.53,458,-43,None,Move,file system
1569480433.538,456,-52,None,Move,file system
1569480433.544,452,-60,None,Move,file system
1569480433.552,450,-64,None,Move,file system
1569480433.56,448,-66,None,Move,file system
1569480433.5679998,446,-67,None,Move,file system
1569480433.576,445,-69,None,Move,file system
1569480433.584,445,-71,None,Move,file system
1569480433.592,443,-73,None,Move,file system
1569480433.6,442,-74,None,Move,file system
1569480433.6079998,440,-76,None,Move,file system
1569480433.6160002,438,-78,None,Move,file system
1569480433.623,438,-80,None,Move,file system
1569480433.63,436,-81,None,Move,file system
1569480433.6379998,434,-83,None,Move,file system
1569480433.646,433,-85,None,Move,file system
1569480433.654,431,-87,None,Move,file system
1569480433.771,431,-87,None,Move,file system
1569480433.779,431,-87,None,Move,file system
1569480433.7870002,432,-85,None,Move,file system
1569480433.796,432,-84,None,Move,file system
1569480433.803,433,-80,None,Move,file system
1569480433.809,433,-76,None,Move,file system
1569480433.8179998,434,-71,None,Move,file system
1569480433.827,435,-67,None,Move,file system
1569480433.834,436,-60,None,Move,file system
1569480433.843,436,-55,None,Move,file system
1569480433.85,437,-48,None,Move,file system
1569480433.8579998,437,-44,None,Move,file system
1569480433.8660002,438,-41,None,Move,file system
1569480433.8739998,439,-39,None,Move,file system
1569480433.8820002,440,-36,None,Move,file system
1569480433.8879998,441,-34,None,Move,file system
1569480433.896,442,-33,None,Move,file system
1569480433.904,442,-32,None,Move,file system
1569480433.9120002,442,-31,None,Move,file system
1569480433.92,443,-30,None,Move,file system
1569480433.928,443,-29,None,Move,file system
1569480433.936,444,-28,None,Move,file system
1569480433.944,444,-27,None,Move,file system
1569480433.952,444,-27,None,Move,file system
1569480433.96,445,-27,None,Move,file system
1569480433.982,446,-26,None,Move,file system
1569480433.99,447,-26,None,Move,file system
1569480433.998,448,-26,None,Move,file system
1569480434.005,449,-26,None,Move,file system
1569480434.018,450,-26,None,Move,file system
1569480434.026,450,-26,None,Move,file system
1569480434.1239998,450,-25,None,Move,file system
1569480434.1320002,446,-22,None,Move,file system
1569480434.14,438,-19,None,Move,file system
1569480434.1479998,425,-12,None,Move,file system
1569480434.156,409,-8,None,Move,file system
1569480434.1620002,394,-4,None,Move,file system
1569480434.17,381,-1,None,Move,file system
1569480434.178,369,2,None,Move,file system
1569480434.186,354,5,None,Move,file system
1569480434.194,338,8,None,Move,file system
1569480434.202,324,10,None,Move,file system
1569480434.21,312,10,None,Move,file system
1569480434.218,304,10,None,Move,file system
1569480434.226,297,10,None,Move,file system
1569480434.234,292,8,None,Move,file system
1569480434.24,290,7,None,Move,file system
1569480434.248,288,6,None,Move,file system
1569480434.256,286,6,None,Move,file system
1569480434.264,284,5,None,Move,file system
1569480434.272,283,5,None,Move,file system
1569480434.28,282,5,None,Move,file system
1569480434.2870002,280,5,None,Move,file system
1569480434.296,279,5,None,Move,file system
1569480434.304,277,5,None,Move,file system
1569480434.312,275,5,None,Move,file system
1569480434.3660002,275,5,None,Move,file system
1569480434.3779998,274,4,None,Move,file system
1569480434.3860002,273,3,None,Move,file system
1569480434.394,273,2,None,Move,file system
1569480434.4020002,272,1,None,Move,file system
1569480434.411,272,1,None,Move,file system
1569480434.415,271,-1,None,Move,file system
1569480434.424,269,-2,None,Move,file system
1569480434.4320002,267,-3,None,Move,file system
1569480434.44,265,-4,None,Move,file system
1569480434.448,264,-6,None,Move,file system
1569480434.456,262,-8,None,Move,file system
1569480434.4629998,260,-10,None,Move,file system
1569480434.472,258,-11,None,Move,file system
1569480434.48,257,-13,None,Move,file system
1569480434.488,256,-15,None,Move,file system
1569480434.496,254,-17,None,Move,file system
1569480434.502,253,-18,None,Move,file system
1569480434.51,251,-20,None,Move,file system
1569480434.519,251,-24,None,Move,file system
1569480434.5270002,250,-28,None,Move,file system
1569480434.534,250,-31,None,Move,file system
1569480434.542,249,-37,None,Move,file system
1569480434.55,249,-39,None,Move,file system
1569480434.5579998,249,-42,None,Move,file system
1569480434.566,249,-45,None,Move,file system
1569480434.574,249,-46,None,Move,file system
1569480434.582,249,-47,None,Move,file system
1569480434.5879998,250,-48,None,Move,file system
1569480434.714,250,-48,None,Move,file system
1569480434.722,249,-46,None,Move,file system
1569480434.73,247,-44,None,Move,file system
1569480434.738,245,-42,None,Move,file system
1569480434.746,243,-40,None,Move,file system
1569480434.754,241,-38,None,Move,file system
1569480434.762,240,-37,None,Move,file system
1569480434.768,238,-36,None,Move,file system
1569480434.776,236,-36,None,Move,file system
1569480434.827,236,-36,None,Move,file system
1569480434.839,235,-36,None,Move,file system
1569480434.847,232,-36,None,Move,file system
1569480434.853,229,-36,None,Move,file system
1569480434.861,227,-36,None,Move,file system
1569480434.869,227,-36,None,Move,file system
1569480434.8779998,226,-36,None,Move,file system
1569480435.0,226,-36,Left,Pressed,file system
1569480435.14,225,-36,None,Drag,file system
1569480435.1479998,225,-36,Left,Released,file system
1569480435.285,225,-36,None,Move,file system
1569480435.54,227,-36,None,Move,file system
1569480435.548,231,-39,None,Move,file system
1569480435.556,233,-40,None,Move,file system
1569480435.562,236,-42,None,Move,file system
1569480435.57,238,-44,None,Move,file system
