PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
92801	1014823	How are things with you?	How are things with you?	48271640	1473193942615	1473193942933	SHIFT	16
92801	1014823	How are things with you?	How are things with you?	48271645	1473193942850	1473193942993	H	72
92801	1014823	How are things with you?	How are things with you?	48271648	1473193943198	1473193943290	o	79
92801	1014823	How are things with you?	How are things with you?	48271652	1473193943429	1473193943576	w	87
92801	1014823	How are things with you?	How are things with you?	48271656	1473193943645	1473193943777	 	32
92801	1014823	How are things with you?	How are things with you?	48271660	1473193943917	1473193944088	a	65
92801	1014823	How are things with you?	How are things with you?	48271716	1473193944178	1473193944309	r	82
92801	1014823	How are things with you?	How are things with you?	48271720	1473193944412	1473193944570	e	69
92801	1014823	How are things with you?	How are things with you?	48271724	1473193944642	1473193944761	 	32
92801	1014823	How are things with you?	How are things with you?	48271729	1473193944892	1473193945036	t	84
92801	1014823	How are things with you?	How are things with you?	48271733	1473193945095	1473193945196	h	72
92801	1014823	How are things with you?	How are things with you?	48271771	1473193945350	1473193945443	i	73
92801	1014823	How are things with you?	How are things with you?	48271773	1473193945635	1473193945724	n	78
92801	1014823	How are things with you?	How are things with you?	48271775	1473193945829	1473193945974	g	71
92801	1014823	How are things with you?	How are things with you?	48271778	1473193946306	1473193946438	s	83
92801	1014823	How are things with you?	How are things with you?	48271780	1473193946535	1473193946631	 	32
92801	1014823	How are things with you?	How are things with you?	48271819	1473193946747	1473193946945	w	87
92801	1014823	How are things with you?	How are things with you?	48271822	1473193947044	1473193947142	i	73
92801	1014823	How are things with you?	How are things with you?	48271824	1473193947294	1473193947419	t	84
92801	1014823	How are things with you?	How are things with you?	48271827	1473193947455	1473193947568	h	72
92801	1014823	How are things with you?	How are things with you?	48271831	1473193947740	1473193947838	 	32
92801	1014823	How are things with you?	How are things with you?	48271911	1473193948029	1473193948194	y	89
92801	1014823	How are things with you?	How are things with you?	48271919	1473193948207	1473193948325	o	79
92801	1014823	How are things with you?	How are things with you?	48271926	1473193948393	1473193948515	u	85
92801	1014823	How are things with you?	How are things with you?	48271940	1473193949120	1473193949554	SHIFT	16
92801	1014823	How are things with you?	How are things with you?	48271934	1473193949456	1473193949543	?	191
92801	1014832	I hope he is having a fantastic time.	I hope he is having a fantiastic time.	48272206	1473193954208	1473193954671	SHIFT	16
92801	1014832	I hope he is having a fantastic time.	I hope he is having a fantiastic time.	48272204	1473193954574	1473193954661	I	73
