PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818103	1478380171983	1478380172369	SHIFT	16
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818105	1478380172255	1478380172434	C	67
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818109	1478380172764	1478380172872	h	72
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818114	1478380173001	1478380173126	i	73
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818117	1478380173314	1478380173417	n	78
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818120	1478380173471	1478380173553	e	69
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818288	1478380174347	1478380174425	s	83
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818290	1478380175340	1478380175396	e	69
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818292	1478380175489	1478380175567	 	32
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818295	1478380176453	1478380176678	SHIFT	16
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818298	1478380176656	1478380176725	P	80
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818302	1478380177178	1478380177253	r	82
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818392	1478380177434	1478380177531	e	69
467186	5031088	Chinese President defended the military crackdown on protesters.	Chinese President defended the military crackdown on protesters.	238818394	1478380179360	1478380179463	s	83
