PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392690	1476251082335	1476251083095	SHIFT	16
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392692	1476251083007	1476251083127	I	73
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392693	1476251083205	1476251083343	 	32
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392695	1476251083405	1476251083544	t	84
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392696	1476251083544	1476251083660	h	72
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392697	1476251083988	1476251084094	i	73
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392742	1476251084174	1476251084277	n	78
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392745	1476251084620	1476251084743	k	75
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392750	1476251084853	1476251084964	 	32
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392754	1476251085794	1476251085880	c	67
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392757	1476251086052	1476251086147	i	73
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392775	1476251086305	1476251086411	t	84
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392776	1476251086442	1476251086590	a	65
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392777	1476251086654	1476251086749	t	84
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392778	1476251087238	1476251087364	i	73
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392873	1476251087312	1476251087474	o	79
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392875	1476251087615	1476251087680	n	78
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392878	1476251087774	1476251087893	 	32
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392881	1476251089273	1476251089393	s	83
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392883	1476251089611	1476251089696	h	72
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392885	1476251089821	1476251089943	o	79
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392942	1476251090022	1476251090159	u	85
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392944	1476251091163	1476251091276	l	76
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392946	1476251091432	1476251091559	d	68
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392948	1476251091575	1476251091677	 	32
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158392949	1476251091880	1476251091978	b	66
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393010	1476251092094	1476251092272	e	69
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393011	1476251092304	1476251092426	 	32
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393012	1476251093695	1476251093810	g	71
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393013	1476251093934	1476251094014	o	79
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393014	1476251094077	1476251094183	o	79
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393061	1476251094403	1476251094542	d	68
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393063	1476251094542	1476251094660	 	32
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393067	1476251094863	1476251094925	n	78
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393069	1476251095135	1476251095260	o	79
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393072	1476251095400	1476251095543	w	87
309783	3333463	I think Citation should be good now.	I think citation should be good now.	158393147	1476251096861	1476251096976	.	190
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393290	1476251101467	1476251101881	SHIFT	16
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393292	1476251101828	1476251101929	K	75
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393295	1476251102038	1476251102144	i	73
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393298	1476251102206	1476251102311	n	78
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393301	1476251102545	1476251102694	d	68
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393369	1476251102662	1476251102769	 	32
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393370	1476251102943	1476251103061	o	79
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393371	1476251103297	1476251103425	f	70
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393373	1476251103472	1476251103577	 	32
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393375	1476251104801	1476251104896	l	76
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393377	1476251104990	1476251105093	i	73
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393422	1476251105188	1476251105278	k	75
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393424	1476251105372	1476251105508	e	69
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393427	1476251105524	1476251105611	 	32
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393430	1476251106489	1476251106631	s	83
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393433	1476251106693	1476251106794	i	73
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393439	1476251106906	1476251107026	l	76
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393441	1476251107057	1476251107239	e	69
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393445	1476251107254	1476251107345	n	78
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393451	1476251107502	1476251107626	t	84
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393455	1476251107690	1476251107764	 	78
309783	3333476	Kind of like silent fireworks.	Kind of like silent fireworks.	158393526	1476251108877	1476251108962	f	70
