PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010876	1474310094976	1474310095225	SHIFT	16
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010882	1474310095241	1474310095490	a	65
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010887	1474310096212	1474310096350	BKSP	8
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010892	1474310096808	1474310097091	SHIFT	16
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010898	1474310097010	1474310097274	W	87
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010905	1474310097321	1474310097569	a	65
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010912	1474310097525	1474310097711	s	83
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010918	1474310097804	1474310097948	 	32
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010987	1474310098275	1474310098480	w	87
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010990	1474310098445	1474310098571	o	79
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010991	1474310098743	1474310098871	n	78
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010992	1474310099214	1474310099307	d	68
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91010995	1474310099463	1474310099712	e	69
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011088	1474310099681	1474310099851	r	82
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011091	1474310100292	1474310100446	i	73
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011095	1474310100587	1474310100731	n	78
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011099	1474310100747	1474310100902	g	71
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011102	1474310100933	1474310101056	 	32
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011104	1474310101103	1474310101262	i	73
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011151	1474310101435	1474310101550	f	70
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011154	1474310101690	1474310101846	 	32
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011158	1474310102080	1474310102220	t	84
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011162	1474310102251	1474310102444	o	79
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011164	1474310102444	1474310102593	u	85
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011206	1474310102688	1474310102847	 	32
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011208	1474310102956	1474310103166	a	65
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011214	1474310103113	1474310103267	n	78
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011219	1474310103360	1474310103487	d	68
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011224	1474310103550	1474310103681	 	32
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011339	1474310104199	1474310104419	SHIFT	16
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011341	1474310104355	1474310104482	N	78
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011343	1474310104669	1474310104892	a	65
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011345	1474310104924	1474310104992	t	84
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011349	1474310105242	1474310105386	i	73
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011353	1474310105683	1474310105852	l	76
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011478	1474310105947	1474310106071	i	73
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011481	1474310106493	1474310106605	e	69
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011484	1474310106870	1474310107014	 	32
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011488	1474310107767	1474310107897	c	67
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011493	1474310108007	1474310108152	o	79
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011693	1474310108543	1474310108640	n	78
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011699	1474310108749	1474310108824	n	78
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011701	1474310110913	1474310111047	e	69
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011705	1474310111675	1474310111836	c	67
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91011710	1474310111992	1474310112137	t	84
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91012147	1474310112497	1474310112589	e	69
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91012152	1474310112761	1474310112871	d	68
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91012165	1474310113466	1474310114297	SHIFT	16
176417	1915008	Was wondering if you and Natalie connected?	Was wondering if tou and Natilie connected?	91012160	1474310113923	1474310114126	?	191
176417	1915041	Juppe met with the president at the Oval office.	Juippe ,et eith the prestident at the Ob;al office.	91012612	1474310123302	1474310123525	SHIFT	16
176417	1915041	Juppe met with the president at the Oval office.	Juippe ,et eith the prestident at the Ob;al office.	91012615	1474310123443	1474310123556	J	74
176417	1915041	Juppe met with the president at the Oval office.	Juippe ,et eith the prestident at the Ob;al office.	91012620	1474310123681	1474310123756	i	85
176417	1915041	Juppe met with the president at the Oval office.	Juippe ,et eith the prestident at the Ob;al office.	91012627	1474310124006	1474310124130	p	80
176417	1915041	Juppe met with the president at the Oval office.	Juippe ,et eith the prestident at the Ob;al office.	91012634	1474310125291	1474310125406	p	80
