PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046480	1472746382224	1472746382506	SHIFT	16
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046483	1472746382443	1472746382522	I	73
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046486	1472746382990	1472746383103	s	83
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046490	1472746383228	1472746383307	 	32
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046494	1472746383416	1472746383651	SHIFT	16
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046497	1472746383667	1472746383714	c	67
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046503	1472746383740	1472746383802	c	67
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046565	1472746384018	1472746384183	a	65
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046571	1472746384277	1472746384355	s	83
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046578	1472746384464	1472746384570	s	83
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046584	1472746384897	1472746384941	a	65
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046589	1472746385065	1472746385153	n	78
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046692	1472746385420	1472746385502	d	68
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046699	1472746385627	1472746385754	r	82
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046703	1472746386128	1472746386207	a	65
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046706	1472746386456	1472746386540	 	32
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046708	1472746386743	1472746386853	t	84
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046727	1472746386886	1472746387015	h	72
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046730	1472746387047	1472746387137	e	69
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046733	1472746387200	1472746387319	r	82
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046735	1472746387319	1472746387433	e	69
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046739	1472746387450	1472746387585	 	32
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046873	1472746388119	1472746388186	t	84
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046878	1472746388280	1472746388355	o	79
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046883	1472746388745	1472746388854	d	68
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046885	1472746388885	1472746388952	a	65
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33046891	1472746389752	1472746389835	y	89
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33047119	1472746390148	1472746391638	SHIFT	16
63538	694987	Is Cassandra there today?	Is ccassandra there today?	33047114	1472746391545	1472746391607	?	191
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047384	1472746394917	1472746396002	SHIFT	16
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047389	1472746395936	1472746396002	H	72
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047393	1472746396567	1472746396640	e	69
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047398	1472746396718	1472746396789	 	32
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047400	1472746396901	1472746397004	c	67
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047403	1472746397162	1472746397238	a	65
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047490	1472746397394	1472746397440	n	78
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047495	1472746397534	1472746397606	n	78
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047500	1472746398264	1472746398370	o	79
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047502	1472746398432	1472746398506	t	84
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047503	1472746398584	1472746398671	 	32
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047544	1472746398906	1472746399020	b	66
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047549	1472746399082	1472746399139	e	69
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047552	1472746399201	1472746399378	 	32
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047555	1472746399424	1472746399582	i	73
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047559	1472746399613	1472746399766	n	78
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047639	1472746399766	1472746399901	 	32
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047641	1472746400841	1472746400907	t	84
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047643	1472746401204	1472746401269	w	87
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047645	1472746401347	1472746401473	o	79
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047693	1472746401421	1472746401537	 	32
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047697	1472746401630	1472746401783	p	80
63538	695014	He cannot be in two places at once.	He cannot be in two places at once.	33047702	1472746401783	1472746401872	l	76
