PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486521	1473253555369	1473253555571	SHIFT	16
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486523	1473253555516	1473253555669	A	65
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486529	1473253555961	1473253556047	 	32
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486533	1473253556158	1473253556248	b	66
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486537	1473253556279	1473253556396	a	65
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486541	1473253556412	1473253556513	d	68
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486553	1473253556517	1473253556598	 	32
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486555	1473253556793	1473253556917	t	84
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486557	1473253556964	1473253557097	h	72
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486559	1473253557097	1473253557223	i	73
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486561	1473253557286	1473253557331	n	78
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486592	1473253557520	1473253557593	g	71
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486595	1473253557678	1473253557811	 	32
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486598	1473253557841	1473253557941	h	72
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486602	1473253557975	1473253558076	a	65
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486632	1473253558042	1473253558142	s	83
97062	1061450	A bad thing has been turned into a good thing.	A bad thing has been turned into a good thing.	50486637	1473253558158	1473253558242	 	32
