PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810860	1475470527617	1475470527781	SHIFT	16
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810862	1475470527728	1475470527880	T	84
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810863	1475470527879	1475470527981	h	72
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810864	1475470528055	1475470528134	e	69
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810865	1475470528166	1475470528230	y	89
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810866	1475470528278	1475470528342	 	32
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810906	1475470528366	1475470528470	t	84
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810912	1475470528446	1475470528565	e	69
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810916	1475470528574	1475470528653	n	78
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810921	1475470528647	1475470528742	 	32
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810924	1475470529159	1475470529229	BKSP	8
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810927	1475470529286	1475470529365	d	68
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810931	1475470529334	1475470529414	 	32
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810934	1475470529478	1475470529558	o	84
251473	2691567	They tend to know who hooligans are and don't sell to them.	They tend to know who hooligans are and don't sell to them	127810938	1475470529581	1475470529645	 	32
