PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
179145	1944915	I know several who work there.	I know several who work there. 	92434518	1474340649777	1474340650047	SHIFT	16
179145	1944915	I know several who work there.	I know several who work there. 	92434514	1474340649904	1474340650032	I	73
179145	1944915	I know several who work there.	I know several who work there. 	92434521	1474340650137	1474340650212	 	32
179145	1944915	I know several who work there.	I know several who work there. 	92434525	1474340650281	1474340650420	k	75
179145	1944915	I know several who work there.	I know several who work there. 	92434526	1474340650396	1474340650512	n	78
179145	1944915	I know several who work there.	I know several who work there. 	92434527	1474340650573	1474340650680	o	79
179145	1944915	I know several who work there.	I know several who work there. 	92434568	1474340650685	1474340650776	w	87
179145	1944915	I know several who work there.	I know several who work there. 	92434571	1474340650827	1474340650951	 	32
179145	1944915	I know several who work there.	I know several who work there. 	92434575	1474340651004	1474340651107	s	83
179145	1944915	I know several who work there.	I know several who work there. 	92434580	1474340651206	1474340651281	e	69
179145	1944915	I know several who work there.	I know several who work there. 	92434585	1474340651389	1474340651494	v	86
179145	1944915	I know several who work there.	I know several who work there. 	92434655	1474340651493	1474340651592	e	69
179145	1944915	I know several who work there.	I know several who work there. 	92434656	1474340651646	1474340651717	r	82
179145	1944915	I know several who work there.	I know several who work there. 	92434658	1474340652119	1474340652218	a	65
179145	1944915	I know several who work there.	I know several who work there. 	92434660	1474340652259	1474340652334	l	76
179145	1944915	I know several who work there.	I know several who work there. 	92434663	1474340652432	1474340652523	 	32
179145	1944915	I know several who work there.	I know several who work there. 	92434666	1474340652542	1474340652622	w	87
179145	1944915	I know several who work there.	I know several who work there. 	92434706	1474340652675	1474340652794	h	72
179145	1944915	I know several who work there.	I know several who work there. 	92434711	1474340652860	1474340652951	o	79
179145	1944915	I know several who work there.	I know several who work there. 	92434719	1474340653051	1474340653158	 	32
179145	1944915	I know several who work there.	I know several who work there. 	92434721	1474340653163	1474340653246	w	87
179145	1944915	I know several who work there.	I know several who work there. 	92434723	1474340653281	1474340653393	o	79
179145	1944915	I know several who work there.	I know several who work there. 	92434748	1474340653427	1474340653512	r	82
