PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390329	1476282890753	1476282890833	CAPS_LOCK	20
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390331	1476282891818	1476282891883	I	73
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390335	1476282891961	1476282892023	CAPS_LOCK	20
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390339	1476282892227	1476282892282	t	84
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390343	1476282892923	1476282892982	'	222
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390347	1476282893029	1476282893083	s	83
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390354	1476282893146	1476282893183	 	32
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390496	1476282894059	1476282894115	a	65
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390501	1476282894178	1476282894231	 	32
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390507	1476282894875	1476282894947	s	83
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390512	1476282895010	1476282895066	h	72
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390518	1476282895097	1476282895164	a	65
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390593	1476282895276	1476282895363	m	77
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390602	1476282895473	1476282895531	e	69
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390608	1476282895563	1476282895615	 	32
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390613	1476282896386	1476282896466	t	84
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390618	1476282896497	1476282896580	o	79
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390654	1476282896612	1476282896665	 	32
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390658	1476282896806	1476282896850	h	72
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390664	1476282896881	1476282896966	a	65
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390670	1476282897012	1476282897065	v	86
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390677	1476282897268	1476282897284	 	32
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390847	1476282897646	1476282897730	BKSP	8
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390851	1476282897745	1476282897798	e	69
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390863	1476282897829	1476282897898	 	32
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390871	1476282898666	1476282898715	t	84
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390880	1476282898746	1476282898829	o	79
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390885	1476282898892	1476282898948	 	32
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390931	1476282899012	1476282899080	m	77
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390935	1476282899205	1476282899248	i	73
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390942	1476282899279	1476282899332	s	83
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390947	1476282899426	1476282899497	s	83
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159390953	1476282899528	1476282899583	 	32
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159391060	1476282900052	1476282900100	o	79
311761	3354261	It's a shame to have to miss one or the other.	It's a shame to have to miss one or the other.	159391068	1476282900256	1476282900330	n	78
