PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100753979	1474514757501	1474514757622	SHIFT	16
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100753981	1474514757590	1474514757652	T	84
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100753983	1474514757772	1474514757861	r	82
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100753985	1474514757861	1474514757925	y	89
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100753988	1474514758065	1474514758134	 	32
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100753991	1474514758194	1474514758309	a	65
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754013	1474514758319	1474514758392	n	78
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754015	1474514758392	1474514758479	d	68
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754018	1474514758529	1474514758589	 	32
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754022	1474514758791	1474514758894	r	82
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754052	1474514758849	1474514758957	e	69
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754057	1474514759187	1474514759253	-	189
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754061	1474514759463	1474514759533	d	68
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754066	1474514759613	1474514759676	r	82
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754069	1474514759758	1474514759825	a	65
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754070	1474514759895	1474514759977	f	70
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754083	1474514760099	1474514760150	t	84
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754085	1474514760350	1474514760431	 	32
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754087	1474514760501	1474514760587	a	65
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754091	1474514760587	1474514760644	n	78
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754095	1474514760694	1474514760777	d	68
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754101	1474514760777	1474514760824	 	32
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754103	1474514760974	1474514761047	l	76
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754105	1474514761077	1474514761221	e	69
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754107	1474514761221	1474514761324	t	84
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754109	1474514761324	1474514761388	 	32
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754124	1474514761520	1474514761588	m	77
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754127	1474514761728	1474514761822	e	69
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754132	1474514761902	1474514761968	 	32
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754135	1474514762118	1474514762198	k	75
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754139	1474514762278	1474514762355	n	78
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754172	1474514762467	1474514762525	o	79
195689	2120933	Try and re-draft and let me know.	Try and re-draft and let me know.	100754173	1474514762575	1474514762655	w	87
