PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596213	1475343433182	1475343433585	SHIFT	16
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596215	1475343433501	1475343433618	I	73
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596218	1475343433942	1475343434093	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596220	1475343434199	1475343434329	d	68
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596222	1475343434648	1475343434748	o	79
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596223	1475343435018	1475343435164	n	78
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596243	1475343435264	1475343435344	t	84
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596244	1475343436549	1475343436658	BKSP	8
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596246	1475343437058	1475343437161	'	192
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596248	1475343437357	1475343437440	t	84
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596250	1475343437826	1475343437943	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596252	1475343438744	1475343438838	t	84
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596278	1475343439035	1475343439151	h	72
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596281	1475343439732	1475343439838	i	73
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596284	1475343439975	1475343440111	n	78
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596287	1475343440264	1475343440395	k	75
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596290	1475343440666	1475343440811	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596302	1475343441207	1475343441305	w	87
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596304	1475343441418	1475343441540	e	69
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596306	1475343441609	1475343441720	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596308	1475343441822	1475343441917	n	78
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596310	1475343441933	1475343442026	e	69
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596325	1475343442120	1475343442223	e	69
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596326	1475343442432	1475343442611	d	68
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596327	1475343442785	1475343442928	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596328	1475343443185	1475343443354	t	84
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596348	1475343443350	1475343443444	o	79
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596350	1475343443710	1475343443836	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596351	1475343444085	1475343444231	m	77
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596352	1475343444335	1475343444448	a	65
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596353	1475343444537	1475343444658	k	75
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596354	1475343444731	1475343444842	e	69
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596375	1475343444953	1475343445085	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596376	1475343445078	1475343445221	a	65
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596378	1475343445319	1475343445426	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596380	1475343445702	1475343445809	b	66
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596384	1475343446097	1475343446185	i	73
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596398	1475343446271	1475343446342	g	71
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596400	1475343446572	1475343446704	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596402	1475343447336	1475343447439	d	68
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596403	1475343447575	1475343447692	e	69
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596405	1475343447748	1475343447875	a	65
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596424	1475343447931	1475343448034	l	76
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596426	1475343448193	1475343448303	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596428	1475343448797	1475343448923	o	79
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596429	1475343449117	1475343449205	f	70
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596430	1475343449436	1475343449552	 	32
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596453	1475343450016	1475343450123	t	84
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596455	1475343450235	1475343450328	h	72
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596457	1475343450541	1475343450663	i	73
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596459	1475343450657	1475343450810	s	83
245402	2623929	I don't think we need to make a big deal of this.	I don't think we need to make a big deal of this.	124596460	1475343451664	1475343451789	.	190
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596571	1475343461333	1475343461599	SHIFT	16
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596573	1475343461478	1475343461607	M	77
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596575	1475343461882	1475343461993	y	89
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596576	1475343462343	1475343462473	 	32
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596577	1475343462486	1475343462588	o	79
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596578	1475343462692	1475343462845	n	78
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596601	1475343462905	1475343463052	l	76
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596602	1475343463563	1475343463689	 	32
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596603	1475343463841	1475343463902	o	79
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596604	1475343464076	1475343464185	p	80
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596605	1475343465000	1475343465127	p	80
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596666	1475343466035	1475343466091	BKSP	8
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596668	1475343466204	1475343466266	BKSP	8
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596669	1475343466378	1475343466457	BKSP	8
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596670	1475343466584	1475343466645	BKSP	8
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596671	1475343466780	1475343466840	BKSP	8
245402	2623938	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something els	124596672	1475343467690	1475343467803	l	76
