PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648036	1478280647450	1478280647643	SHIFT	16
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648032	1478280647532	1478280647619	B	66
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648041	1478280647684	1478280647804	u	85
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648047	1478280647740	1478280647875	t	84
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648055	1478280647836	1478280647947	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648092	1478280647923	1478280648060	h	72
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648095	1478280648036	1478280648148	e	69
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648098	1478280648083	1478280648211	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648102	1478280648243	1478280648364	v	86
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648105	1478280648332	1478280648444	o	79
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648106	1478280648564	1478280648660	w	87
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648109	1478280648764	1478280648884	s	83
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648110	1478280648836	1478280648939	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648115	1478280648948	1478280649043	t	84
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648121	1478280649036	1478280649156	o	79
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648164	1478280649076	1478280649180	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648169	1478280649196	1478280649325	s	83
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648176	1478280649300	1478280649396	u	85
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648180	1478280649436	1478280649515	p	80
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648182	1478280649571	1478280649708	p	80
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648194	1478280649660	1478280649804	o	79
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648196	1478280649772	1478280649843	r	82
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648200	1478280649931	1478280650019	t	84
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648204	1478280649996	1478280650100	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648208	1478280650140	1478280650260	a	65
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648226	1478280650204	1478280650332	n	78
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648229	1478280650419	1478280650516	y	89
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648232	1478280650476	1478280650579	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648236	1478280650596	1478280650764	d	68
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648241	1478280650700	1478280650804	r	82
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648274	1478280650771	1478280650883	i	73
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648278	1478280650915	1478280651012	v	86
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648286	1478280651076	1478280651204	e	69
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648292	1478280651275	1478280651459	s	83
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648300	1478280651436	1478280651555	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648304	1478280651612	1478280651716	w	87
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648324	1478280651723	1478280651876	h	72
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648329	1478280651828	1478280651939	o	79
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648333	1478280651955	1478280652060	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648338	1478280652083	1478280652203	s	83
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648350	1478280652188	1478280652276	u	85
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648352	1478280652332	1478280652420	p	80
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648355	1478280652483	1478280652620	p	80
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648358	1478280652556	1478280652748	o	79
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648425	1478280652651	1478280652755	s	83
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648430	1478280652724	1478280652828	r	82
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648438	1478280653068	1478280653140	BKSP	8
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648442	1478280653219	1478280653356	BKSP	8
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648443	1478280653308	1478280653419	r	82
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648444	1478280653571	1478280653684	t	84
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648447	1478280653691	1478280653796	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648449	1478280653796	1478280653892	t	84
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648467	1478280653868	1478280654028	h	72
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648468	1478280653924	1478280654043	e	69
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648471	1478280653980	1478280654099	 	32
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648475	1478280654179	1478280654292	SHIFT	16
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648479	1478280654219	1478280654339	P	80
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648481	1478280654371	1478280654516	a	65
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648540	1478280654476	1478280654612	c	67
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648546	1478280654731	1478280654884	e	69
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648553	1478280654828	1478280654955	r	82
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648556	1478280654971	1478280655099	s	83
460971	4964258	But he vows to support any drivers who support the Pacers.	But he vows to support any drives who support the Pacers.	235648564	1478280655092	1478280655268	.	190
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649037	1478280662028	1478280662235	SHIFT	16
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649039	1478280662123	1478280662243	A	65
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649040	1478280662220	1478280662323	 	32
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649042	1478280662355	1478280662460	b	66
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649044	1478280662491	1478280662627	a	65
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649084	1478280662596	1478280662707	d	68
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649088	1478280662692	1478280662787	 	32
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649093	1478280662795	1478280662875	t	84
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649096	1478280662868	1478280662956	h	72
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649098	1478280662932	1478280663108	i	73
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649125	1478280663060	1478280663219	n	78
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649122	1478280663111	1478280663196	g	71
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649128	1478280663211	1478280663299	 	32
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649130	1478280663347	1478280663475	h	72
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649133	1478280663468	1478280663611	a	65
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649178	1478280663539	1478280663660	s	83
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649181	1478280663596	1478280663707	 	32
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649185	1478280663747	1478280663843	b	66
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649192	1478280663915	1478280663987	e	69
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649198	1478280664075	1478280664195	e	69
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649206	1478280664219	1478280664347	n	78
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649234	1478280664251	1478280664355	 	32
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649238	1478280664371	1478280664468	t	84
460971	4964291	A bad thing has been turned into a good thing and.	A bad thing has been turned inot a good thing and.	235649242	1478280664491	1478280664580	u	85
