PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209795982	1477590262141	1477590262277	SHIFT	16
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209795985	1477590262197	1477590262300	M	77
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209795988	1477590262269	1477590262364	A	65
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209795993	1477590262453	1477590262556	r	82
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209795997	1477590262717	1477590262780	i	73
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796002	1477590262829	1477590262900	s	83
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796211	1477590263598	1477590263637	BKSP	8
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796214	1477590263709	1477590263749	BKSP	8
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796215	1477590263821	1477590263869	BKSP	8
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796218	1477590263949	1477590263989	BKSP	8
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796221	1477590264236	1477590264316	a	65
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796225	1477590264628	1477590264708	r	82
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796230	1477590264725	1477590264772	i	73
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796233	1477590264789	1477590264860	s	83
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796236	1477590265613	1477590265661	a	65
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796284	1477590265733	1477590265796	 	32
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796289	1477590265948	1477590266021	s	83
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796297	1477590266093	1477590266149	e	69
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796301	1477590266181	1477590266245	n	78
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796308	1477590266557	1477590266612	t	84
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796325	1477590266629	1477590266708	 	32
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796326	1477590266764	1477590266820	t	84
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796331	1477590266828	1477590266892	h	72
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796335	1477590266900	1477590266964	e	69
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796341	1477590266988	1477590267044	 	32
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796380	1477590267109	1477590267172	i	73
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796388	1477590267148	1477590267228	n	78
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796397	1477590267245	1477590267308	v	86
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796402	1477590267365	1477590267420	o	79
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796407	1477590267509	1477590267548	i	73
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796531	1477590267573	1477590267660	c	67
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796533	1477590267684	1477590267764	e	69
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796538	1477590267845	1477590267901	s	83
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796542	1477590268429	1477590268493	BKSP	8
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796547	1477590268933	1477590268988	s	83
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796552	1477590269508	1477590269556	.	190
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796602	1477590269572	1477590269628	 	32
409195	4416975	Marisa sent the invoices.	Marisa sent the invoices.	209796606	1477590270221	1477590270309	BKSP	8
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796804	1477590272316	1477590272500	SHIFT	16
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796799	1477590272428	1477590272492	W	87
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796807	1477590272597	1477590272645	e	69
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796813	1477590272685	1477590272757	 	32
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796820	1477590273077	1477590273132	o	79
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796843	1477590273109	1477590273188	n	78
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796847	1477590273253	1477590273308	l	76
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796852	1477590273325	1477590273412	y	89
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796857	1477590273397	1477590273452	 	32
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796863	1477590273524	1477590273580	h	72
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796878	1477590273556	1477590273636	a	65
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796883	1477590273661	1477590273716	v	86
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796887	1477590273708	1477590273772	e	69
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796893	1477590273796	1477590273860	 	32
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796897	1477590273868	1477590273933	t	84
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796988	1477590273932	1477590273988	h	72
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796990	1477590273996	1477590274052	e	69
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209796997	1477590274068	1477590274148	 	32
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797003	1477590274244	1477590274348	p	80
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797008	1477590274428	1477590274484	o	79
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797011	1477590274925	1477590274988	w	87
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797052	1477590275445	1477590275508	e	69
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797057	1477590275581	1477590275645	r	82
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797066	1477590275685	1477590275740	 	32
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797071	1477590275804	1477590275868	o	79
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797075	1477590275876	1477590275932	f	70
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797135	1477590275948	1477590276020	 	32
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797138	1477590276620	1477590276676	p	80
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797143	1477590276692	1477590276756	e	69
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797148	1477590276828	1477590276884	r	82
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797157	1477590277012	1477590277076	s	83
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797229	1477590277125	1477590277212	u	85
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797235	1477590277221	1477590277268	a	65
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797238	1477590277493	1477590277556	s	83
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797243	1477590277597	1477590277661	i	73
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797249	1477590277741	1477590277844	o	79
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797270	1477590277805	1477590277884	n	78
409195	4416997	We only have the power of persuasion.	We only have the power of persuasion.	209797274	1477590278252	1477590278316	.	190
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798538	1477590292476	1477590292635	SHIFT	16
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798543	1477590292604	1477590292691	O	79
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798551	1477590292740	1477590292787	f	70
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798557	1477590292852	1477590292923	f	70
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798566	1477590292988	1477590293051	i	73
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798759	1477590293036	1477590293140	c	67
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798766	1477590293316	1477590293380	a	65
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798773	1477590293436	1477590293524	i	73
409195	4417008	Officials said Thursday that visit would take place on May 26 to 29.	Officials said Thursday that visit would take place on May 26 to 29.	209798783	1477590293916	1477590293995	BKSP	8
