PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
298673	3210762	Probably will be working.	Probably will be working.	152561850	1476118862893	1476118863357	SHIFT	16
298673	3210762	Probably will be working.	Probably will be working.	152561851	1476118863233	1476118863357	P	80
298673	3210762	Probably will be working.	Probably will be working.	152561855	1476118863427	1476118863580	r	82
298673	3210762	Probably will be working.	Probably will be working.	152561856	1476118863500	1476118863580	o	79
298673	3210762	Probably will be working.	Probably will be working.	152561859	1476118863680	1476118863771	b	66
298673	3210762	Probably will be working.	Probably will be working.	152561860	1476118863781	1476118863884	a	65
298673	3210762	Probably will be working.	Probably will be working.	152561962	1476118863884	1476118864006	b	66
298673	3210762	Probably will be working.	Probably will be working.	152561966	1476118863985	1476118864102	a	65
298673	3210762	Probably will be working.	Probably will be working.	152561970	1476118864586	1476118864673	BKSP	8
298673	3210762	Probably will be working.	Probably will be working.	152561974	1476118864893	1476118864994	l	76
298673	3210762	Probably will be working.	Probably will be working.	152561979	1476118865044	1476118865170	y	89
298673	3210762	Probably will be working.	Probably will be working.	152561982	1476118865170	1476118865308	 	32
298673	3210762	Probably will be working.	Probably will be working.	152561985	1476118865318	1476118865397	w	87
298673	3210762	Probably will be working.	Probably will be working.	152561999	1476118865417	1476118865487	i	73
298673	3210762	Probably will be working.	Probably will be working.	152562004	1476118865597	1476118865661	l	76
298673	3210762	Probably will be working.	Probably will be working.	152562007	1476118865731	1476118865821	l	76
298673	3210762	Probably will be working.	Probably will be working.	152562010	1476118865778	1476118865875	 	32
298673	3210762	Probably will be working.	Probably will be working.	152562014	1476118865925	1476118866012	b	66
298673	3210762	Probably will be working.	Probably will be working.	152562048	1476118866036	1476118866141	e	69
298673	3210762	Probably will be working.	Probably will be working.	152562057	1476118866115	1476118866212	 	32
298673	3210762	Probably will be working.	Probably will be working.	152562063	1476118866242	1476118866341	w	87
298673	3210762	Probably will be working.	Probably will be working.	152562068	1476118866312	1476118866392	o	79
298673	3210762	Probably will be working.	Probably will be working.	152562075	1476118866412	1476118866540	r	82
298673	3210762	Probably will be working.	Probably will be working.	152562135	1476118866663	1476118866750	i	73
298673	3210762	Probably will be working.	Probably will be working.	152562137	1476118867020	1476118867124	BKSP	8
298673	3210762	Probably will be working.	Probably will be working.	152562140	1476118867254	1476118867384	k	75
298673	3210762	Probably will be working.	Probably will be working.	152562147	1476118867464	1476118867535	i	73
298673	3210762	Probably will be working.	Probably will be working.	152562151	1476118867615	1476118867725	n	78
298673	3210762	Probably will be working.	Probably will be working.	152562196	1476118867701	1476118867778	g	71
298673	3210762	Probably will be working.	Probably will be working.	152562202	1476118867858	1476118867940	.	190
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562382	1476118871702	1476118872213	SHIFT	16
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562384	1476118872163	1476118872354	D	68
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562387	1476118872283	1476118872453	a	65
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562391	1476118872424	1476118872501	y	89
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562395	1476118872601	1476118872684	n	78
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562415	1476118872684	1476118872764	e	69
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562420	1476118872774	1476118872877	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562423	1476118872830	1476118872941	a	65
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562428	1476118872951	1476118873029	n	78
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562438	1476118873029	1476118873112	d	68
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562462	1476118873102	1476118873261	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562464	1476118873301	1476118873460	a	65
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562466	1476118873434	1476118873492	n	78
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562469	1476118873572	1476118873661	o	79
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562473	1476118873616	1476118873706	t	84
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562477	1476118873756	1476118873830	h	72
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562519	1476118873789	1476118873936	e	69
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562521	1476118873883	1476118874029	r	82
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562523	1476118873986	1476118874133	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562524	1476118874084	1476118874253	s	83
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562525	1476118874194	1476118874324	e	69
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562527	1476118874444	1476118874604	c	67
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562564	1476118874534	1476118874645	o	79
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562568	1476118874755	1476118874853	n	78
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562574	1476118874812	1476118874908	d	68
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562580	1476118874938	1476118875053	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562583	1476118875025	1476118875121	t	84
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562586	1476118875131	1476118875252	i	73
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562679	1476118875215	1476118875376	e	69
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562680	1476118875304	1476118875476	r	82
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562682	1476118875486	1476118875636	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562693	1476118875556	1476118876314	SHIFT	16
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562684	1476118875706	1476118875834	R	82
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562688	1476118876014	1476118876134	D	68
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562699	1476118876715	1476118876805	BKSP	8
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562761	1476118876815	1476118877415	SHIFT	16
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562705	1476118877293	1476118877383	B	66
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562765	1476118877515	1476118877703	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562768	1476118877713	1476118877857	f	70
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562773	1476118878308	1476118878418	o	79
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562776	1476118878428	1476118878519	r	82
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562779	1476118878519	1476118878645	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562796	1476118878716	1476118878795	o	79
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562798	1476118878905	1476118878972	n	78
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562801	1476118878982	1476118879113	e	69
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562804	1476118879113	1476118879230	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562807	1476118879330	1476118879393	f	79
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562835	1476118879485	1476118879617	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562840	1476118879627	1476118879757	t	84
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562845	1476118879827	1476118879942	h	72
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562852	1476118879972	1476118880028	e	69
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562858	1476118880138	1476118880265	 	32
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562927	1476118880286	1476118880393	a	65
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562930	1476118880383	1476118880469	b	66
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562934	1476118880589	1476118880686	o	79
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562939	1476118881106	1476118881197	o	79
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562944	1476118881487	1476118881577	BKSP	8
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562948	1476118881597	1476118881764	v	86
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562979	1476118881677	1476118881815	e	69
298673	3210775	Dayne and another second tier RB for one of the above.	Dayne and another second tier RB for one of the above.	152562980	1476118881925	1476118881998	.	190
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563125	1476118884202	1476118884477	SHIFT	16
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563127	1476118884362	1476118884526	I	73
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563133	1476118884449	1476118884637	 	32
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563142	1476118884596	1476118884740	c	67
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563145	1476118884673	1476118884810	a	65
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563148	1476118884820	1476118884920	n	78
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563172	1476118885282	1476118885378	'	222
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563175	1476118885388	1476118885468	t	84
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563178	1476118885488	1476118885641	 	32
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563180	1476118885588	1476118885717	t	84
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563214	1476118885661	1476118885782	e	69
298673	3210792	I can't tell you when he'll be back.	I can't tell you when he'll be back.	152563220	1476118885772	1476118885845	l	76
