PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777499	1473106799467	1473106799627	SHIFT	16
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777501	1473106799531	1473106799755		83
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777503	1473106799702	1473106799824		85
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777505	1473106799988	1473106800185		82
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777508	1473106800230	1473106800395		69
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777511	1473106800908	1473106801068		76
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777530	1473106801142	1473106801253		89
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777531	1473106801383	1473106801500		32
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777533	1473106801631	1473106801930		87
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777535	1473106801888	1473106802074		69
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777557	1473106802070	1473106802197		32
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777559	1473106802324	1473106802521		67
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777560	1473106802600	1473106802781		65
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777561	1473106802771	1473106802921		78
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777562	1473106802967	1473106803100		32
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777563	1473106803179	1473106803366		67
86085	941132	Surely we can cover this from within Virgo's team?	Surely we can cover this from within Virgo's team?	44777586	1473106803345	1473106803489		79
