PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
259639	2781988	I am monitoring email.	I am monitoring email.	132123269	1475570868545	1475570868863	SHIFT	16
259639	2781988	I am monitoring email.	I am monitoring email.	132123267	1475570868738	1475570868826	I	73
259639	2781988	I am monitoring email.	I am monitoring email.	132123271	1475570868939	1475570869008	 	32
259639	2781988	I am monitoring email.	I am monitoring email.	132123273	1475570869048	1475570869130	a	65
259639	2781988	I am monitoring email.	I am monitoring email.	132123276	1475570869138	1475570869207	m	77
259639	2781988	I am monitoring email.	I am monitoring email.	132123280	1475570869268	1475570869337	 	32
259639	2781988	I am monitoring email.	I am monitoring email.	132123319	1475570869429	1475570869492	m	77
259639	2781988	I am monitoring email.	I am monitoring email.	132123323	1475570869591	1475570869656	o	79
259639	2781988	I am monitoring email.	I am monitoring email.	132123327	1475570869732	1475570869784	n	78
259639	2781988	I am monitoring email.	I am monitoring email.	132123329	1475570869921	1475570870013	t	84
259639	2781988	I am monitoring email.	I am monitoring email.	132123332	1475570870428	1475570870488	BKSP	8
259639	2781988	I am monitoring email.	I am monitoring email.	132123335	1475570870581	1475570870670	i	73
259639	2781988	I am monitoring email.	I am monitoring email.	132123348	1475570870676	1475570870742	t	84
259639	2781988	I am monitoring email.	I am monitoring email.	132123352	1475570870886	1475570870988	o	79
259639	2781988	I am monitoring email.	I am monitoring email.	132123355	1475570870989	1475570871065	r	82
259639	2781988	I am monitoring email.	I am monitoring email.	132123357	1475570871106	1475570871180	i	73
259639	2781988	I am monitoring email.	I am monitoring email.	132123361	1475570871273	1475570871352	n	78
259639	2781988	I am monitoring email.	I am monitoring email.	132123369	1475570871327	1475570871414	g	71
259639	2781988	I am monitoring email.	I am monitoring email.	132123371	1475570871456	1475570871528	 	32
259639	2781988	I am monitoring email.	I am monitoring email.	132123374	1475570871575	1475570871671	e	69
259639	2781988	I am monitoring email.	I am monitoring email.	132123377	1475570871686	1475570871745	m	77
259639	2781988	I am monitoring email.	I am monitoring email.	132123380	1475570871817	1475570871893	a	65
259639	2781988	I am monitoring email.	I am monitoring email.	132123395	1475570871879	1475570871945	i	73
