PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903364	1476106083183	1476106083486	SHIFT	16
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903366	1476106083387	1476106083513	I	73
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903368	1476106083643	1476106083783	 	32
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903370	1476106083954	1476106084089	a	65
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903372	1476106084214	1476106084302	p	80
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903374	1476106084371	1476106084478	p	80
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903547	1476106084697	1476106084787	r	82
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903549	1476106084861	1476106085006	e	69
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903551	1476106085180	1476106085307	c	67
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903554	1476106085632	1476106085711	i	73
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903557	1476106085768	1476106085894	a	65
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903434	1476106086074	1476106086194	t	84
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903438	1476106086225	1476106086337	e	69
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903443	1476106086390	1476106086530	 	32
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903447	1476106086886	1476106086987	y	89
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903451	1476106086996	1476106087139	o	79
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903591	1476106087101	1476106087208	u	85
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903595	1476106087288	1476106087427	 	32
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903599	1476106087669	1476106087785	m	77
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903607	1476106088834	1476106088934	BKSP	8
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903613	1476106089725	1476106089788	m	77
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903615	1476106089903	1476106089976	o	79
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903616	1476106090289	1476106090399	v	86
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903527	1476106090461	1476106090526	i	73
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903528	1476106090636	1476106090714	n	78
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903529	1476106090819	1476106090927	g	71
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903530	1476106091045	1476106091108	 	32
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903532	1476106091294	1476106091445	s	83
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903552	1476106091520	1476106091610	o	79
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903555	1476106091716	1476106091847	 	32
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903558	1476106092635	1476106092760	q	81
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903560	1476106092901	1476106092986	u	85
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903562	1476106093180	1476106093255	i	73
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903589	1476106093971	1476106094065	c	67
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903594	1476106094200	1476106094260	k	75
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903600	1476106094465	1476106094542	l	76
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903605	1476106094758	1476106094818	y	89
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903612	1476106094973	1476106095094	 	32
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903592	1476106095215	1476106095296	o	79
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903597	1476106095399	1476106095483	n	78
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903602	1476106095523	1476106095642	 	32
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903608	1476106095706	1476106095789	t	84
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903610	1476106095797	1476106095849	h	72
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903601	1476106096080	1476106096167	i	73
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903606	1476106096281	1476106096424	s	83
297502	3197081	I appreciate you moving so quickly on this.	I appreciate you moving so quickly on this.	151903611	1476106096827	1476106096888	.	190
297502	3197092	We are all fragile.	We are all fragile.	151903709	1476106105589	1476106106074	SHIFT	16
297502	3197092	We are all fragile.	We are all fragile.	151903711	1476106106000	1476106106093	W	87
297502	3197092	We are all fragile.	We are all fragile.	151903714	1476106106188	1476106106279	e	69
297502	3197092	We are all fragile.	We are all fragile.	151903718	1476106106329	1476106106476	 	32
297502	3197092	We are all fragile.	We are all fragile.	151903722	1476106106581	1476106106702	a	65
297502	3197092	We are all fragile.	We are all fragile.	151903725	1476106106767	1476106106852	r	82
297502	3197092	We are all fragile.	We are all fragile.	151903734	1476106106908	1476106107065	e	69
297502	3197092	We are all fragile.	We are all fragile.	151903737	1476106107105	1476106107267	 	32
297502	3197092	We are all fragile.	We are all fragile.	151903741	1476106107529	1476106107665	a	65
297502	3197092	We are all fragile.	We are all fragile.	151903745	1476106107836	1476106107899	l	76
297502	3197092	We are all fragile.	We are all fragile.	151903749	1476106107978	1476106108056	l	76
297502	3197092	We are all fragile.	We are all fragile.	151903837	1476106108119	1476106108237	 	32
297502	3197092	We are all fragile.	We are all fragile.	151903838	1476106108515	1476106108603	f	70
297502	3197092	We are all fragile.	We are all fragile.	151903840	1476106108848	1476106108940	i	73
297502	3197092	We are all fragile.	We are all fragile.	151903844	1476106109996	1476106110049	BKSP	8
297502	3197092	We are all fragile.	We are all fragile.	151903845	1476106110341	1476106110457	r	82
297502	3197092	We are all fragile.	We are all fragile.	151903847	1476106110900	1476106111028	a	65
297502	3197092	We are all fragile.	We are all fragile.	151903921	1476106111707	1476106111746	g	71
297502	3197092	We are all fragile.	We are all fragile.	151903922	1476106111881	1476106111953	i	73
297502	3197092	We are all fragile.	We are all fragile.	151903924	1476106112098	1476106112171	l	76
297502	3197092	We are all fragile.	We are all fragile.	151903927	1476106112271	1476106112361	e	69
297502	3197092	We are all fragile.	We are all fragile.	151903930	1476106113384	1476106113434	.	190
297502	3197098	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	151904047	1476106118107	1476106118408	SHIFT	16
297502	3197098	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	The planes had flown in from Dijoubti to Sanaa earlier Thursday.	151904049	1476106118328	1476106118419	T	84
