PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459467	1478779954959	1478779955116	SHIFT	16
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459469	1478779955100	1478779955227		84
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459473	1478779955196	1478779955276		72
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459475	1478779955308	1478779955420		65
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459477	1478779955422	1478779955500		78
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459489	1478779955468	1478779955548		75
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459490	1478779955564	1478779955660		83
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459491	1478779955692	1478779955740		188
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459492	1478779955741	1478779955836		32
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459493	1478779955900	1478779955980		72
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459494	1478779956028	1478779956156		65
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459505	1478779956124	1478779956264		86
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459506	1478779956266	1478779956364		73
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459507	1478779956316	1478779956395		78
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459508	1478779956396	1478779956508		71
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459509	1478779956510	1478779956587		32
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459511	1478779956588	1478779956699		65
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459523	1478779956652	1478779956764		32
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459525	1478779956816	1478779956876		71
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459527	1478779956908	1478779956971		79
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459533	1478779957052	1478779957147		79
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459538	1478779957164	1478779957260		68
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459542	1478779957292	1478779957371		32
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459555	1478779957419	1478779957499		84
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459558	1478779957500	1478779957570		73
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459560	1478779957556	1478779957644		77
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459562	1478779957646	1478779957724		69
496257	5339693	Thanks, having a good time.	Thanks, having a good time.	253459564	1478779957740	1478779957836		190
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459624	1478779959580	1478779959726	SHIFT	16
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459625	1478779959708	1478779959803		84
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459626	1478779959805	1478779959867		72
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459628	1478779959884	1478779959963		69
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459630	1478779959996	1478779960064		32
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459632	1478779960173	1478779960235		67
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459634	1478779960380	1478779960491		69
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459636	1478779960493	1478779960603		82
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459638	1478779960588	1478779960684		69
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459640	1478779960699	1478779960779		77
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459642	1478779960827	1478779960924		79
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459672	1478779960930	1478779960987		78
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459674	1478779961148	1478779961211		89
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459676	1478779961340	1478779961436		32
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459678	1478779961613	1478779961723		87
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459679	1478779961724	1478779961851		65
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459685	1478779961803	1478779961899		83
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459686	1478779961867	1478779961963		32
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459687	1478779962043	1478779962123		70
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459688	1478779962124	1478779962171		79
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459689	1478779962283	1478779962347		76
496257	5339694	The ceremony was followed by the premiere of the opening film.	The ceremony was followed by the premiere of the opening film.	253459690	1478779962427	1478779962491		76
