PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473637	1473983445094	1473983445250	CAPS_LOCK	20
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473640	1473983445281	1473983445466	W	87
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473643	1473983445435	1473983445690	CAPS_LOCK	20
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473645	1473983445705	1473983445827	a	65
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473651	1473983445920	1473983446062	s	83
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473655	1473983446013	1473983446067	 	32
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473658	1473983446098	1473983446211	i	73
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473685	1473983446196	1473983446281	t	84
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473689	1473983446296	1473983446396	 	32
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473692	1473983446443	1473983446565	a	65
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473695	1473983446532	1473983446630	 	32
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473699	1473983447138	1473983447183	c	67
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473702	1473983447323	1473983447445	a	65
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473723	1473983447538	1473983447630	r	82
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473726	1473983447646	1473983447746	 	32
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473730	1473983447809	1473983447880	w	87
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473734	1473983448045	1473983448097	r	82
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473738	1473983448206	1473983448282	e	69
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473782	1473983448399	1473983448496	c	67
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473785	1473983448480	1473983448544	k	75
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473787	1473983448689	1473983448813	.	190
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473789	1473983448705	1473983448953	SHIFT	16
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473790	1473983449314	1473983449367	BKSP	8
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473794	1473983449445	1473983449709	SHIFT	16
155850	1693389	Was it a car wreck?	Was it a car wreck?	80473792	1473983449574	1473983449647	?	191
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80473968	1473983453554	1473983453794	SHIFT	16
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80473966	1473983453693	1473983453778	B	66
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80473970	1473983453825	1473983453929	a	65
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80473971	1473983454064	1473983454117	r	82
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80473972	1473983454226	1473983454265	r	82
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80473974	1473983454280	1473983454329	y	89
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474043	1473983454593	1473983454652	,	188
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474048	1473983454758	1473983454831	 	32
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474052	1473983455698	1473983455767	h	72
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474058	1473983455876	1473983455945	o	79
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474064	1473983456043	1473983456113	p	80
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474078	1473983456162	1473983456214	e	69
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474083	1473983456276	1473983456332	 	32
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474087	1473983456441	1473983456533	t	84
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474090	1473983456579	1473983456646	h	72
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474111	1473983456631	1473983456745	a	65
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474114	1473983456823	1473983456913	t	84
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474117	1473983456944	1473983457013	 	32
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474120	1473983457127	1473983457228	y	89
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474122	1473983457244	1473983457315	o	79
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474126	1473983457347	1473983457429	u	85
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474142	1473983457476	1473983457584	 	32
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474145	1473983457677	1473983457792	h	72
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474148	1473983457807	1473983457995	a	65
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474152	1473983457913	1473983458026	d	68
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474239	1473983458011	1473983458082	 	32
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474243	1473983458472	1473983458546	a	65
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474252	1473983458562	1473983458615	 	32
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474257	1473983459460	1473983459530	g	71
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474262	1473983459740	1473983459844	r	82
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474269	1473983459968	1473983460061	e	69
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474310	1473983460077	1473983460195	a	65
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474314	1473983460226	1473983460280	t	84
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474316	1473983460373	1473983460425	 	32
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474319	1473983460624	1473983460725	CAPS_LOCK	20
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474323	1473983460834	1473983460888	C	67
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474328	1473983460976	1473983461101	CAPS_LOCK	20
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474333	1473983461117	1473983461227	h	72
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474346	1473983461260	1473983461346	r	82
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474348	1473983461377	1473983461446	i	73
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474351	1473983461478	1473983461547	s	83
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474356	1473983461679	1473983461748	t	84
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474363	1473983461873	1473983461962	m	77
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474463	1473983461904	1473983461998	a	65
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474465	1473983462607	1473983462679	n	78
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474467	1473983462773	1473983462829	s	83
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474470	1473983463162	1473983463231	BKSP	8
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474473	1473983463246	1473983463314	BKSP	8
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474476	1473983463563	1473983463630	BKSP	8
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474480	1473983463713	1473983463772	s	83
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474483	1473983464299	1473983464357	BKSP	8
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474485	1473983464471	1473983464624	a	65
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474488	1473983464681	1473983464747	s	83
155850	1693395	Barry, hope that you had a great Christmas.	Barry, hope that you had a great Christmas.	80474489	1473983464955	1473983465012	.	190
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474669	1473983469548	1473983469626	CAPS_LOCK	20
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474671	1473983470521	1473983470626	E	69
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474673	1473983470642	1473983470718	N	78
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474676	1473983470764	1473983470828	A	65
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474678	1473983470875	1473983470978	 	32
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474680	1473983471090	1473983471152	CAPS_LOCK	20
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474682	1473983471267	1473983471360	i	73
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474721	1473983471375	1473983471462	s	83
155850	1693407	ENA is not purchasing Westport's gas at this time.	ENA is not purchasing Westport's gas at this time.	80474726	1473983471493	1473983471594	 	32
