PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
429926	4634115	Probably will be working.	Probably will be working.	220076441	1477927140321	1477927140384	CAPS_LOCK	20
429926	4634115	Probably will be working.	Probably will be working.	220076444	1477927140368	1477927140492	P	80
429926	4634115	Probably will be working.	Probably will be working.	220076447	1477927140445	1477927140570	CAPS_LOCK	20
429926	4634115	Probably will be working.	Probably will be working.	220076450	1477927140711	1477927140808	r	82
429926	4634115	Probably will be working.	Probably will be working.	220076453	1477927140839	1477927140948	o	79
429926	4634115	Probably will be working.	Probably will be working.	220076456	1477927141042	1477927141189	b	66
429926	4634115	Probably will be working.	Probably will be working.	220076459	1477927141189	1477927141329	a	65
429926	4634115	Probably will be working.	Probably will be working.	220076474	1477927141308	1477927141413	b	66
429926	4634115	Probably will be working.	Probably will be working.	220076475	1477927141444	1477927141573	l	76
429926	4634115	Probably will be working.	Probably will be working.	220076476	1477927141651	1477927141758	y	89
429926	4634115	Probably will be working.	Probably will be working.	220076477	1477927141758	1477927141912	 	32
429926	4634115	Probably will be working.	Probably will be working.	220076478	1477927141857	1477927141967	w	87
429926	4634115	Probably will be working.	Probably will be working.	220076508	1477927141964	1477927142055	i	73
429926	4634115	Probably will be working.	Probably will be working.	220076513	1477927142118	1477927142221	l	76
429926	4634115	Probably will be working.	Probably will be working.	220076516	1477927142252	1477927142383	l	76
429926	4634115	Probably will be working.	Probably will be working.	220076519	1477927142399	1477927142522	 	32
429926	4634115	Probably will be working.	Probably will be working.	220076524	1477927142522	1477927142682	b	66
429926	4634115	Probably will be working.	Probably will be working.	220076553	1477927142635	1477927142725	e	69
429926	4634115	Probably will be working.	Probably will be working.	220076557	1477927142772	1477927142871	 	32
429926	4634115	Probably will be working.	Probably will be working.	220076560	1477927142887	1477927143003	w	87
429926	4634115	Probably will be working.	Probably will be working.	220076564	1477927143019	1477927143122	o	79
429926	4634115	Probably will be working.	Probably will be working.	220076569	1477927143138	1477927143251	r	82
429926	4634115	Probably will be working.	Probably will be working.	220076572	1477927143267	1477927143369	k	75
429926	4634115	Probably will be working.	Probably will be working.	220076663	1477927143455	1477927143605	i	73
429926	4634115	Probably will be working.	Probably will be working.	220076665	1477927143553	1477927143692	n	78
429926	4634115	Probably will be working.	Probably will be working.	220076667	1477927143683	1477927143790	g	71
429926	4634115	Probably will be working.	Probably will be working.	220076669	1477927143868	1477927143976	.	190
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076821	1477927148199	1477927148312	CAPS_LOCK	20
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076825	1477927148268	1477927148396	M	77
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076830	1477927148380	1477927148518	CAPS_LOCK	20
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076835	1477927148490	1477927148582	i	73
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076840	1477927148723	1477927148877	k	75
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076844	1477927148924	1477927149028	e	69
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076849	1477927149720	1477927149846	y	89
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076911	1477927149900	1477927150032	 	32
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076912	1477927150019	1477927150120	i	73
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076913	1477927150096	1477927150181	s	83
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076917	1477927150243	1477927150378	 	32
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076920	1477927151148	1477927151265	i	73
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076967	1477927151874	1477927151966	n	78
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076969	1477927152344	1477927152464	v	86
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076970	1477927152526	1477927152645	i	73
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076972	1477927152754	1477927152855	t	84
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076991	1477927152813	1477927152883	e	69
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076994	1477927152981	1477927153070	d	68
429926	4634125	Mikey is invited also.	Mikey is invited also.	220076997	1477927153043	1477927153174	 	32
429926	4634125	Mikey is invited also.	Mikey is invited also.	220077001	1477927153205	1477927153323	a	65
429926	4634125	Mikey is invited also.	Mikey is invited also.	220077006	1477927153276	1477927153405	l	76
429926	4634125	Mikey is invited also.	Mikey is invited also.	220077169	1477927153374	1477927153522	s	83
429926	4634125	Mikey is invited also.	Mikey is invited also.	220077171	1477927153818	1477927153910	o	79
429926	4634125	Mikey is invited also.	Mikey is invited also.	220077174	1477927154050	1477927154145	.	190
429926	4634131	Call me to give me a heads up.	Call me to give me a heads up.	220077234	1477927159387	1477927159488	CAPS_LOCK	20
429926	4634131	Call me to give me a heads up.	Call me to give me a heads up.	220077237	1477927159418	1477927159520	C	67
429926	4634131	Call me to give me a heads up.	Call me to give me a heads up.	220077240	1477927159567	1477927159677	CAPS_LOCK	20
429926	4634131	Call me to give me a heads up.	Call me to give me a heads up.	220077243	1477927159987	1477927160104	a	65
429926	4634131	Call me to give me a heads up.	Call me to give me a heads up.	220077246	1477927160101	1477927160187	l	76
