PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213572	1475667895227	1475667895540	SHIFT	16
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213573	1475667895592	1475667895707	o	79
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213574	1475667895717	1475667895820	t	84
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213575	1475667895851	1475667896011	h	72
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213576	1475667895968	1475667896075	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213577	1475667896200	1475667896290	s	83
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213616	1475667896306	1475667896374	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213622	1475667897361	1475667897444	d	68
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213627	1475667897553	1475667897674	e	69
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213632	1475667897705	1475667897871	s	83
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213635	1475667897903	1475667898014	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213680	1475667898172	1475667898293	h	72
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213683	1475667898262	1475667898565	a	65
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213686	1475667898752	1475667898894	d	68
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213687	1475667898925	1475667898983	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213688	1475667899108	1475667899372	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213733	1475667899323	1475667899466	n	78
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213735	1475667900106	1475667900169	d	68
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213737	1475667900231	1475667900349	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213739	1475667900380	1475667900469	c	67
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213741	1475667900625	1475667900735	a	65
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213743	1475667900860	1475667900922	t	84
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213766	1475667901095	1475667901288	e	69
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213769	1475667901235	1475667901399	d	68
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213771	1475667901430	1475667901552	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213774	1475667901677	1475667902040	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213800	1475667901946	1475667902119	n	78
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213801	1475667902575	1475667902661	t	84
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213802	1475667902786	1475667902930	e	69
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213803	1475667902875	1475667903072	r	82
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213804	1475667903023	1475667903180	e	69
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213820	1475667903142	1475667903323	s	83
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213823	1475667903307	1475667903410	t	84
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213826	1475667903504	1475667903611	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213829	1475667903689	1475667903928	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213840	1475667903826	1475667903999	n	78
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213841	1475667903912	1475667904014	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213842	1475667904045	1475667904209	a	65
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213843	1475667904225	1475667904328	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213844	1475667905020	1475667905164	c	67
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213846	1475667905195	1475667905331	e	69
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213848	1475667905393	1475667905468	s	83
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213863	1475667905548	1475667905635	s	83
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213865	1475667905697	1475667905816	a	65
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213867	1475667905894	1475667905987	t	84
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213869	1475667906065	1475667906322	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213943	1475667906129	1475667906337	o	79
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213945	1475667906266	1475667906463	n	78
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213948	1475667906873	1475667906987	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213950	1475667907237	1475667907410	o	79
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213953	1475667907370	1475667907520	f	70
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213955	1475667907598	1475667907691	 	32
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213957	1475667908242	1475667908342	h	72
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213973	1475667908436	1475667908574	o	79
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213977	1475667908590	1475667908694	s	83
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213980	1475667908834	1475667908898	t	84
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213983	1475667908992	1475667909062	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136213986	1475667909187	1475667909264	l	76
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136214018	1475667909375	1475667909449	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136214019	1475667909761	1475667909849	t	84
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136214020	1475667910036	1475667910167	i	73
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136214021	1475667910131	1475667910335	e	69
267637	2867789	Both sides had indicated interest in a cessation of hostilities	Both sides had indicated interest in a cessation of hostilities	136214056	1475667910263	1475667910415	s	83
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214244	1475667917504	1475667918217	SHIFT	16
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214243	1475667918038	1475667918170	S	83
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214245	1475667918233	1475667918444	o	79
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214247	1475667918372	1475667918510	m	77
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214249	1475667918475	1475667918604	e	69
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214251	1475667918713	1475667918808	 	32
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214276	1475667919043	1475667919174	m	77
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214277	1475667919174	1475667919292	e	69
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214278	1475667919308	1475667919394	m	77
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214279	1475667919534	1475667919675	b	66
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214281	1475667919691	1475667919848	e	69
267637	2867803	Some members of the council refuse to recognize the progress.	Some members of the council refuse to recognize the progress.	136214331	1475667919809	1475667920006	r	82
