PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821399	1473429966850	1473429966951	CAPS_LOCK	20
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821401	1473429966994	1473429967087	T	84
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821405	1473429967094	1473429967162	CAPS_LOCK	20
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821409	1473429967261	1473429967351	h	72
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821412	1473429967451	1473429967534	e	69
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821418	1473429967639	1473429967724	 	32
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821420	1473429967821	1473429967884	n	78
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821531	1473429967904	1473429967975	e	69
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821535	1473429968379	1473429968468	w	87
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821538	1473429968563	1473429968670	 	32
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821542	1473429969368	1473429969442	r	82
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821547	1473429969615	1473429969701	a	65
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821588	1473429969827	1473429969900	d	68
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821592	1473429969947	1473429970038	i	73
113682	1237095	The new radio minister was head of the propaganda department.	The new radio minister was head of the propaganda department.	58821599	1473429970144	1473429970233	o	79
