PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194208971	1477188665720	1477188665920	SHIFT	16
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194208975	1477188665840	1477188665976	W	87
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194208980	1477188666280	1477188666424	e	69
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194208984	1477188666495	1477188666656	 	32
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194208993	1477188667704	1477188667840	h	72
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209001	1477188667888	1477188668048	a	65
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209013	1477188668057	1477188668248	v	86
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209014	1477188668176	1477188668320	e	69
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209015	1477188668248	1477188668424	 	32
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209018	1477188668383	1477188668471	l	76
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209021	1477188668567	1477188668679	o	79
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209043	1477188668656	1477188668776	s	83
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209045	1477188668736	1477188668896	t	84
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209046	1477188668897	1477188669080	 	32
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209047	1477188669080	1477188669231	n	78
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209048	1477188669192	1477188669327	o	79
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209049	1477188669359	1477188669487	t	84
378873	4088222	We have lost not just a great friend.	We have lost not just a great friend.	194209071	1477188669464	1477188669609	 	32
