PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184135891	1476917473411	1476917474773	SHIFT	16
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184135893	1476917474692	1476917474795	H	72
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184135895	1476917474881	1476917475006	o	79
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184135897	1476917475049	1476917475200	w	87
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184135899	1476917475235	1476917475380	e	69
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184135901	1476917475456	1476917475552	r	82
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136041	1476917476844	1476917476981	BKSP	8
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136047	1476917476989	1476917477106	v	86
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136049	1476917477174	1476917477459	e	69
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136050	1476917477352	1476917477530	r	82
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136052	1476917479661	1476917479749	,	188
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136178	1476917479726	1476917479873	 	32
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136180	1476917480034	1476917481270	SHIFT	16
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136182	1476917481218	1476917481314	J	74
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136184	1476917481708	1476917481847	e	69
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136187	1476917482618	1476917482698	f	70
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136189	1476917482794	1476917482909	f	70
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136191	1476917482961	1476917483222	e	69
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136218	1476917483137	1476917483261	r	82
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136221	1476917483331	1476917483517	s	83
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136223	1476917483728	1476917483894	 	32
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136227	1476917484540	1476917484674	i	73
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136231	1476917484641	1476917484833	s	83
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136247	1476917484794	1476917484923	 	32
359531	3876048	However, Jeffers is too risky to start from a Fantasy perspective.	However, Jeffers is too risjy to start from a Fantasy perspective.	184136250	1476917485042	1476917485143	t	84
