PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358936	1472681195199	1472681195453	SHIFT	16
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358934	1472681195348	1472681195443	A	83
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358938	1472681195965	1472681196025	BKSP	8
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358940	1472681196654	1472681197154	CAPS_LOCK	20
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358941	1472681197403	1472681197518	a	65
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358942	1472681197579	1472681197658	m	77
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358944	1472681197924	1472681198055	t	84
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358954	1472681198035	1472681198139	h	72
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358958	1472681198110	1472681198214	a	65
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358962	1472681198265	1472681198361	 	32
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358968	1472681198441	1472681198545	w	87
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358971	1472681198516	1472681198610	o	79
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358986	1472681198571	1472681198640	u	85
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358989	1472681198721	1472681198821	l	76
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358992	1472681198771	1472681198881	d	68
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358995	1472681198872	1472681198976	 	32
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30358997	1472681198967	1472681199071	n	78
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30359015	1472681199042	1472681199101	e	69
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30359018	1472681199186	1472681199247	e	69
58329	638376	Samantha would need around-the-clock care.	Samtha would need around-the-clock care.	30359021	1472681199338	1472681199417	d	68
