PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
383320	4139698	She has a web address.	She has a web address.	196663423	1477289038377	1477289038897	SHIFT	16
383320	4139698	She has a web address.	She has a web address.	196663427	1477289038817	1477289038913	S	83
383320	4139698	She has a web address.	She has a web address.	196663433	1477289038921	1477289039017	h	72
383320	4139698	She has a web address.	She has a web address.	196663439	1477289039025	1477289039105	e	69
383320	4139698	She has a web address.	She has a web address.	196663442	1477289039129	1477289039201	 	32
383320	4139698	She has a web address.	She has a web address.	196663446	1477289039361	1477289039441	h	72
383320	4139698	She has a web address.	She has a web address.	196663461	1477289039417	1477289039553	a	65
383320	4139698	She has a web address.	She has a web address.	196663462	1477289039537	1477289039569	s	83
383320	4139698	She has a web address.	She has a web address.	196663463	1477289039577	1477289039673	 	32
383320	4139698	She has a web address.	She has a web address.	196663464	1477289039713	1477289039801	a	65
383320	4139698	She has a web address.	She has a web address.	196663465	1477289039817	1477289039905	 	32
383320	4139698	She has a web address.	She has a web address.	196663466	1477289040049	1477289040129	w	87
383320	4139698	She has a web address.	She has a web address.	196663479	1477289040201	1477289040273	e	69
383320	4139698	She has a web address.	She has a web address.	196663482	1477289040329	1477289040409	b	66
383320	4139698	She has a web address.	She has a web address.	196663485	1477289040473	1477289040569	 	32
383320	4139698	She has a web address.	She has a web address.	196663488	1477289040537	1477289040633	a	65
383320	4139698	She has a web address.	She has a web address.	196663491	1477289040705	1477289040769	d	68
383320	4139698	She has a web address.	She has a web address.	196663510	1477289040825	1477289040897	d	68
383320	4139698	She has a web address.	She has a web address.	196663511	1477289040977	1477289041073	r	82
383320	4139698	She has a web address.	She has a web address.	196663512	1477289041049	1477289041121	e	69
383320	4139698	She has a web address.	She has a web address.	196663513	1477289041273	1477289041353	s	83
383320	4139698	She has a web address.	She has a web address.	196663514	1477289041425	1477289041489	s	83
383320	4139698	She has a web address.	She has a web address.	196663523	1477289041561	1477289041633	.	190
383320	4139706	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result./	196663752	1477289048433	1477289049136	SHIFT	16
383320	4139706	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result./	196663750	1477289049016	1477289049113	W	87
383320	4139706	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result./	196663755	1477289049193	1477289049280	e	69
383320	4139706	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result./	196663758	1477289049313	1477289049416	 	32
383320	4139706	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result./	196663761	1477289049432	1477289049512	d	68
383320	4139706	We don't recommend McNair this week as a result.	We don't recommend McNair this week as a result./	196663764	1477289049520	1477289049608	o	79
