PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871386	1475353306330	1475353306588	SHIFT	16
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871389	1475353306521	1475353306651	U	85
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871393	1475353307183	1475353307617	SHIFT	16
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871397	1475353307495	1475353307648	S	83
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871399	1475353307882	1475353308003	 	32
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871402	1475353308660	1475353308766	s	83
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871405	1475353308860	1475353308951	h	72
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871437	1475353309124	1475353309235	i	73
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871439	1475353309375	1475353309471	p	80
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871441	1475353309767	1475353309867	s	83
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871443	1475353310210	1475353310319	 	32
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871445	1475353310724	1475353310834	w	87
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871471	1475353311133	1475353311250	i	73
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871472	1475353311392	1475353311485	l	76
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871474	1475353311578	1475353311653	l	76
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871476	1475353311871	1475353311984	 	32
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871478	1475353312187	1475353312315	a	65
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871508	1475353312395	1475353312500	l	76
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871511	1475353312609	1475353312748	s	83
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871516	1475353312828	1475353312934	o	79
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871519	1475353313137	1475353313266	 	32
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871521	1475353313625	1475353313687	l	76
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871554	1475353313891	1475353314000	e	69
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871557	1475353314171	1475353314300	a	65
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871560	1475353314456	1475353314598	d	68
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871563	1475353314754	1475353314867	 	32
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871566	1475353314976	1475353315100	a	65
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871588	1475353315149	1475353315251	 	32
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871589	1475353315523	1475353315664	s	83
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871590	1475353315805	1475353315917	e	69
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871592	1475353316120	1475353316265	c	67
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871594	1475353316375	1475353316468	o	79
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871619	1475353316579	1475353316668	n	78
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871621	1475353317011	1475353317149	d	68
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871623	1475353317305	1475353317386	 	32
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871625	1475353318169	1475353318269	t	84
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871627	1475353318363	1475353318467	a	65
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871653	1475353318594	1475353318700	s	83
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871654	1475353318793	1475353318886	k	75
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871656	1475353319167	1475353319236	 	32
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871658	1475353319895	1475353320016	f	70
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871660	1475353320141	1475353320203	o	79
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871691	1475353320500	1475353320603	r	82
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871692	1475353320962	1475353321051	c	67
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871693	1475353321176	1475353321284	e	69
245949	2629731	US ships will also lead a second task force.	US ships will also lead a second task force.	124871694	1475353321644	1475353321734	.	190
245949	2629747	We will sign tomorrow and fund Tuesday.	We will sign tomorrow and fund Tuesday.	124871765	1475353324322	1475353324751	SHIFT	16
245949	2629747	We will sign tomorrow and fund Tuesday.	We will sign tomorrow and fund Tuesday.	124871767	1475353324651	1475353324798	W	87
245949	2629747	We will sign tomorrow and fund Tuesday.	We will sign tomorrow and fund Tuesday.	124871770	1475353324985	1475353325101	e	69
245949	2629747	We will sign tomorrow and fund Tuesday.	We will sign tomorrow and fund Tuesday.	124871772	1475353325272	1475353325400	 	32
245949	2629747	We will sign tomorrow and fund Tuesday.	We will sign tomorrow and fund Tuesday.	124871773	1475353325837	1475353325934	w	87
