PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609640	1472582938388	1472582938618	SHIFT	16
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609642	1472582938560	1472582938681	T	84
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609649	1472582938697	1472582938752	h	72
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609657	1472582939002	1472582939116	a	65
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609662	1472582939098	1472582939169	n	78
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609668	1472582939247	1472582939318	k	75
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609704	1472582939383	1472582939467	s	83
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609708	1472582939498	1472582939582	 	32
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609713	1472582939723	1472582939786	f	70
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609721	1472582939849	1472582939932	o	79
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609790	1472582939888	1472582939970	r	82
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609794	1472582940001	1472582940068	 	32
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609799	1472582940146	1472582940219	c	67
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609804	1472582940281	1472582940337	h	72
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609808	1472582940353	1472582940404	e	69
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609814	1472582940748	1472582940820	c	67
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609859	1472582940870	1472582940920	k	75
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609865	1472582941014	1472582941070	i	73
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609871	1472582941164	1472582941222	n	78
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609876	1472582941254	1472582941321	g	71
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25609881	1472582941415	1472582941502	 	32
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610027	1472582941582	1472582941604	i	73
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610032	1472582941686	1472582941772	w	87
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610041	1472582942271	1472582942340	BKSP	8
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610046	1472582942418	1472582942488	BKSP	8
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610049	1472582942863	1472582942938	w	87
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610052	1472582942985	1472582943040	i	73
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610057	1472582943071	1472582943123	t	84
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610094	1472582943144	1472582943206	h	72
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610103	1472582943268	1472582943338	 	32
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610111	1472582943416	1472582943474	m	77
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610116	1472582943490	1472582943540	e	69
49345	538145	Thanks for checking with me.	Thanks for checking with me.	25610120	1472582943602	1472582943692	.	190
49345	538162	When I do, we will eat.	When I do, we will eat.	25610394	1472582945951	1472582946222	SHIFT	16
49345	538162	When I do, we will eat.	When I do, we will eat.	25610391	1472582946093	1472582946207	W	87
49345	538162	When I do, we will eat.	When I do, we will eat.	25610400	1472582946316	1472582946376	h	72
49345	538162	When I do, we will eat.	When I do, we will eat.	25610403	1472582946423	1472582946492	e	69
49345	538162	When I do, we will eat.	When I do, we will eat.	25610409	1472582946538	1472582946592	n	78
49345	538162	When I do, we will eat.	When I do, we will eat.	25610416	1472582946687	1472582946776	 	32
49345	538162	When I do, we will eat.	When I do, we will eat.	25610492	1472582946830	1472582947075	SHIFT	16
49345	538162	When I do, we will eat.	When I do, we will eat.	25610487	1472582946986	1472582947044	I	73
49345	538162	When I do, we will eat.	When I do, we will eat.	25610501	1472582947110	1472582947176	 	32
49345	538162	When I do, we will eat.	When I do, we will eat.	25610505	1472582947316	1472582947395	d	68
49345	538162	When I do, we will eat.	When I do, we will eat.	25610511	1472582947410	1472582947461	o	79
49345	538162	When I do, we will eat.	When I do, we will eat.	25610518	1472582947587	1472582947675	,	188
49345	538162	When I do, we will eat.	When I do, we will eat.	25610581	1472582947718	1472582947793	 	32
49345	538162	When I do, we will eat.	When I do, we will eat.	25610585	1472582947903	1472582948013	w	87
49345	538162	When I do, we will eat.	When I do, we will eat.	25610591	1472582947977	1472582948091	e	69
49345	538162	When I do, we will eat.	When I do, we will eat.	25610596	1472582948174	1472582948243	 	32
49345	538162	When I do, we will eat.	When I do, we will eat.	25610603	1472582948368	1472582948460	w	87
