PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598346	1478815017451	1478815017676	SHIFT	16
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598344	1478815017571	1478815017663	I	73
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598351	1478815017753	1478815017856	'	222
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598353	1478815017814	1478815017905	m	77
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598358	1478815017867	1478815017939	 	32
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598360	1478815017996	1478815018075	n	78
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598377	1478815018023	1478815018111	o	79
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598379	1478815018134	1478815018222	t	84
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598382	1478815018251	1478815018323	 	32
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598384	1478815018360	1478815018444	c	67
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598385	1478815018438	1478815018516	l	76
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598387	1478815018740	1478815018843	s	83
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598400	1478815018800	1478815018923	e	69
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598403	1478815018936	1478815019007	 	32
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598408	1478815019085	1478815019180	e	69
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598412	1478815019151	1478815019242	n	78
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598415	1478815019253	1478815019340	o	79
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598417	1478815019350	1478815019380	u	85
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598485	1478815019563	1478815019624	BKSP	8
500490	5384883	I'm not close enough right now to the discussion.	I'm not close enough right now to the discussion.	255598490	1478815019730	1478815019784	BKSP	8
