PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418081	1475932712851	1475932712961	d	68
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418082	1475932712994	1475932713085	i	73
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418083	1475932713059	1475932713181	d	68
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418084	1475932713154	1475932713256	 	32
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418085	1475932713317	1475932713408	y	89
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418091	1475932713438	1475932713581	o	79
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418092	1475932713527	1475932713672	u	85
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418093	1475932713619	1475932713731	 	32
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418094	1475932713832	1475932713906	m	77
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418095	1475932714003	1475932714137	e	69
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418109	1475932714052	1475932714221	a	65
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418110	1475932714195	1475932714290	n	78
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418111	1475932714919	1475932715020	 	32
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418112	1475932715485	1475932715571	o	79
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418113	1475932715860	1475932715982	x	88
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418114	1475932716146	1475932716247	l	76
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418126	1475932716280	1475932716407	e	69
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418128	1475932716514	1475932716610	y	89
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418132	1475932716991	1475932717256	SHIFT	16
289176	3103460	Did you mean Oxley?	did you mean oxley?	147418130	1475932717150	1475932717241	?	191
289176	3103462	Travis is in charge.	travis is in charge.	147418149	1475932723446	1475932723540	t	84
289176	3103462	Travis is in charge.	travis is in charge.	147418151	1475932723504	1475932723610	r	82
289176	3103462	Travis is in charge.	travis is in charge.	147418153	1475932723590	1475932723685	a	65
289176	3103462	Travis is in charge.	travis is in charge.	147418155	1475932723788	1475932723857	v	86
289176	3103462	Travis is in charge.	travis is in charge.	147418156	1475932723949	1475932724060	i	73
289176	3103462	Travis is in charge.	travis is in charge.	147418170	1475932724101	1475932724232	s	83
289176	3103462	Travis is in charge.	travis is in charge.	147418172	1475932724320	1475932724410	 	32
289176	3103462	Travis is in charge.	travis is in charge.	147418174	1475932724783	1475932724883	i	73
289176	3103462	Travis is in charge.	travis is in charge.	147418176	1475932724932	1475932725060	s	83
289176	3103462	Travis is in charge.	travis is in charge.	147418178	1475932725076	1475932725196	 	32
